Epoch,Train Loss,Test Loss,MAE,MSE,RMSE,R²
251,0.21894538858262008,0.8172055065979994,0.2327568856063923,0.8172055092166003,0.9039942026138306,-205.2124896224108
252,0.221189363701744,0.3980889213507137,0.14402555915795456,0.39808891853068196,0.6309428811073303,-99.45319819245957
253,0.22010567764770553,0.5797229774737848,0.1959160198215094,0.5797229781787927,0.7613954544067383,-145.2864815194016
254,0.21770443057563912,0.740987296276797,0.2153476183972989,0.740987295068212,0.8608062267303467,-185.9796925880636
255,0.21790507847533058,0.779322148253497,0.2293838350935765,0.7793221492102935,0.8827922344207764,-195.6530558030629
256,0.21884165162625976,0.6876070923321929,0.23012481132723459,0.6876070916271849,0.8292207717895508,-172.50980707704048
257,0.22118548490166975,0.5811826957258212,0.19540961102958918,0.5811826960279675,0.7623534202575684,-145.65482466984506
258,0.21726043206824866,0.43402666644991006,0.15444793523834052,0.43402666403274,0.6588069796562195,-108.521678382345
259,0.21905552585799082,0.6903180974532792,0.21540830446682002,0.6903180978561408,0.8308538198471069,-173.19389857856595
260,0.2169433128613116,0.5524618015178543,0.20198471083637526,0.5524618037335935,0.7432777285575867,-138.40743507517928
261,0.21817675449580687,0.7344384465643176,0.2262154779309317,0.7344384486793414,0.8569938540458679,-184.3271658946272
262,0.22116810041669824,0.6494834778482232,0.20057407073926015,0.6494834764382074,0.8059054017066956,-162.88974760257344
263,0.21958732224833058,0.5659645145109057,0.17272988390124377,0.5659645130001745,0.7523061633110046,-141.81468975359974
264,0.21545830999852902,0.4476022210385676,0.14904288965994283,0.44760221952783635,0.6690307855606079,-111.94731497568449
265,0.21811977035100946,0.8821403758169757,0.27894871650848485,0.8821403796441616,0.9392232894897461,-221.59806356085934
266,0.2182059488320669,0.695563953171474,0.23528206607131927,0.6955639550850671,0.834004819393158,-174.51763081871886
267,0.22006401806459663,0.6490363799208063,0.19444055781783418,0.6490363771007746,0.8056279420852661,-162.77692718415884
268,0.2133836754217596,0.6546371570730884,0.22006143141238513,0.6546371588859661,0.8090965151786804,-164.19022058799717
269,0.21927172177707527,0.4887995408283961,0.15911824173957018,0.488799542238412,0.6991419792175293,-122.34298948608968
270,0.2194049472199444,0.8201428240317352,0.2283241067871283,0.8201428248374586,0.905617356300354,-205.95368771781358
271,0.21871056918066398,0.9244799847402916,0.26629233172708056,0.9244799889703393,0.9614987969398499,-232.28198107037431
272,0.21938602984418518,0.728958903311934,0.23558330820409734,0.728958902808357,0.8537908792495728,-182.9444649909841
273,0.21803531677165808,0.5667634669304347,0.19335121218827575,0.5667634652182726,0.7528369426727295,-142.0162962333961
274,0.21944806169058984,0.5851571869591662,0.19546143119696996,0.5851571856498657,0.7649556398391724,-146.65774179493368
275,0.22012387135876627,0.7790300516251996,0.22872769475858182,0.779030050315899,0.8826267719268799,-195.57934797859318
276,0.2191248711440727,0.7782297273119261,0.22161471516236997,0.7782297243911789,0.8821732997894287,-195.37739485959852
277,0.2177506714201004,0.7904027482166059,0.24518178701904333,0.7904027510366377,0.8890460133552551,-198.44911929425928
278,0.21745792487591933,0.49474979399537516,0.16760608272197972,0.4947497947003831,0.703384518623352,-123.84446782932943
279,0.2168266784256702,0.5641965106814589,0.17975185127441604,0.5641965105807436,0.7511301636695862,-141.3685545079884
280,0.21684576543283524,0.8275958044603562,0.2539510326710809,0.8275958073811034,0.9097229838371277,-207.83436285779234
281,0.21493482408204345,0.5828064341108379,0.17482707874505393,0.5828064343122688,0.7634176015853882,-146.06455650635945
282,0.22093146794106563,0.9015944584327192,0.2624955302886669,0.9015944565191262,0.9495232701301575,-226.50707797699798
283,0.21701406846533336,0.38429870677729544,0.13960253334382808,0.38429870632407603,0.6199182868003845,-95.97339542623538
284,0.22014943939259682,0.46914468859933645,0.17265967059908427,0.46914468960649064,0.6849414110183716,-117.38331159762866
285,0.2173271522778495,0.3465765458072852,0.16000180051072194,0.3465765471165857,0.5887075066566467,-86.45463878989489
286,0.21862700751925432,0.5131673123979112,0.1809507690276449,0.5131673108871799,0.7163569927215576,-128.49191797829042
287,0.21794316523025142,0.7459510740080567,0.22838033852519046,0.7459510757202188,0.8636845946311951,-187.23224602125222
288,0.2187601078532706,0.5178191791110925,0.18951536210666728,0.5178191788089463,0.7195965051651001,-129.66576379152002
289,0.22431635134155173,0.38739350334950007,0.14417854924695597,0.3873935029466384,0.622409462928772,-96.75433205627034
290,0.2164379184814412,0.3931971643742047,0.1888754352721056,0.3931971629641888,0.6270543336868286,-98.21881946811904
291,0.21837553335084114,0.4089998144981778,0.18151109990832898,0.4089998140449584,0.6395309567451477,-102.2064382313891
292,0.21544878978166887,0.4910179171192876,0.1984012997418576,0.49101791832787267,0.7007266879081726,-122.90277139060112
293,0.21861743163893008,0.38304033454408054,0.1600537452567831,0.3830403359037387,0.6189025044441223,-95.65586000299318
294,0.21945999379729839,0.43392540077212755,0.16931275094445522,0.43392540036926586,0.658730149269104,-108.4961256518289
295,0.21722058353611387,0.5959776115096922,0.21315471792890828,0.5959776106032534,0.7719958424568176,-149.3881526196839
296,0.21865259434724074,0.6650149454145818,0.2305325027730299,0.6650149462203051,0.8154844641685486,-166.80893685807897
297,0.21770830003392225,0.43836589148434324,0.19644643116279317,0.43836589420365957,0.6620920896530151,-109.61663362493483
298,0.22035237997578455,0.5067435846272461,0.21422240799313577,0.506743586037262,0.7118592858314514,-126.87096427813634
299,0.2176666835297061,0.4697570071165156,0.1833104788061054,0.4697570061093614,0.6853882074356079,-117.537822683359
300,0.21957642408484362,0.39382491776977774,0.16857302944553682,0.39382491797120855,0.627554714679718,-98.37722628428769
301,0.21799608724768157,0.6294352175326996,0.2244351860625601,0.6294352166262608,0.7933695316314697,-157.8307978992343
302,0.21927877322074857,0.514539311285641,0.19541485035277203,0.5145393110842102,0.7173139452934265,-128.83812657967792
303,0.21696395732673662,0.6403082259808218,0.2376119894467232,0.6403082272901223,0.8001925945281982,-160.57447812825689
304,0.21809300629112502,0.7334166633078119,0.24987512478821883,0.7334166625020885,0.8563975095748901,-184.06932980676837
305,0.22099005511902492,0.39702930640712913,0.1813087212975192,0.3970293061049829,0.6301026344299316,-99.1858170822322
306,0.21771763282426237,0.36205439262474665,0.14039499482360457,0.3620543913154462,0.6017095446586609,-90.36029624109649
307,0.21299358995720238,0.6591198971121874,0.21543059723973212,0.6591198985725609,0.8118619918823242,-165.3213888200715
308,0.21742944333331204,0.4078489356393549,0.16877317917688128,0.4078489345314853,0.6386305093765259,-101.91602691250772
309,0.21841922132368405,0.29784244859616893,0.15339119868188364,0.29784244809259186,0.5457494258880615,-74.15714473741754
310,0.2189480100217932,0.4629197966133939,0.15895241291693693,0.4629197961601745,0.6803820729255676,-115.81253073440415
311,0.21767155675468308,0.5433552020196155,0.1896665022257125,0.5433552008110305,0.737126350402832,-136.1094876929294
312,0.21754857311245546,0.5452238999750957,0.19008800124106104,0.5452238993204453,0.7383927702903748,-136.58103244836008
313,0.21629280299644946,0.4540994049860653,0.203258825375747,0.45409940564071555,0.6738690137863159,-113.58680578768521
314,0.21719381247421615,0.4918200237200857,0.174758159329967,0.4918200245258091,0.7012988328933716,-123.105173741237
315,0.2158746339546038,0.5649051496853281,0.20748606161477512,0.5649051493831818,0.7516017556190491,-141.54737142741166
316,0.2193107434246017,0.4552071356933102,0.17286635422287375,0.45520713665010676,0.6746904253959656,-113.86632907369129
317,0.2189945704778053,0.6094466785090146,0.1928749164509942,0.609446679314738,0.7806706428527832,-152.78691848771277
318,0.21854653574110966,0.4089632271751148,0.14989563293046113,0.4089632263693914,0.6395023465156555,-102.1972057487601
319,0.21898851792151744,0.7070138559630529,0.22498982599637918,0.7070138541501754,0.8408411145210266,-177.40688225610177
320,0.21833971151447584,0.7693949650262172,0.24360372902083288,0.7693949643212092,0.877151608467102,-193.1480439207
321,0.21579825076008727,0.41493420617146226,0.14414327261263848,0.4149342057182429,0.644153892993927,-103.70391428550384
322,0.21853059290775367,0.6014016458987151,0.19527827420598767,0.6014016446397723,0.7755008935928345,-150.75684574503924
323,0.21421421356739362,0.4051142816479719,0.17476136832469394,0.4051142818494028,0.6364858746528625,-101.22596849823512
324,0.21055989341460402,0.3080144844361446,0.11341925767642894,0.308014482623267,0.5549905300140381,-76.72394163420606
325,0.22052407689151438,0.5182905717275323,0.18442778815870892,0.518290572835402,0.7199239730834961,-129.78471469761675
326,0.21932407678768578,0.7746095007268952,0.24013966568068498,0.7746095034462116,0.8801190257072449,-194.463873394526
327,0.21802552495707317,0.7557655169406475,0.2251879596158788,0.7557655168399321,0.8693477511405945,-189.7088082993122
328,0.21809611084199843,0.5202745363738396,0.16363715499872417,0.5202745336545233,0.7213006019592285,-130.2853445822788
329,0.21753647422222386,0.6700195254076794,0.24264688519643923,0.6700195271198416,0.8185471892356873,-168.0717857683849
330,0.21749868478995527,0.44002607479681277,0.1795486084497621,0.4400260769118366,0.6633446216583252,-110.03556179614779
331,0.21870384543842095,0.5569191099374571,0.22785591542852984,0.5569191092324491,0.7462701201438904,-139.5321852800669
332,0.21865807721862518,0.5141556890503757,0.17357184532791775,0.5141556885467986,0.7170464992523193,-128.7413238077647
333,0.21848250203011943,0.5986368028732114,0.2124663776229158,0.598636803981081,0.7737162113189697,-150.05916973917803
334,0.21786186776251742,0.5971508433501186,0.20485305149107777,0.597150842242249,0.7727553844451904,-149.68420424250394
335,0.2148542799652351,0.648575164482339,0.23588778436567906,0.648575165690924,0.8053416609764099,-162.66054574522468
336,0.21700851490861334,0.8389466771789954,0.2536629710457798,0.8389466785890113,0.9159403443336487,-210.69862574487186
337,0.21753088572744525,0.6230426366591533,0.2140818835941435,0.6230426344434141,0.7893305420875549,-156.21770269591832
338,0.21660491132039128,0.41508094343077556,0.16329051559710908,0.4150809446393606,0.644267737865448,-103.74094217861875
339,0.21792301399106526,0.3498377067282863,0.14546809194961435,0.34983770793687136,0.5914707779884338,-87.27755552776031
340,0.21995662019399628,0.5386301286751725,0.2028408081223839,0.5386301256537098,0.7339142560958862,-134.917168868772
341,0.2161125388739397,0.6238530635981666,0.236640791188501,0.6238530630945895,0.789843738079071,-156.42220512270742
342,0.21752293825916047,0.5618138927224761,0.21206017212299197,0.5618138915642487,0.7495424151420593,-140.76732777411075
343,0.21788466954711638,0.514540009345253,0.19637509821359905,0.5145400103524073,0.7173144817352295,-128.83830303203194
344,0.21517023954627124,0.668154293896351,0.19244444659511872,0.6681542925870504,0.8174070715904236,-167.6011151079469
345,0.21832003603500305,0.5075460383878038,0.18716796402040387,0.507546037481365,0.7124226689338684,-127.07345374770469
346,0.21938734990049213,0.4110642832131758,0.17668210917509197,0.4110642828103141,0.6411429643630981,-102.72738337805094
347,0.2161992724988536,0.4796260798208149,0.1719511881374686,0.47962607871294527,0.6925504207611084,-120.02817059327494
348,0.21655409142548251,0.36785063270077856,0.14164105609133296,0.36785063350650193,0.606506884098053,-91.82291184903319
349,0.21584627998103004,0.6865112959242132,0.2367206911739068,0.6865112960752864,0.8285597562789917,-172.23329556760294
350,0.21886416302745934,0.6574042026355,0.22414830340882366,0.657404203844085,0.8108046650886536,-164.88845282367785
351,0.21638695756014453,0.3133347143311831,0.13340853277878292,0.31333471423046766,0.5597630739212036,-78.06644140044038
352,0.218093653221459,0.4557332458758048,0.20029622281739548,0.45573324698367446,0.6750801801681519,-113.99908701582152
353,0.21762986259052378,0.41703720902871627,0.1935207697743158,0.4170372096330088,0.6457841992378235,-104.23458333760712
354,0.21923795058267995,0.43981715918534636,0.23459231706188804,0.4398171577753305,0.6631871461868286,-109.98284343487536
355,0.218259745814264,0.5748875054312157,0.21908875152646506,0.5748875049779962,0.7582134008407593,-144.06630500811673
356,0.21660040388727755,0.43216759051468817,0.1601868225750393,0.4321675910182653,0.657394528388977,-108.05256251077903
357,0.22020086293951813,0.4093511358156769,0.16202536712529755,0.40935113536245754,0.6398055553436279,-102.2950901588686
358,0.217459535689161,0.4177395282590373,0.15502929431383833,0.4177395288633299,0.6463277339935303,-104.41180558508442
359,0.2186996159023553,0.6592518934862599,0.23023726267501915,0.6592518941409101,0.8119432330131531,-165.3546963962704
360,0.21933294847845142,0.29864047216491724,0.13604959272409217,0.2986404722404538,0.5464800596237183,-74.3585170292749
361,0.22049934308300392,0.3358180273412107,0.13777200032129044,0.3358180270894221,0.5794980525970459,-83.73984896722136
362,0.21976885092528095,0.5371411611502193,0.23479972251781706,0.5371411614523655,0.7328991293907166,-134.5414457349275
363,0.21616259397697976,0.2809223189843471,0.12134249509482464,0.2809223193368511,0.530021071434021,-69.88754322824776
364,0.21922082201745188,0.41383028782505615,0.15120121898665223,0.4138302868682596,0.6432964205741882,-103.4253529544448
365,0.21851677269889433,0.5376577335008619,0.18398652579653085,0.53765773486052,0.7332514524459839,-134.67179714270299
366,0.21833868812129933,0.6959830735870841,0.22091226536717254,0.695983072731003,0.8342559933662415,-174.62339037642911
367,0.22156084833769762,0.48281836363942626,0.24427403920504293,0.4828183638912148,0.6948513388633728,-120.83370734843795
368,0.22071882543365795,0.535262005972326,0.2597219146460008,0.5352620065262608,0.7316160202026367,-134.06726242200568
369,0.22062384167146243,0.5110546434487983,0.2405501333029825,0.5110546428948635,0.7148808836936951,-127.95881030644077
370,0.22022953697349937,0.49556153564363653,0.22280248472098627,0.49556153423362065,0.7039613127708435,-124.04930104225565
371,0.21983883400982188,0.410624156103513,0.20433851323367952,0.4106241576142443,0.6407995820045471,-102.61632280466578
372,0.21584325924392053,0.48657409348008684,0.23091936880664218,0.4865740919693555,0.6975486278533936,-121.7814224930417
373,0.21956977036381664,0.488739192393159,0.22571343650270484,0.48873919375281716,0.6990988254547119,-122.32776123405381
374,0.21898353872732818,0.3380941955815485,0.19586265306183726,0.33809419643762956,0.5814586877822876,-84.31421434141718
375,0.2142677521779861,0.337091040916246,0.1894148246944108,0.3370910408407094,0.5805953741073608,-84.06107946801444
376,0.2204366390828954,0.34872328339432573,0.19083459031834926,0.3487232832432526,0.5905279517173767,-86.99634316688413
377,0.21442963773255008,0.5081371656880734,0.22375910180664224,0.508137165436285,0.7128373980522156,-127.22261814502536
378,0.22083791375522224,0.2751946534508243,0.18466363738514527,0.27519465362707624,0.5245899558067322,-68.44223211321399
379,0.2181484617460732,0.4797193214961387,0.2567673859519205,0.47971932280543916,0.6926177144050598,-120.05169967652131
380,0.22028394915694252,0.36227653062818693,0.20974210372053215,0.3622765300742521,0.6018940806388855,-90.41635042328001
381,0.21936169457561705,0.4890092576058535,0.25467817224888706,0.4890092576058535,0.6992919445037842,-122.39590876715722
382,0.21764139003139613,0.5157704101551837,0.24034731445248042,0.5157704108601916,0.7181715965270996,-129.14878056685194
383,0.21410728398239984,0.45383788161597416,0.21724800069476397,0.4538378811879336,0.6736748814582825,-113.52081307483995
384,0.21349687414234939,0.5965827659243478,0.23023116836289517,0.5965827666041769,0.7723877429962158,-149.54085683441687
385,0.21562996162918902,0.5631253759567378,0.2202554548639017,0.5631253761833475,0.7504168152809143,-141.098265959617
386,0.2197809353915692,0.38411322384951485,0.1926020749545907,0.3841132245545228,0.6197686791419983,-95.9265912171989
387,0.21500145395658524,0.4947197822623182,0.21380044184235664,0.49471978163284686,0.7033631801605225,-123.83689437405036
388,0.2192565006321497,0.34086012249807174,0.20284136315562404,0.34086012209521005,0.5838322639465332,-85.01216413437311
389,0.21338440551166024,0.5024616546831118,0.21221853693683015,0.502461654632754,0.708845317363739,-125.79046772573007
390,0.21644063537379285,0.44217306834663567,0.1986135261805864,0.4421730690516436,0.6649609804153442,-110.57733077513299
391,0.21930124941942997,0.42938792166373985,0.22448540882671983,0.42938792186517066,0.6552770137786865,-107.35114470348138
392,0.21836598228844112,0.5275972984214933,0.23264896335238225,0.5275972991013224,0.726358950138092,-132.13316092305826
393,0.21292623351245896,0.6222662982928836,0.24377955406768884,0.6222662988468184,0.7888385653495789,-156.02180326260446
394,0.21376939436797754,0.4108709529310401,0.1952783944680681,0.4108709531324709,0.6409921646118164,-102.67859883886672
395,0.2187196742695826,0.26905183779005515,0.17634879173025408,0.2690518375382666,0.5187020897865295,-66.89216253502386
396,0.2166753660973228,0.6179024263739795,0.2475016405267944,0.6179024260718332,0.7860676646232605,-154.92062973993964
397,0.21997729094949622,0.4819867185620208,0.2171448329797024,0.48198671858719966,0.694252610206604,-120.62385114129106
398,0.21887719817518553,0.352926690453489,0.1794144789260347,0.35292669010098504,0.5940763354301453,-88.05702494552247
399,0.21762204833644283,0.49471132865576234,0.1975961091870843,0.4947113290838029,0.7033572196960449,-123.83476146970457
400,0.2165687839376547,0.4881167975465378,0.21548204521170286,0.4881167975465378,0.6986535787582397,-122.17070665013226
401,0.21741916534543507,0.6154124546225682,0.22637141843175218,0.6154124553779339,0.7844823002815247,-154.29231403466736
402,0.2180878307891688,0.42748626744452606,0.20767567895548764,0.42748626714237975,0.6538243293762207,-106.87128382348702
403,0.21830515930114439,0.2868918513369997,0.17017658397418442,0.28689185156360936,0.5356228947639465,-71.39388660023641
404,0.21661221379350679,0.25263181364810733,0.17280431481270847,0.25263181329560336,0.5026249289512634,-62.74875669579271
405,0.21880161715244603,0.4400187227703365,0.21265027177209198,0.44001872345016557,0.6633390784263611,-110.03370623396493
406,0.21939861737353258,0.2486368390257941,0.1550041860500023,0.2486368397559809,0.4986349940299988,-61.7406706876955
407,0.212859781850155,0.2733301668787166,0.1542536795626366,0.27333016763408224,0.5228098630905151,-67.97175033825633
408,0.21322513822792125,0.35389199988437137,0.18392905012545785,0.35389199950668854,0.5948882102966309,-88.300609764226
409,0.21495563835094453,0.5602713633796575,0.2225744943864772,0.5602713630775112,0.7485128045082092,-140.37808830377415
410,0.21757640811917686,0.3308686028920047,0.19587427145740602,0.3308686027661104,0.575211763381958,-82.49091818983803
411,0.21709936863472357,0.41649735395417364,0.1886325078599461,0.4164973541933728,0.6453660726547241,-104.09835697473022
412,0.21442752036006696,0.377089894391934,0.1657614243931951,0.37708989453041775,0.6140764355659485,-94.1543339901289
413,0.21904202798934952,0.44207550152714903,0.21451532367051548,0.4420755018041164,0.664887547492981,-110.55271079302166
414,0.21711059186258555,0.40695199811206145,0.19605886502757358,0.40695199836385,0.6379278898239136,-101.6896953006005
415,0.21732106129787299,0.3212091949551847,0.17425245777117135,0.32120919442642876,0.5667532086372375,-80.05347666559436
416,0.21621190495023965,0.28776501878859584,0.18975995653017305,0.2877650186627016,0.5364373326301575,-71.61422035879464
417,0.21959413858957594,0.4827399840799858,0.2118166761270407,0.48273998455838407,0.6947949528694153,-120.81392921775274
418,0.21428634376660563,0.3966055928839337,0.20288041683144248,0.39660559353858393,0.6297662854194641,-99.07889804875043
419,0.21465660007723877,0.4679269917395935,0.22241798232564555,0.4679269924697803,0.6840518712997437,-117.07603961361103
420,0.21870066996494603,0.7705683484082971,0.2659433326985003,0.7705683479802565,0.8778202533721924,-193.44413390404623
421,0.21546695832073462,0.7378337758473563,0.2724040448130568,0.7378337764516488,0.8589725494384766,-185.18393813259564
422,0.21450630335276197,0.4453178509091806,0.21950783895355983,0.4453178512365057,0.6673214435577393,-111.3708806917045
423,0.21781048020914057,0.6378792063039901,0.24746396568521098,0.6378792059766649,0.7986733913421631,-159.96154230398164
424,0.2180004509205055,0.32414605284489556,0.21716412826656528,0.324146053121863,0.5693382620811462,-80.79455946107782
425,0.220639256171035,0.6474603721443882,0.25995119948682494,0.6474603715652746,0.8046492338180542,-162.37924016238912
426,0.21653049179731054,0.4124706838363566,0.18719643433729288,0.41247068350903143,0.6422387957572937,-103.08227255368465
427,0.21426231033428178,0.5572909067649179,0.2323062121773713,0.5572909069915275,0.7465192079544067,-139.6260042040351
428,0.21437511971755777,0.42642291947728744,0.23319108938891353,0.42642291907442575,0.6530106663703918,-106.60296006654345
429,0.2178848785012336,0.43743522455563205,0.20161191889049762,0.4374352247067052,0.6613888740539551,-109.38178979211905
430,0.21222348606602834,0.2672580356321846,0.16820485651184633,0.26725803412145327,0.5169700980186462,-66.43951670199604
431,0.21578686201852387,0.3676836525330645,0.18989025428969866,0.3676836519539508,0.6063692569732666,-91.78077595875317
432,0.21913025672125652,0.4279097873197593,0.21582275185423624,0.42790978696725535,0.6541481614112854,-106.97815422084369
433,0.21363705015252582,0.4833414419616476,0.23993307026708022,0.483341441709859,0.6952276229858398,-120.96570007001455
434,0.21546193053771578,0.590728158793244,0.24033089353808104,0.5907281592212846,0.7685884237289429,-148.06351343600375
435,0.21659340009837091,0.3444834628021975,0.2021693954804289,0.34448346169432786,0.5869271159172058,-85.92647255625076
436,0.2156929878270119,0.6836510504892869,0.27945504149888056,0.6836510520000182,0.8268319368362427,-171.51154559769117
437,0.21241708785184577,0.24611049739598123,0.1524255475190061,0.24611049840313542,0.4960952699184418,-61.10317726146331
438,0.2205346994933959,0.26734404288642366,0.16939897035983387,0.26734404248356197,0.5170531868934631,-66.46121993120676
439,0.21779018484600035,0.40306459531159095,0.19344135649303207,0.4030645947324773,0.6348736882209778,-100.70875333196273
440,0.2177506111548183,0.4969159189673895,0.24158736924766827,0.4969159197227552,0.704922616481781,-124.39106477301003
441,0.216811750204809,0.6394764360290256,0.24382094792452794,0.6394764355758061,0.7996727228164673,-160.3645849761404
442,0.21507978766356112,0.524828498588405,0.23553382353919122,0.5248284999480631,0.7244504690170288,-131.43448603624142
443,0.2177060475388039,0.3911314046748301,0.19673870445518965,0.391131404347505,0.6254050135612488,-97.69754884218594
444,0.21539437403400336,0.5559412086915239,0.2112906038433027,0.5559412091195645,0.7456146478652954,-139.28542334000937
445,0.21813773465300804,0.5908653088191499,0.2622712065903133,0.5908653076105648,0.7686776518821716,-148.09812126779417
446,0.21912019297558086,0.4394768079114203,0.21079866338687658,0.43947680927107846,0.6629304885864258,-109.89696037166848
447,0.21580564301337726,0.5013130838412401,0.24873002239373432,0.5013130826830128,0.7080346345901489,-125.50063869423751
448,0.21596570878801594,0.6112229038005172,0.22914569660327241,0.6112229033976556,0.7818074822425842,-153.2351283763329
449,0.21841066274959434,0.48104035055501077,0.21902547250618362,0.4810403513103764,0.6935707330703735,-120.38504615276622
450,0.21812087244507924,0.4453717821758492,0.21328822623992222,0.44537178091690643,0.6673617959022522,-111.38448923145926
451,0.21825984779257543,0.373418705836865,0.1917270745372732,0.37341870566061297,0.6110799908638,-93.22795135053774
452,0.21442647523602515,0.38516625644500846,0.18053836627735584,0.3851662561428622,0.6206176280975342,-96.19231172817622
453,0.21879306836141144,0.3902960714365047,0.19206033100993974,0.3902960711847161,0.6247367858886719,-97.48676204593932
454,0.21471992473294937,0.5358815511226939,0.2208240592944885,0.5358815514751978,0.7320393323898315,-134.22359752365688
455,0.21743830267148873,0.3057543732421953,0.17055973403052727,0.30575437193289484,0.5529506206512451,-76.15362847915813
456,0.2177383842650416,0.4982375257967148,0.20683865755724043,0.4982375265520805,0.7058594226837158,-124.7245571828182
457,0.21430419110260765,0.732713899896401,0.2605519513228285,0.7327138995942547,0.8559870719909668,-183.8919956023311
458,0.21311173038277273,0.5005199224811917,0.2223561749417775,0.5005199235387036,0.7074743509292603,-125.30049403053896
459,0.21572106920680625,0.4232203332501331,0.20812675948568024,0.4232203330487022,0.6505538821220398,-105.79482401001162
460,0.21664933794211041,0.410502776433399,0.19477286243063555,0.4105027768110818,0.6407049298286438,-102.58569374339514
461,0.21610908043479032,0.49180454165140286,0.19870239939693665,0.491804541097468,0.7012877464294434,-123.1012666746912
462,0.21772656363908255,0.3763016469928884,0.20437812102056252,0.3763016466907421,0.6134343147277832,-93.95542863813878
463,0.2166734129684096,0.4484817213704893,0.21760645950969817,0.44848172187406643,0.6696877479553223,-112.16924736160138
464,0.21519423777610686,0.8157370298441031,0.27012118891751785,0.815737029516778,0.9031816124916077,-204.84193551888964
465,0.217766884010785,0.4860307550019996,0.21495954228679384,0.48603075590843836,0.6971590518951416,-121.6443178350827
466,0.2146758746490449,0.4964517540261444,0.22197780214121832,0.49645175422757526,0.7045933604240417,-124.2739379043358
467,0.21842130926837575,0.4319363582187575,0.20021745662639354,0.4319363587726923,0.6572186350822449,-107.9942136909255
468,0.21544484421228005,0.43488307640999824,0.2388733858757027,0.4348830765107137,0.6594566702842712,-108.73778430335861
469,0.2135441804886723,0.28257560166057716,0.1684610536098732,0.28257560206343885,0.5315784215927124,-70.30473026780433
470,0.21495895592151407,0.7533687301331181,0.28126320401351196,0.7533687295288256,0.8679682016372681,-189.10400635788565
471,0.21660275441444016,0.4110400127128289,0.19093830297897868,0.4110400123351461,0.6411240100860596,-102.72125900045893
472,0.21618383262601815,0.4614304232254014,0.2032492327984717,0.46143042299879167,0.6792867183685303,-115.4367044041583
473,0.21862678566705926,0.6082764281865837,0.23992494575003406,0.6082764288915916,0.7799208164215088,-152.49161914071007
474,0.21768372126976843,0.3359289761056911,0.19712299397747346,0.33592897469567523,0.5795937776565552,-83.76784533024764
475,0.21490255697979713,0.8312597306622412,0.2844587786907832,0.8312597314679646,0.9117344617843628,-208.75891231226612
476,0.21758622762009053,0.286626330966742,0.16590691820119072,0.2866263305638803,0.5353749394416809,-71.32688540435163
477,0.215111396159099,0.47532997887523754,0.2304526695619479,0.47532997791844106,0.6894418001174927,-118.9440985569119
478,0.21674639547391777,0.5947884623567389,0.23403895802639307,0.5947884624070966,0.7712253332138062,-149.08808463520032
479,0.21216231636761618,1.0308028060644332,0.30802073711382827,1.0308028061651486,1.015284538269043,-259.11133132576873
480,0.21696607700184617,0.3385637414649842,0.1869261328125846,0.33856374181748816,0.5818622708320618,-84.43269876262985
481,0.21473170145576442,0.47337974314448467,0.22117583440436345,0.4733797433962732,0.688025951385498,-118.45197911862113
482,0.21627793263079773,0.48943492732820143,0.21727598191239234,0.48943492586782783,0.6995962858200073,-122.5033212981118
483,0.21698520882581818,0.40291757744278933,0.1932486199705688,0.4029175788528052,0.634757936000824,-100.67165555151546
484,0.214255052215396,0.7132943094626907,0.25859515983774617,0.7132943082541057,0.8445675373077393,-178.99168321757875
485,0.2176239395018291,0.38094407451503415,0.21415533344299215,0.3809440751696844,0.6172066926956177,-95.12689251563319
486,0.21490867453472032,0.6536056800804539,0.2606504090434836,0.6536056792243728,0.8084588646888733,-163.92993845992402
487,0.21502315076894685,0.478276386850443,0.23170934218591893,0.4782763858936465,0.691575288772583,-119.68759100423142
488,0.21564222080121243,0.6051271691318433,0.24952870227804858,0.6051271697864935,0.7778992056846619,-151.69693952437845
489,0.21375702433262808,0.6380670704361372,0.2416352530897501,0.6380670707382835,0.7987909913063049,-160.00894783388662
490,0.2166356100847853,0.41943483930429304,0.22497449520523313,0.4194348384985697,0.6476379036903381,-104.8395976357019
491,0.21194418849193503,0.4135386240721706,0.1945384228896133,0.4135386243239592,0.6430696845054626,-103.3517552379445
492,0.21807809184349847,0.4281594450794548,0.21116697431328255,0.42815944437444686,0.6543389558792114,-107.04115242008368
493,0.21611809056838982,0.4954672098034486,0.22147370529459326,0.4954672106091719,0.703894317150116,-124.02549955143309
494,0.21456096937921643,0.2949287642783271,0.149322305677628,0.29492876483226194,0.5430734157562256,-73.42190999865548
495,0.21312446234484034,0.5049046847061436,0.2294216025001063,0.5049046850586476,0.7105664610862732,-126.4069385897478
496,0.21555091780811603,0.3791496297357351,0.18922154580367154,0.37914962983645056,0.6157512664794922,-94.67408470231804
497,0.21639818092495305,0.7157651951970724,0.28087863977575567,0.7157651954992187,0.8460291028022766,-179.61518343220587
498,0.2158023866000252,0.48251384615526155,0.19153365513278559,0.4825138468602695,0.6946321725845337,-120.75686594884453
499,0.2190655234833389,0.3217255467432317,0.18254420585825698,0.3217255466173375,0.5672085285186768,-80.18377225172098
500,0.21591979401407066,0.3538762831781764,0.1759639876064636,0.35387628393354204,0.5948750376701355,-88.29664411858629
