Epoch,Train Loss,Test Loss,MAE,MSE,RMSE,R²
55,0.2373366849208863,0.4083866912355896,0.22665501354689682,0.4083866912796526,0.6390513777732849,-102.0517236945291
56,0.2361280008044583,0.4400270139682116,0.2616531282446178,0.44002701388323295,0.6633453369140625,-110.03579823019304
57,0.23805960512341107,0.7951166196537913,0.3591874955649461,0.7951166196632333,0.891693115234375,-199.6386102782042
58,0.236420855564213,0.8674392637185228,0.48217155256320715,0.8674392636744598,0.9313642382621765,-217.88840461932068
59,0.23484468242735726,1.0040717811680446,0.40970986332142034,1.0040717812278446,1.0020338296890259,-252.36606206324933
60,0.23342170346362093,0.7217997302029671,0.35421785572184744,0.721799730291093,0.8495879769325256,-181.13792946011554
61,0.2363552763366073,0.7326281583922253,0.32425141993590223,0.7326281583292782,0.8559370040893555,-183.8703597720353
62,0.2336592344275626,0.5121054298694193,0.2817426726185844,0.5121054298316511,0.7156153917312622,-128.22396440520035
63,0.2338765227577005,0.49442496226032556,0.2895879954467896,0.49442496231697797,0.7031536102294922,-123.7625000822493
64,0.23130571824221552,0.7722039945773845,0.36348144236229357,0.7722039946686579,0.8787513375282288,-193.85687069051406
65,0.23497906962364357,0.5346213667823163,0.305345456946902,0.5346213667728743,0.7311780452728271,-133.90560428704822
66,0.23403760002538296,0.49570503429884,0.2558458596058815,0.49570503427208745,0.7040632367134094,-124.08551164027465
67,0.2337273739012646,0.3297166741179783,0.258280415106429,0.3297166740581785,0.5742096304893494,-82.20024211870155
68,0.23520397210977192,0.30543752151310466,0.2017166801745127,0.305437521511531,0.552664041519165,-76.07367488916094
69,0.23260910086308323,0.8522553180891944,0.38405233508921915,0.8522553181301101,0.9231767654418945,-214.05690914152703
70,0.23583012077027304,0.5204437654453634,0.2807894916881388,0.5204437654847054,0.7214179039001465,-130.32804830445352
71,0.23637598400749504,0.6008883461925442,0.3184632949648317,0.6008883461579232,0.7751699090003967,-150.62732072756475
72,0.23553725540148354,0.734353624868889,0.3512684829082241,0.7343536248751836,0.8569443225860596,-184.30576157510495
73,0.23691732003262844,0.4392210347441216,0.27659832388839295,0.4392210347283848,0.6627375483512878,-109.83241858305345
74,0.23401144796234008,0.47971514071998234,0.2625592903163544,0.4797151407671927,0.692614734172821,-120.050644386868
75,0.23395899483385044,0.2386978443420915,0.21590238774649909,0.23869784437356503,0.4885671138763428,-59.23267856204478
76,0.23360196619106413,0.43824258919878856,0.2492976963475987,0.43824258923813053,0.6619989275932312,-109.58551902323701
77,0.23329465404856414,0.6805089709524736,0.3597041036186557,0.6805089710122735,0.8249297142028809,-170.71867729740376
78,0.2357206382148268,0.689798196073677,0.36236683213732185,0.6897981961020032,0.8305408954620361,-173.062707300643
79,0.23387268063010658,0.5212467539121535,0.2998894345346153,0.5212467538523538,0.7219741940498352,-130.53067326055464
80,0.23112252174712172,0.4848061234133855,0.26734405304665726,0.48480612340709084,0.6962801814079285,-121.33529579090009
81,0.23114933586049544,0.5807304392070943,0.30291365840666923,0.5807304392605994,0.7620567083358765,-145.5407028328093
82,0.23772192073856618,0.4048041192297478,0.22166742254762642,0.4048041192502056,0.6362422108650208,-101.14770250388382
83,0.23073779143907225,0.32069956900095353,0.24165284491375943,0.3206995689804957,0.5663034319877625,-79.92487849684055
84,0.2303184938273604,0.6793586009574767,0.2966562274555078,0.6793586010109818,0.8242321610450745,-170.42839454811013
85,0.23210037350401572,0.5818651107436843,0.2756690913475936,0.5818651107248002,0.7628008127212524,-145.82702423531754
86,0.23229302566742316,0.21455056213909812,0.17725763550428117,0.21455056215798227,0.4631960391998291,-53.13938730650275
87,0.231649133718231,0.7787634139381485,0.34832286250567357,0.7787634140231272,0.882475733757019,-195.51206535122947
88,0.23431159761470502,0.5235035791111882,0.30766985112755363,0.5235035790860093,0.7235354781150818,-131.10015736807236
89,0.23223575929401133,0.7300984690271285,0.3581162251965626,0.7300984690648968,0.8544580340385437,-183.23202153851162
90,0.23083451650755202,0.25782693105775656,0.1835976573145368,0.2578269310546092,0.507766604423523,-64.05968540941967
91,0.2317751386444122,0.21571835888675972,0.16223741119357873,0.21571835887731766,0.46445491909980774,-53.43406748933447
92,0.23186608680047158,0.5736528777615414,0.30044184875206276,0.5736528777458045,0.757398784160614,-143.7547609076004
93,0.23308275296705308,0.5542860196517762,0.31066086057253706,0.5542860197241654,0.7445038557052612,-138.86775517432474
94,0.23232912183747192,0.3805560503162468,0.2962291081058197,0.38055605029893635,0.6168922185897827,-95.02897886511329
95,0.22940119918625826,0.20771512894108837,0.1899208246131975,0.20771512893322,0.4557577669620514,-51.41454369369204
96,0.23515726881754917,0.46140158902868744,0.23857372223997284,0.4614015890145243,0.6792654991149902,-115.42942847709413
97,0.23534419958730185,0.324398076523991,0.18970256750032735,0.3243980765098279,0.5695595741271973,-80.8581546885808
98,0.2328921965455505,0.6929637535917834,0.3206749397894248,0.6929637536515832,0.8324444890022278,-173.86149964354792
99,0.23246868398209758,0.5566214329697102,0.2828113593059604,0.5566214329319419,0.7460706830024719,-139.45707006077765
100,0.22896298691023895,0.44882287967860407,0.24270473582866212,0.4488228796597199,0.6699424386024475,-112.25533463773968
101,0.23182186728009002,0.37829083860198254,0.2350971004139321,0.3782908385893931,0.6150535345077515,-94.45737852605717
102,0.2308780560535597,0.25379249597745196,0.18050763126486696,0.25379249597273096,0.5037782192230225,-63.04164173121241
103,0.23352992415114734,0.4073849269511053,0.26818089374885073,0.4073849269353685,0.6382671594619751,-101.79893988786115
104,0.23110568538634285,0.27551163508120574,0.17769293413109105,0.27551163510166354,0.5248920321464539,-68.5222187729974
105,0.2300074657358028,0.7985167284982508,0.3690849307463028,0.7985167284069775,0.8935976028442383,-200.49658893978537
106,0.23100079995121053,0.23741023531164912,0.20008026723915073,0.2374102352990597,0.48724761605262756,-58.907765097904424
107,0.23450729646454474,0.25450957756993486,0.16613744244755277,0.254509577544756,0.5044894218444824,-63.22258908724699
108,0.22915703880446467,0.27830461723154987,0.21327537229590135,0.27830461719535526,0.5275458693504333,-69.22699594901411
109,0.23045337575024843,0.598929915883893,0.304231781675768,0.5989299158807456,0.7739056348800659,-150.13313318397388
110,0.23090997284198453,0.32748910730078185,0.19858332309265653,0.3274891073432712,0.5722666382789612,-81.63814106468223
111,0.22538923123577903,0.1870234768176942,0.1560023094208065,0.18702347684444676,0.4324621260166168,-46.19324128749919
112,0.23323258723295762,0.7407169593766619,0.3827494953537028,0.7407169594207249,0.8606491088867188,-185.91147647073052
113,0.22932364598358992,0.2162024946584291,0.15229462500874452,0.2162024946521344,0.4649758040904999,-53.55623363030424
114,0.231580788232151,0.32288977404231556,0.2179543094154597,0.32288977399510516,0.5682339072227478,-80.47755175191818
115,0.2289919690781165,0.5641606566257683,0.30600028151833325,0.5641606566383577,0.7511062622070312,-141.35950717455907
116,0.22943581152573836,0.40840713588425437,0.24333170162645057,0.40840713589999117,0.6390674114227295,-102.05688266129064
117,0.22822409368405935,0.32068075411910524,0.19344042864749997,0.32068075404356866,0.5662868022918701,-79.92013076210057
118,0.22870137001245922,0.2161493895977479,0.1949494798371779,0.21614938961348468,0.46491870284080505,-53.54283317948992
119,0.23042539940350487,0.34764575201627357,0.22223138147629684,0.34764575198165265,0.5896149277687073,-86.72444044279027
120,0.22929128330829276,0.32202357229094,0.21785502577799906,0.3220235722091087,0.5674712061882019,-80.25897561067686
121,0.22774577416256778,0.5055170049710886,0.2889966371444906,0.5055170049427624,0.7109971642494202,-126.5614505286965
122,0.2320049680552689,0.6249970233366303,0.31513649649498693,0.6249970234373458,0.7905675172805786,-156.71087046777495
123,0.22936370130884406,0.557252453776915,0.30328659087416365,0.5572524537674729,0.7464934587478638,-139.61630097152275
124,0.23022010775169102,0.7737396771805446,0.36963291388024294,0.7737396772434918,0.8796247839927673,-194.24438267306277
125,0.22800645694544497,0.39469224464798824,0.24486267221730593,0.3946922446291041,0.6282453536987305,-98.59608627412302
126,0.22778858271972544,0.3391440038907001,0.207394501427459,0.33914400394420513,0.5823606848716736,-84.57912129213362
127,0.22546478774269957,0.1949556695598523,0.15914563146182886,0.19495566949690518,0.44153785705566406,-48.1948396328115
128,0.2274118612138352,0.4017175222259286,0.267783551020234,0.4017175222983178,0.633811891078949,-100.36883496722233
129,0.22759828497582404,0.21769297354694225,0.17809277330385065,0.2176929735154687,0.4665758013725281,-53.93233897182646
130,0.22737086108154436,0.5966544511476597,0.29885905613531244,0.596654451106744,0.7724341154098511,-149.5589456010429
131,0.22961666350805332,0.40587940022439056,0.2421136183274914,0.4058794001803276,0.6370866298675537,-101.41903738249533
132,0.22942485567782717,0.21960700798946142,0.1601289036231404,0.21960700803037705,0.46862247586250305,-54.415323751164095
133,0.22858060042123807,0.26007089467221717,0.21313607748111987,0.26007089468795397,0.5099714398384094,-64.62592403879182
134,0.22623193924486745,0.33233208747002124,0.22300817643794155,0.33233208754241045,0.5764825344085693,-82.86021188137792
135,0.22798488539268377,0.20462303802807277,0.15285718249335487,0.20462303804380957,0.4523527920246124,-50.63428982455777
136,0.2285372164229775,0.3275721071470733,0.2272106072809266,0.3275721072005784,0.5723391175270081,-81.65908513201974
137,0.228892628942964,0.45302922541053536,0.32630869984463107,0.4530292255679032,0.6730744242668152,-113.316758052238
138,0.2289307152096954,0.3529287263611882,0.2155254376212827,0.35292872637377765,0.5940780639648438,-88.05753877573702
139,0.22877211311710435,0.3829144826837776,0.22310056145622506,0.38291448252640975,0.6188008189201355,-95.62410233864351
140,0.22721981285616466,0.22770284269819832,0.1798426697367234,0.2277028426478406,0.47718217968940735,-56.458215279928815
141,0.22934041647212264,0.25870725443847936,0.18885800507116726,0.2587072544731003,0.5086327195167542,-64.28182498355689
142,0.2267561104398328,0.29872242858776404,0.19999003196633822,0.29872242865700593,0.5465550422668457,-74.37919779623883
143,0.22939553613182567,0.21020330765948567,0.170155397272183,0.21020330766892775,0.4584793448448181,-52.042407218752835
144,0.22972566414327072,0.32929284284284865,0.20585126303193788,0.3292928428302592,0.5738404393196106,-82.09329314233851
145,0.2295526668873845,0.35326642950619613,0.23322195398988813,0.3532664296006168,0.594362199306488,-88.14275433335946
146,0.23075514127752805,0.24884442072299745,0.1973219266070246,0.24884442069467122,0.49884307384490967,-61.7930513700119
147,0.22624951236757626,0.2222275967498847,0.1708855526394924,0.22222759674673737,0.47141024470329285,-55.07659942464199
148,0.22712001765688383,0.29298654740026353,0.1858761907882783,0.29298654748524217,0.5412822961807251,-72.93181360307352
149,0.22611923359134062,0.26870820556773384,0.1960740516355466,0.2687082055582918,0.5183706879615784,-66.80545092416794
150,0.22779645779349136,0.37685244386369116,0.23982558957701286,0.3768524439140489,0.6138830780982971,-94.0944160353286
151,0.22956460768633513,0.32143785859441754,0.20419819529579136,0.3214378586416279,0.5669549107551575,-80.11117747227269
152,0.22913420441961488,0.20875589204167003,0.15910466703036377,0.20875589206370151,0.45689812302589417,-51.67716839925668
153,0.22721443242817582,0.3188427180128619,0.21551287165097519,0.3188427179467674,0.5646615624427795,-79.45632331677314
154,0.22730217712165454,0.4468219057780408,0.25707597770280755,0.44682190575600933,0.6684473752975464,-111.75041169522405
155,0.23072090256511615,0.2811943933490476,0.21615428090007394,0.28119439337422647,0.530277669429779,-69.95619800844202
156,0.22405374942042508,0.17882553579004248,0.15572240091651782,0.17882553578689514,0.422877699136734,-44.12458436315212
157,0.22793533489241588,0.3134863140020779,0.21054092720929918,0.3134863139139519,0.5598984956741333,-78.10469585149912
158,0.2270983470120642,0.3499916407791915,0.20850210260430288,0.34999164081066503,0.5916009545326233,-87.31639873278245
159,0.22567866383723026,0.1610789299987403,0.1543319523932501,0.16107892997356144,0.4013464152812958,-39.64643079487371
160,0.22887662045000107,0.3932479986467008,0.23749918450283417,0.3932479986844691,0.6270948648452759,-98.23164728232553
161,0.22902825080153666,0.33628686809257746,0.22102574219622095,0.33628686802333563,0.5799024701118469,-83.85815562953434
162,0.2289565496886752,0.21826841430182126,0.20286302545000398,0.2182684143207054,0.46719205379486084,-54.0775448958442
163,0.22630117275491857,0.41858692051741897,0.2584275397771968,0.41858692048279805,0.6469829082489014,-104.62563519534147
164,0.227496116770382,0.2936973140780996,0.19738323125885562,0.29369731413160466,0.5419384837150574,-73.11116745964198
165,0.23062404439899295,0.3204425302178139,0.23771439555177518,0.32044253018634034,0.5660764575004578,-79.86001768878856
166,0.2242136779110207,0.7455899351614577,0.3642969284053589,0.7455899353440044,0.8634754419326782,-187.14111636629707
167,0.22637648158643026,0.17790227896030428,0.13939850782502075,0.17790227898863048,0.4217846393585205,-43.891611040305236
168,0.22869489218557681,0.3803488061415071,0.25910652828186337,0.38034880607541266,0.6167242527008057,-94.97668314902879
169,0.23008876342889378,0.4038146272523243,0.24842821372727403,0.403814627214556,0.635464072227478,-100.8980154743281
170,0.22434185572132231,0.40506468656631117,0.25163025356973157,0.4050646866198162,0.6364468932151794,-101.2134537077068
171,0.22446836298100786,0.2514310173407576,0.16724874390973146,0.2514310172903999,0.5014289617538452,-62.445749519545174
172,0.22464888122853144,0.5614866714303235,0.3034333473167647,0.5614866714051446,0.7493241429328918,-140.68475749906676
173,0.22860075804330568,0.26386566277006834,0.176570572241494,0.26386566267564765,0.5136785507202148,-65.583490459302
174,0.22712449100738683,0.2952345672474358,0.21373064652807622,0.2952345672537305,0.5433549284934998,-73.49907575188695
175,0.22486125786087716,0.2091407043144716,0.15054095794160258,0.20914070433965043,0.457319051027298,-51.77427138812023
176,0.22634936472765357,0.38419866315685813,0.2605072671293973,0.3841986632449841,0.6198375821113586,-95.94815069626678
177,0.2245568168883453,0.2973173777295142,0.19580285743387213,0.29731737775784045,0.545268177986145,-74.02464922712691
178,0.22849284333859843,0.3854226238182888,0.2612745792463647,0.3854226237396049,0.6208241581916809,-96.25700316721644
179,0.22665881206518798,0.37872157001005735,0.2234508955275034,0.37872157004782564,0.6154035925865173,-94.56606869688973
180,0.22737207180611346,0.3923744867001174,0.2531712261326702,0.3923744866403176,0.6263980269432068,-98.01122648081585
181,0.22704939451965475,0.45067213582832355,0.2819815615261101,0.4506721359195969,0.6713212132453918,-112.72197336324781
182,0.2273494712342903,0.37385414531266586,0.2634584425381741,0.3738541454039392,0.611436128616333,-93.33782960336293
183,0.22906124832100141,0.315606397966804,0.22536445948123077,0.3156063979510672,0.5617885589599609,-78.63967487767013
184,0.2246781097693802,0.6399939133044954,0.3550560725303043,0.6399939132163694,0.7999961972236633,-160.49516455665102
185,0.2244913569042881,0.19940546704189668,0.18282626976696437,0.19940546705133874,0.4465484023094177,-49.317695293556014
186,0.22721044605312127,0.25251820680981096,0.17261443707857102,0.25251820683341614,0.5025119185447693,-62.720089400797
187,0.2261984949483664,0.233724901262972,0.16616630578433866,0.2337249012692667,0.4834510385990143,-57.97781308852268
188,0.22173022370461856,0.42337017241451913,0.23449145815027264,0.4233701723263931,0.6506690382957458,-105.83263424274669
189,0.22462086766889566,0.18642801811967444,0.15104036456236983,0.18642801802525374,0.4317731261253357,-46.04298404597481
190,0.22589940631554373,0.3035561559717283,0.20203722054637438,0.30355615600320185,0.5509592890739441,-75.59893376102758
191,0.22522620883926242,0.1577214082891934,0.14263481100631095,0.15772140835214055,0.39714157581329346,-38.79919850788387
192,0.2274789512395083,0.21392583557331696,0.23476011411405212,0.2139258355922011,0.46252119541168213,-52.98174468293981
193,0.22934408509744533,0.15471102328287856,0.1443047178485273,0.15471102326242073,0.39333322644233704,-38.03956216540693
194,0.2249566831998835,0.34692967651524603,0.23626663108500978,0.3469296764963619,0.5890073776245117,-86.54374696126818
195,0.22589718661139271,0.3825408936962497,0.25927671605373137,0.38254089371513383,0.6184988617897034,-95.5298314630811
196,0.22565356623849095,0.18336940871185556,0.17398349037013294,0.18336940871972396,0.4282165467739105,-45.271178872658986
197,0.22480684583234958,0.22230610069406195,0.15197608736931353,0.22230610073812496,0.4714934825897217,-55.09640901149224
198,0.22471412717349137,0.46498728926805727,0.2615748111963939,0.46498728923658367,0.6818997263908386,-116.33423903146658
199,0.226473151188504,0.22633815510124708,0.1653325453845963,0.22633815512957328,0.4757500886917114,-56.11385194962246
200,0.2261097725406828,0.4389721375325716,0.2609145420272293,0.43897213745388763,0.6625497341156006,-109.7696121946292
