Epoch,Train Loss,Validation Loss,Test Loss,MAE,MSE,RMSE,R²
30,0.39741197927648114,0.3228268388210703,3.1630793139990216,0.7772988248342996,3.1630793139924713,1.7785048484802246,-2.163079209996171
31,0.39819779023202195,0.33339205474783706,2.904581771187075,0.7269139037551461,2.9045817711906774,1.704283356666565,-1.9045816756933065
32,0.39761882164831885,0.3512486147358245,2.619302946878331,0.700466815152011,2.6193029468786584,1.6184260845184326,-1.6193028607607372
33,0.3916162396169268,0.32892193327479724,2.89979982752443,0.7181788827089163,2.899799827522629,1.702879786491394,-1.8997997321824798
34,0.38928617063898713,0.3207439758762598,3.3775441467219576,0.7824727431365421,3.3775441467167173,1.837809681892395,-2.377544035669203
35,0.3898873887433183,0.31525263339814485,2.9965253471548743,0.7520686186276949,2.996525347155529,1.731047511100769,-1.9965252486352205
36,0.3878458092544286,0.34833499215039737,4.105571955325389,0.8938403331630832,4.105571955330629,2.0262210369110107,-3.105571820346883
37,0.38357447750120344,0.31581480966417924,3.8483696252352018,0.8452103842116975,3.8483696252312716,1.961726188659668,-2.848369498703871
38,0.38152206720896703,0.2996248215970339,3.474956084569077,0.8042762223338032,3.474956084559907,1.8641234636306763,-2.474955970309665
39,0.37177637823248877,0.3018496747099862,3.253396597934948,0.7875137221472603,3.253396597942153,1.8037174940109253,-2.2533964909763844
40,0.37586816757654057,0.302409662412136,4.166868697986498,0.9073849868564815,4.166868697985188,2.0412909984588623,-3.1668685609861162
41,0.37523602127536865,0.29606641919436394,4.3344819310153575,0.8927184352665157,4.3344819310209255,2.081941843032837,-3.3344817885110354
42,0.36830967252174346,0.32198555414295005,4.541063272976204,0.9608347911101122,4.541063272965069,2.130977153778076,-3.54106312366316
43,0.37444405279380616,0.31640143831093015,3.5000228646102842,0.7778610775496934,3.500022864607664,1.8708348274230957,-2.5000227495332723
44,0.3605158074154937,0.3148111584794762,3.7672286755694793,0.8108161403111049,3.767228675568497,1.9409350156784058,-2.7672285517088633
45,0.3706960821356952,0.2893228466045389,4.4488206560421775,0.9278727123239539,4.448820656040213,2.109222650527954,-3.448820509771073
46,0.3609718973032988,0.3117938636026568,4.930947716320036,0.9667377737537846,4.9309477163206905,2.220573663711548,-3.93094755420009
47,0.3664309880390794,0.28563935631482873,4.462285727346009,0.9383417897381625,4.462285727351249,2.112412214279175,-3.462285580639402
48,0.3647153595701956,0.2825323497390061,4.366004621637883,0.8807355490071433,4.3660046216382105,2.089498519897461,-3.366004478091911
49,0.3629894780493839,0.2795756456146672,5.221319781219567,0.9772839790595756,5.221319781220549,2.285020589828491,-4.221319609553041
50,0.3599770573409567,0.28586998280790665,5.241696066407712,1.0267067574721116,5.2416960664188466,2.2894749641418457,-4.2416958940814045
51,0.35892016589514536,0.282337185447739,4.9255149865559416,0.9159447724085588,4.925514986554468,2.2193500995635986,-3.9255148246124847
52,0.3549514478901595,0.30716898434913853,5.985100585531835,1.0377210759821829,5.985100585529051,2.446446418762207,-4.985100388749819
53,0.3586819854712136,0.2864673968733108,5.097681339272595,0.9502754279335777,5.097681339271776,2.2578046321868896,-4.097681171669276
54,0.3446584799541736,0.2733294306258924,5.309135936812385,1.0169944288023225,5.309135936810093,2.3041563034057617,-4.30913576225535
55,0.3536156890177109,0.2748811288362311,5.009263192188937,0.9946052298598237,5.009263192185006,2.238138198852539,-4.009263027489535
56,0.34937835683861374,0.27091296638179685,5.558996302206602,1.0122454513822283,5.558996302205128,2.3577523231506348,-4.55899611943543
57,0.34961402456293356,0.2677355081133143,5.777122947861451,1.0207780959160773,5.7771229478610415,2.403564691543579,-4.777122757919736
58,0.35410534930556653,0.26517876342519314,6.256427563134622,1.0828302887507848,6.256427563134458,2.5012853145599365,-5.256427357434488
59,0.35359282263791275,0.31250390547817364,5.615155354379134,1.000242594383575,5.6151553543786425,2.3696320056915283,-4.615155169762537
60,0.3473235447340099,0.26346399009511523,6.397239398212714,1.1067323892509544,6.397239398213205,2.5292763710021973,-5.397239187883598
61,0.34430114964532826,0.2632893140347758,6.429067541528667,1.0955685058085474,6.429067541527848,2.5355606079101562,-5.429067330151789
62,0.34025625267724297,0.2660055002613678,6.486545985303164,1.114527757875212,6.486545985301444,2.5468697547912598,-5.4865457720355995
63,0.3377172160207336,0.3184871075158557,6.611816952957966,1.094226521544404,6.6118169529562465,2.571345329284668,-5.611816735571719
64,0.3389031391037494,0.2625928145659424,7.509353589961162,1.1702932975685203,7.5093535899619805,2.7403199672698975,-6.50935334306808
65,0.34556117600242675,0.2610099619066712,8.10667961548191,1.2317362226601485,8.10667961548187,2.8472232818603516,-7.106679348948974
66,0.34228561861386536,0.2843960168691435,7.394227473790297,1.1710814983032563,7.394227473789519,2.7192327976226807,-6.394227230680755
67,0.32624102529347015,0.4603047003647374,6.382057515444255,1.089026607272389,6.382057515444337,2.526273488998413,-5.382057305613881
68,0.3403571107819131,0.2683113616296994,8.89052697697945,1.3069589617383348,8.890526976979697,2.981698751449585,-7.890526684675324
69,0.3409673878594637,0.2620688728294746,8.714108799928,1.2815651140108213,8.714108799927182,2.9519670009613037,-7.714108513423119
70,0.3441149542039822,0.2806759782839579,9.855404510617772,1.3564231777911657,9.855404510617772,3.1393320560455322,-8.85540418658998
71,0.34239059985495657,0.2544357398465139,9.621420538532783,1.3330468625079144,9.621420538532046,3.101841688156128,-8.621420222197221
72,0.33753973082951133,0.2819960840632083,8.381712554223345,1.2569236812146156,8.381712554223999,2.8951189517974854,-7.38171227864852
73,0.3388071818644626,0.2635599244036045,9.18224729168941,1.2823423666220446,9.182247291691867,3.0302224159240723,-8.18224698979626
74,0.3375968781687567,0.27379657591160766,9.467076553308662,1.2994216786236554,9.467076553309973,3.0768613815307617,-8.467076242049696
75,0.35244168349097826,0.29903758889840826,9.175845772753142,1.2531350328529274,9.175845772753265,3.0291659832000732,-8.17584547106813
76,0.3344916166290054,0.2550661311951068,9.829500586742475,1.3459899749336661,9.829500586741574,3.1352033615112305,-8.829500263565455
77,0.3307004413846329,0.2551953106623608,10.606212392333772,1.4143421080400655,10.606212392333116,3.256718158721924,-9.606212043620125
78,0.3356254951165153,0.2503942697926639,10.847039564217575,1.4280595165189807,10.847039564217186,3.2934844493865967,-9.847039207586233
79,0.32711340231708,0.25531881105257165,11.682031129187731,1.4646319271915562,11.682031129187772,3.417898654937744,-10.682030745103814
80,0.3304425226337435,0.2482643223253483,11.288461364063137,1.4310003522359407,11.288461364063261,3.359830617904663,-10.288460992919163
81,0.3248052813289482,0.2491420573931516,11.613378625223515,1.4853706059298672,11.61337862522196,3.4078407287597656,-10.613378243395172
82,0.329910358805326,0.25237963285322756,12.192700385806816,1.5189987270753462,12.192700385807635,3.491804838180542,-11.1926999849338
83,0.32342620518651527,0.27153198816744184,13.589248547961915,1.6181767405206031,13.589248547963717,3.6863596439361572,-12.589248101173917
84,0.3262644197131551,0.25035432458994966,12.041587450745423,1.4870959124610974,12.041587450745137,3.4700992107391357,-11.04158705483962
85,0.327336553949689,0.2465769359851544,12.291205480693133,1.48988509950533,12.291205480692273,3.5058815479278564,-11.291205076579772
86,0.32533169797841716,0.28512056468658464,12.31173606490749,1.5048003019867362,12.31173606490745,3.5088083744049072,-11.31173566011994
87,0.32164778151208656,0.24473727817688765,12.65514572848183,1.5558883926265843,12.65514572848265,3.5574071407318115,-11.655145312404454
88,0.32480658952359975,0.24766852695266595,13.55442901221104,1.5797111361105363,13.554429012210814,3.681633949279785,-12.554428566565818
89,0.31799941295035467,0.35298301167338064,13.063453483917177,1.5453147312704023,13.063453483917055,3.61434006690979,-12.06345305441444
90,0.33108545334148165,0.25458290962500224,13.673818009997074,1.58261145059355,13.673818009996808,3.697812557220459,-12.673817560426517
91,0.32050301314260654,0.2455659994744575,14.82175156506542,1.6795545274608739,14.82175156506585,3.849902629852295,-13.82175107775359
92,0.31832945987274763,0.2508834417256498,14.922864148393232,1.694050597693894,14.922864148393437,3.8630123138427734,-13.922863657756778
93,0.31750728158348357,0.24309406586648535,14.86384729169127,1.6695261973339122,14.863847291691126,3.8553662300109863,-13.863846802994836
94,0.3185588803616788,0.24839642411428595,15.290068006973918,1.6751486631540151,15.290068006974,3.9102516174316406,-14.290067504264346
95,0.3235637482888585,0.24563430087771032,15.020889887179617,1.6592212641763162,15.02088988717933,3.8756792545318604,-14.020889393319763
96,0.31590873890036647,0.30938933631762616,14.295645707417485,1.599177258501996,14.295645707420269,3.780958414077759,-13.295645237405413
97,0.32176168787685366,0.25697932029601706,14.954746449945556,1.686643420125102,14.954746449947358,3.8671367168426514,-13.954745958262468
98,0.32368458849648524,0.24393449757132948,16.97815507285395,1.8008720585540101,16.978155072853788,4.120455741882324,-15.978154514642899
99,0.31746966713412494,0.2567070404889077,17.189500689046724,1.7938970902254294,17.189500689047133,4.146022319793701,-16.189500123887584
100,0.3194193553899267,0.2513302788044511,17.724771856076277,1.8366972710221678,17.72477185607546,4.210079669952393,-16.724771273317167
101,0.3144832957579772,0.2387694227102747,16.84628353708033,1.783457920200222,16.846283537080655,4.104422569274902,-15.846282983205462
102,0.3184777379003057,0.23869573317173728,17.53691410559817,1.8174928995383965,17.536914105597432,4.187710285186768,-16.536913529015564
103,0.3210717653772164,0.24121055439720518,17.602944931188127,1.8171995740303626,17.602944931188045,4.195586204528809,-16.602944352435202
104,0.317320616588927,0.24703461396340431,17.384149435933793,1.7945540031862783,17.384149435933804,4.169430255889893,-16.384148864374556
105,0.31829890295819513,0.23854411402525208,17.862401523139145,1.8185903525928875,17.862401523138796,4.226393222808838,-16.86240093585549
106,0.3135605683621931,0.24936279986749263,18.61904975608982,1.8654025958186977,18.619049756091783,4.314979553222656,-17.61904914393126
107,0.316256952561389,0.23519264045614163,19.384920361969908,1.910277165381463,19.38492036196999,4.402831077575684,-18.38491972462903
108,0.3070827597681436,0.2641206169672703,18.251707557276166,1.8128827990123204,18.251707557276056,4.2722015380859375,-17.251706957193075
109,0.32024074947593567,0.2366937042871663,18.558079139926562,1.8531210955735091,18.558079139926278,4.30790901184082,-17.558078529770356
110,0.31542961340118675,0.2617722852244111,18.61138380049382,1.8987886878422329,18.611383800494803,4.314091205596924,-17.61138318858632
111,0.3085471166322742,0.2358337531288721,19.792450990162433,1.9642193204544403,19.79245099016238,4.448870658874512,-18.792450339422555
112,0.31484183507363495,0.24396432039806915,20.85359970204564,1.9829957214960685,20.85359970204564,4.5665740966796875,-19.85359901641717
113,0.31291661521397424,0.25772299600097287,21.517760201278747,2.0316146707351392,21.517760201279483,4.638723850250244,-20.517759493814626
114,0.3156206464744694,0.23643176769411015,20.339998289776936,1.9418919971198827,20.3399982897771,4.509988784790039,-19.339997621034914
115,0.3141689447599909,0.23714850100615026,20.820226160082925,2.0102446145277755,20.820226160083497,4.562918663024902,-19.82022547555229
116,0.3155016543559905,0.2382912784286765,20.94710211364667,2.0244553685450293,20.947102113646793,4.576800346374512,-19.947101424944137
117,0.3072840932400666,0.24852012540573812,19.933437030153943,1.9243462459071652,19.933437030153943,4.464687824249268,-18.933436374778754
118,0.3173619818145847,0.24345531494432435,20.08303614006644,1.9403498453622336,20.083036140066582,4.481410026550293,-19.083035479772846
119,0.3110781656446112,0.25288388669844997,21.743615877067988,2.041930898312684,21.743615877068184,4.6630048751831055,-20.7436151621776
120,0.3074781063495273,0.23391558203071713,21.147465279766,2.004744199511769,21.14746527976436,4.598637104034424,-20.14746458447413
121,0.3056724657375384,0.25830543977395126,23.04502934058346,2.0999996192953088,23.045029340582072,4.80052375793457,-22.04502858290338
122,0.30155939580827,0.24671305506644858,21.90199021938439,2.0047061636840904,21.90199021938259,4.679956436157227,-20.901989499284948
123,0.30159322697027113,0.261998626806977,23.32114792571569,2.1209927611089014,23.32114792571487,4.829197406768799,-22.321147158957903
124,0.31170408951374884,0.24281198475787252,22.853746921827014,2.068510652253916,22.85374692182816,4.780559062957764,-21.853746170438487
125,0.3107611072263918,0.22964636847176265,22.2017189087775,2.0505113765171594,22.201718908777604,4.711870193481445,-21.201718178825427
126,0.3064073524391238,0.24034391222244292,23.055720353599558,2.0922868110635777,23.055720353600414,4.801637172698975,-22.055719595570224
127,0.3096517157596193,0.23816211024984155,22.990990805199125,2.093944486115005,22.9909908051993,4.794892311096191,-21.990990049297295
128,0.30316039420446855,0.2308264213604031,21.973797631582972,2.012323761709444,21.973797631583043,4.687621593475342,-20.973796909124506
129,0.3014606847854612,0.23187162170286918,22.40029620538163,2.056481807467702,22.40029620538177,4.7328948974609375,-21.400295468900733
130,0.3076960550303296,0.22802480465224714,23.187884689828852,2.0786213832687546,23.18788468982918,4.815380096435547,-22.187883927453665
131,0.3066209718976311,0.2313616666884694,23.045175757334896,2.0717049301797217,23.045175757334732,4.800539016723633,-22.045174999651227
132,0.3047712016690889,0.22743691972468608,23.332311402938338,2.0904508160182407,23.332311402938522,4.830353260040283,-22.33231063581452
133,0.30799154470688006,0.22935121995028865,23.707217262569774,2.1263665400075387,23.707217262569365,4.8690056800842285,-22.707216483119137
134,0.3054666661321033,0.22903813687254507,23.910257260169587,2.119813011441912,23.910257260168645,4.8898115158081055,-22.910256474042832
135,0.30731370821478177,0.2290207790520217,23.677585854522054,2.104736621652331,23.677585854521585,4.865962028503418,-22.677585076045585
136,0.2987906307547335,0.24339737918554355,24.634755936464316,2.172111121355832,24.634755936464437,4.963341236114502,-23.634755126518424
137,0.3029133333537042,0.22997217443712986,24.480903443576345,2.1302865396390906,24.48090344357614,4.947818279266357,-23.480902638688516
138,0.2954803372755113,0.22848301833935022,24.54721046422667,2.119555312072838,24.547210464226676,4.954514026641846,-23.547209657158998
139,0.3060318798043944,0.24332956243631776,23.712791646714333,2.0724554253862455,23.712791646714336,4.8695783615112305,-22.712790867080834
140,0.30324348067099344,0.23055441258128473,24.85154321802745,2.171883141695798,24.851543218027103,4.985132217407227,-23.85154240095352
141,0.2952805763060179,0.25100940483614786,26.50285699774341,2.269721402660831,26.502856997737517,5.148092746734619,-25.502856126371736
142,0.3048525082696297,0.2285115811206776,25.10910074246499,2.1829637967858995,25.10910074246505,5.010898113250732,-24.10909991692344
143,0.3052063040276894,0.22840951315905014,25.50910905157996,2.203525933066567,25.50910905157996,5.050654411315918,-24.5091082128868
144,0.2981042329441278,0.231037846078215,25.882998623255112,2.2123847012873536,25.88299862325548,5.087533950805664,-24.882997772269515
145,0.3044809567470533,0.22782279482678877,25.896551113084943,2.2112566415136987,25.896551113084776,5.088865280151367,-24.896550261653232
146,0.3051232501067976,0.23421806372821605,25.558802761275505,2.188523915204373,25.55880276127829,5.055571556091309,-24.558801920951296
147,0.30009400065739306,0.23229308564179627,25.88173668416655,2.199079738690303,25.88173668416614,5.087409496307373,-24.881735833221665
148,0.30081950944738134,0.2634804490197318,24.89818850452107,2.168366152690007,24.89818850452101,4.989808559417725,-23.89818768591381
149,0.30293526257420617,0.22975223731977135,25.694417871921313,2.2138598251133175,25.69441787192127,5.068965911865234,-24.6944170271355
150,0.30410608455842986,0.2310775724043355,26.71855787748606,2.2718067099812265,26.71855787748426,5.168999671936035,-25.718556999026625
151,0.3044521279445756,0.22631012356721658,25.732680225981564,2.167385186928969,25.73268022598146,5.072739124298096,-24.732679379937693
152,0.3014251206008409,0.2295983046095366,26.24004060659263,2.207143654854743,26.240040606593038,5.122503280639648,-25.24003974386818
153,0.298380829410155,0.2538027610167336,26.13673820015489,2.206823689031077,26.136738200154934,5.112410068511963,-25.13673734082647
154,0.30301427836280426,0.23361868483397388,27.07836456479476,2.2435430170310724,27.078364564794597,5.20368766784668,-26.078363674507173
155,0.3028933737433531,0.2300246670664014,25.680988259373024,2.1758967019594633,25.68098825937313,5.067641258239746,-24.6809874150289
156,0.30401458167982015,0.2252318349803445,25.709586537342098,2.175499141085279,25.709586537342712,5.070462226867676,-24.709585692058223
157,0.3025214115280267,0.24306764041445936,26.014552356701643,2.2019566263287933,26.014552356701486,5.1004462242126465,-25.014551501390276
158,0.3047001497855946,0.22789699316381093,27.19042181533749,2.280754694550902,27.190421815337714,5.214443683624268,-26.19042092136605
159,0.301169879305537,0.22365115759014137,26.894982618807088,2.231724008308662,26.89498261880711,5.186037540435791,-25.89498173454895
160,0.3026302433580201,0.23370029115889387,27.558551238935323,2.271785971096584,27.558551238935237,5.249623775482178,-26.558550332860147
161,0.2965051504074775,0.2764554723687598,27.43809330703351,2.3367956981868536,27.438093307034,5.238138198852539,-26.43809240491935
162,0.3021534371287506,0.2254971270204094,27.46168844176702,2.277316956279042,27.461688441766487,5.240390300750732,-26.46168753887607
163,0.29686462195348107,0.24421105311931732,26.1339807884726,2.170498429117622,26.133980788473337,5.112140655517578,-25.133979929235533
164,0.30177083843145613,0.2259288648462386,27.373562115972064,2.2460448371132653,27.373562115972184,5.231975078582764,-26.3735612159792
165,0.2938608749320159,0.2306503712639153,27.21233833359403,2.2400286260961177,27.212338333594275,5.2165446281433105,-26.212337438902036
166,0.2939682340724745,0.22900946848265152,28.074305476337273,2.2740609324325574,28.074305476337365,5.298519134521484,-27.07430455330521
167,0.2879185354205609,0.22660971207337247,28.321498658084053,2.3161865535673205,28.321498658083954,5.321794509887695,-27.321497726924537
168,0.2975573451098497,0.22424739003794872,28.058083485757226,2.2693391302103523,28.058083485757173,5.296988010406494,-27.05808256325837
169,0.30036316564428794,0.22325258656700417,28.547509359889858,2.3290739581768327,28.547509359890288,5.342987060546875,-27.54750842130005
170,0.293497786229705,0.22198431573099833,27.91468144800078,2.2737699137258005,27.9146814480008,5.283434867858887,-26.914680530216796
171,0.3009647491391035,0.2222786485422872,28.008164448325573,2.276224811050918,28.00816444832627,5.292273998260498,-27.008163527468714
172,0.30004108617540426,0.22488932820321844,29.02835526492504,2.325637250198113,29.028355264924713,5.387796878814697,-28.028354310525135
173,0.3014823152827396,0.23316678744687444,28.838280868308598,2.312651118142264,28.83828086830905,5.370128631591797,-27.838279920158772
174,0.29528355573545145,0.2318966977237985,28.131695862054006,2.2708232337511505,28.131695862054826,5.303932189941406,-27.13169493713578
175,0.30147012344471724,0.22187366440485767,29.261280527947367,2.343120450784872,29.26128052794999,5.409369468688965,-28.261279565892252
176,0.2996396159099016,0.23038508873763586,29.96745748385865,2.3741093695373325,29.967457483859793,5.474254131317139,-28.967456498584244
177,0.298602866753377,0.23321857982158303,29.479463097463515,2.344463317315657,29.479463097455984,5.429499626159668,-28.4794621282248
178,0.29874957603304825,0.22219684922209976,28.78481822067008,2.3229117299488613,28.78481822067368,5.365148544311523,-27.78481727428116
179,0.2955371101700415,0.22486168048307215,29.21339281410601,2.3232075820021576,29.213392814102573,5.404941558837891,-28.2133918536193
180,0.2952999827127884,0.22529084373874653,30.099948290543242,2.394771069117955,30.099948290541278,5.486341953277588,-29.09994730090967
181,0.2942185077974386,0.22824235697642806,28.243852392941058,2.281548151288714,28.24385239294335,5.314494609832764,-27.243851464336803
182,0.29561699985823686,0.24569682435712373,28.284832168929526,2.2834136447906492,28.284832168932798,5.3183488845825195,-27.284831238978914
183,0.2975043277927616,0.23102779681383626,29.219350233381963,2.3229273570081688,29.219350233381636,5.405492782592773,-28.21934927270249
184,0.2902579612228287,0.23849158052473465,28.05920575711426,2.2550270621331183,28.059205757115567,5.297094345092773,-27.059204834579866
185,0.29518604605602816,0.22232130886976184,28.259864501603357,2.279235473873851,28.25986450161449,5.316000938415527,-27.259863572481496
186,0.29667411216272044,0.2270264215034487,29.41620798832031,2.3423050010911712,29.416207988313758,5.423671245574951,-28.41620702116229
187,0.29412151467565306,0.2488663768796901,30.61581682577238,2.396727918436239,30.615816825766814,5.533155918121338,-29.615815819174383
188,0.2930835071650334,0.22579769931431168,29.265467761722896,2.332863242998228,29.26546776171176,5.409756660461426,-28.265466799516357
189,0.29183302426202806,0.24613270901602544,28.379912173460472,2.2687067426953997,28.379912173468334,5.327280044555664,-27.379911240388388
190,0.2917775547388045,0.28981001909271753,28.764186041704246,2.3177828365787043,28.76418604169966,5.36322546005249,-27.76418509598549
191,0.2986715171298776,0.22515924754621885,30.15610183262993,2.3430482604896627,30.156101832629602,5.491456985473633,-29.156100841151765
192,0.29520850624003436,0.22242188184812264,29.840354135399007,2.3292755888949386,29.840354135385255,5.462632656097412,-28.840353154288632
193,0.29558564392558756,0.2237505446772762,30.49389439111289,2.394633824851487,30.493894391127956,5.522127628326416,-29.493893388544116
194,0.2945642116912244,0.2289754019806936,29.085803538329653,2.307655361196497,29.08580353833293,5.393125534057617,-28.085802582044558
195,0.2947166811146839,0.22272287203897248,30.136073114588037,2.381720882038494,30.13607311458509,5.489633083343506,-29.136072123765764
196,0.2935084567536148,0.23359833151754952,29.497346702416518,2.3571133129203714,29.497346702411935,5.431146144866943,-28.497345732592773
197,0.2920675153016492,0.219695538030948,30.431166885153278,2.3734506440424656,30.431166885156554,5.516445159912109,-29.431165884635078
198,0.2917218180941064,0.22434687496820105,30.859098390023785,2.389538848080478,30.859098390026407,5.555096626281738,-29.859097375435322
199,0.29389474944963395,0.22216357607650492,31.052369237286868,2.4050609494303608,31.052369237281628,5.572465419769287,-30.05236821633615
200,0.28656462419930545,0.25304711979092714,29.79077607349118,2.3375367763645047,29.79077607348987,5.45809268951416,-28.790775094023285
201,0.2959256051294057,0.22127293200058198,30.866558959277775,2.4023260659123515,30.866558959281708,5.555768013000488,-29.866557944445333
202,0.29570337564739096,0.21927607358267417,30.360356340962124,2.354782598390684,30.360356340968348,5.51002311706543,-29.360355342774994
203,0.2878320490505449,0.22460875152188853,30.922638596402418,2.4180265474633855,30.9226385964129,5.560812473297119,-29.92263757973273
204,0.2935629846027951,0.2291986746476688,32.29865040442315,2.472935869552277,32.2986504044166,5.683189868927002,-31.298649342495658
205,0.2928802706207923,0.22086413827690618,30.610692156815922,2.3872781736143343,30.610692156808717,5.532692909240723,-29.610691150384778
206,0.28927559406725656,0.22323808827830047,30.933513555230675,2.4026173011444425,30.93351355523133,5.561790466308594,-29.93351253819361
207,0.2914091598705518,0.22969819604070327,30.86480050462026,2.4188487125648246,30.864800504622877,5.555609703063965,-29.86479948984432
208,0.28608343999096947,0.2299256938440834,31.65671848573724,2.4055058527202395,31.656718485733965,5.626430511474609,-30.65671744491858
209,0.2921642380565288,0.23465164090900917,31.664598343252152,2.421365996790456,31.664598343258376,5.627130508422852,-30.664597302183918
210,0.2916617860490461,0.22263591335232946,32.604354277450305,2.4694482431097344,32.60435427745358,5.710022449493408,-31.60435320548165
211,0.2921439760252037,0.22223889606963215,31.501343534507942,2.404635786693175,31.50134353449812,5.612605571746826,-30.501342498791182
212,0.2931695456843388,0.21990241782493325,32.42585069367683,2.457228365101657,32.42585069367846,5.694369792938232,-31.42584962757541
213,0.2932680855441087,0.2247596831564479,31.941023344378713,2.453712513289609,31.941023344378387,5.651638984680176,-30.941022294215575
214,0.28718511903225835,0.22284484939347796,33.53537690337502,2.4999473562817,33.53537690337338,5.790973663330078,-32.53537580079112
215,0.2920109466709444,0.23882283262437998,30.57513391260721,2.3727024103520993,30.575133912603935,5.529478549957275,-29.575132907349087
216,0.2900501974776642,0.21949036985860854,32.11031860040112,2.4239206882833124,32.110318600404725,5.666596412658691,-31.110317544675787
217,0.287675994529515,0.220263375621289,32.402508058286955,2.458515840467516,32.402508058282045,5.692320346832275,-31.402506992946456
218,0.2840039303390219,0.22680000459966287,33.93714052066084,2.522313717150426,33.9371405206574,5.825559616088867,-32.93713940486589
219,0.28765217149100225,0.21865592886115567,32.80196760291565,2.465412670502296,32.801967602913194,5.72730016708374,-31.801966524444104
220,0.2938666519226082,0.22257127575944355,33.16336757116102,2.476488547052656,33.16336757116167,5.758764266967773,-32.1633664808104
221,0.28824572593276115,0.22066621748561985,33.13019649887527,2.4681461092980355,33.1301964988733,5.755883693695068,-32.13019540961265
222,0.2870733094493527,0.2213800644416699,33.15326749240087,2.4561345064600744,33.1532674923989,5.757887363433838,-32.153266402379714
223,0.2909713231651464,0.22416020363205477,33.25241803913596,2.4792147277200614,33.25241803913793,5.766490936279297,-32.25241694585884
