Epoch,Train Loss,Validation Loss,Test Loss,MAE,MSE,RMSE,R²
23,0.5897784785749547,0.5387600504826298,4.714480073758534,1.0661273212432862,4.714480074156771,2.171285390853882,-3.7144799191532334
24,0.5842729203732425,0.5337514043980858,4.930534040571569,1.0835496746733948,4.9305340402362114,2.2204806804656982,-3.9305338781292107
25,0.5798630660485083,0.5298909338581603,4.723887821716267,1.0777568405277127,4.723887822261223,2.1734507083892822,-3.723887666948375
26,0.5753003231512808,0.5269372926169381,4.766829258417035,1.0766900892467288,4.766829258626634,2.183306932449341,-3.7668291019019495
27,0.5709616210438294,0.519723561619497,4.790815877364232,1.0765713690453833,4.790815878034948,2.188793182373047,-3.7908157205216266
28,0.5666854944016781,0.5203804082545491,4.821859241304817,1.071243197765979,4.821859241053298,2.195873260498047,-3.821859082519328
29,0.56410735468996,0.5115892464591602,4.6826062180498145,1.068466725904863,4.682606217798296,2.163933038711548,-3.6826060638427123
30,0.561164398283037,0.5119317134870014,4.567717628382065,1.0542017881372472,4.56771762750175,2.1372218132019043,-3.5677174773234936
31,0.557287494634888,0.5094822637642918,4.545906469402732,1.05114774618044,4.5459064688996955,2.132113218307495,-3.5459063194385507
32,0.554116792342518,0.50111882053529,4.8200430960039515,1.077424706018888,4.820043095542834,2.1954596042633057,-3.8200429370685756
33,0.5506112936515648,0.5053916218422806,4.751938275686987,1.0645504275730677,4.751938275393549,2.179894208908081,-3.751938119158453
34,0.5494496669115626,0.4991682866560498,4.728896016088161,1.0600398001723237,4.728896016633118,2.174602508544922,-3.7288958611556087
35,0.5460776109054492,0.49716845815841276,4.7227090535845075,1.0685970979208474,4.722709053877946,2.1731793880462646,-3.7227088986038535
36,0.5438034153817525,0.4935688329009256,4.542730790216845,1.0597190542954664,4.542730790426443,2.131368398666382,-3.542730641069709
37,0.5406740981642257,0.48721047164648257,4.633472370573452,1.0743953581799517,4.633472371244168,2.152550220489502,-3.633472218904016
38,0.5378498142015008,0.48370808209681976,4.949605287046878,1.0953678999471141,4.949605287675674,2.2247707843780518,-3.9496051249416455
39,0.5355263731859844,0.48698980664537805,4.887115057654433,1.0896974735679208,4.887115058325149,2.210681915283203,-3.887114897645686
40,0.5350811782946949,0.4810416310769586,4.763941449014695,1.084119607401418,4.763941448553578,2.182645559310913,-3.763941291923839
41,0.5306839808620258,0.4818327069504428,4.955705232730279,1.0891480477511228,4.955705232101482,2.2261412143707275,-3.955705069166899
42,0.5298267098159178,0.4799037925788081,4.48481121124278,1.054990921649304,4.484811210823583,2.117737293243408,-3.484811063371139
43,0.5284253482027084,0.4761843522765246,4.67139068713031,1.063854730103042,4.671390686543433,2.1613399982452393,-3.671390532956596
44,0.5246317773471206,0.4717796720700917,4.648057257478054,1.0812600698785468,4.64805725810685,2.155935287475586,-3.6480571052871733
45,0.5238577724264086,0.470891627833196,4.641295111981067,1.0716022520798902,4.64129511160379,2.1543664932250977,-3.641294959006439
46,0.5216276575313078,0.4714195018696075,4.504914939854172,1.0714664949270396,4.504914940189529,2.122478485107422,-3.5049147920761117
47,0.5200298007217997,0.47252389581752396,4.83790508553746,1.085203220157833,4.837905086417774,2.19952392578125,-3.837904927356246
48,0.5177008958011932,0.46800007865532706,4.976599093549854,1.1085657617338411,4.976599093591774,2.2308292388916016,-3.9765989299702387
49,0.5158713232908285,0.46305139792777966,4.686120177988168,1.0784582265602363,4.686120177988168,2.1647448539733887,-3.6861200239170513
50,0.5151236437956332,0.4599696494681592,4.726932309038037,1.0798910453293349,4.726932309666832,2.1741509437561035,-3.7269321542538876
51,0.5131287420735005,0.4592277815209153,4.5951404085028305,1.0751296851189582,4.595140407748275,2.143627882003784,-3.595140256668407
52,0.5123362700418751,0.45654471185984347,4.588683918586144,1.0733163407713502,4.588683919047261,2.1421213150024414,-3.5886837681796715
53,0.5096214237653958,0.4607394419175243,4.781894128867558,1.0781228251614414,4.781894129035237,2.1867542266845703,-3.781893971815247
54,0.5083008151540077,0.45473271430835965,4.752588113585671,1.0912394300188337,4.752588114424066,2.1800432205200195,-3.752587958167605
55,0.5071584049963517,0.4577952263913067,4.507513650736966,1.0605370825463598,4.507513650778885,2.1230905055999756,-3.507513502580027
56,0.506452719550894,0.45743449343302267,4.106911741275054,1.0239526534656902,4.1069117405204985,2.0265517234802246,-3.1069116054927024
57,0.5042351828669264,0.45249227395479624,4.404646548611777,1.0610494503188919,4.4046465488213755,2.098724842071533,-3.404646404004601
58,0.503191480425752,0.4518760847010973,4.312784992223258,1.060406240106939,4.3127849924328565,2.0767245292663574,-3.312784850636322
59,0.5006732273745667,0.45382460774459105,4.500203868124511,1.055357726925022,4.500203867202277,2.121368408203125,-3.5002037192437507
60,0.5014369974738028,0.4507955585694941,4.331087473109529,1.0545334200177874,4.331087473444886,2.0811264514923096,-3.3310873310466
61,0.4984663192461335,0.4473058558445752,4.532047058833824,1.0730919321500338,4.532047058875744,2.1288607120513916,-3.532046909870272
62,0.49659733693315505,0.4455864447310891,4.70974705006264,1.091178712278932,4.7097470498111225,2.1701951026916504,-3.709746894963197
63,0.497046315149009,0.44632077771158973,4.374171679139137,1.0761897000637684,4.374171679264896,2.091452121734619,-3.3741715354500794
64,0.49433066878284393,0.45073328018529857,4.507393639349676,1.060182031945868,4.507393639056237,2.1230623722076416,-3.5073934908613245
65,0.4944127067663801,0.44411529255828225,4.241206259694728,1.051603948341621,4.241206259568969,2.0594189167022705,-3.2412061201258133
66,0.4919692241773675,0.44184729515106547,4.5667235132442725,1.0944501512758025,4.566723512447798,2.1369893550872803,-3.566723362302226
67,0.4914205381284435,0.4396569057445619,4.245000483588858,1.0704891053503687,4.245000483127741,2.06033992767334,-3.2450003435598385
68,0.4902684142434615,0.4497536960302213,4.771570773481013,1.089908380131145,4.771570773711571,2.1843924522399902,-3.771570616830994
69,0.4888918747893386,0.43990682417789273,4.318330709488837,1.0687640137096028,4.31833070906964,2.078059434890747,-3.318330567090773
70,0.4877617158759148,0.4363895439985555,3.930256176057753,1.029821398787446,3.930256175512796,1.982487440109253,-2.930256046293114
71,0.4850522933778625,0.43523321896791456,4.244520527048425,1.0603883577283921,4.244520527341864,2.060223340988159,-3.2445203877897413
72,0.4830984069816471,0.43456510952913885,4.264335883947519,1.06154766529209,4.264335884408636,2.0650267601013184,-3.264335744205021
73,0.4827025869136702,0.4303266778869932,4.049850310598101,1.0422935247526064,4.049850310136984,2.0124239921569824,-3.049850176985264
74,0.4812331657144527,0.42807993594416227,4.011094900563523,1.0453019523411007,4.011094899683208,2.0027718544006348,-3.0110947678056963
75,0.47943088200360373,0.42990387510358946,3.9671987647748255,1.0339139784718607,3.9671987641460293,1.991782784461975,-2.9671986337117424
76,0.47793424950360586,0.42661776603258217,3.8424123373070915,1.0109916984851544,3.842412337726289,1.960207223892212,-2.842412211394753
77,0.47543358659077634,0.42964905530026554,3.841810781481502,1.019797058231228,3.8418107810623043,1.96005380153656,-2.8418106547505464
78,0.47535943010984727,0.4248830755295622,3.990059396804034,1.0331594775902047,3.99005939751667,1.9975132942199707,-2.990059266330767
79,0.4736430470123837,0.42899166667516014,3.5041533888722514,0.9904959126147596,3.5041533881596156,1.8719383478164673,-2.5041532729494196
80,0.47286690841763696,0.4201152281577508,3.8203186853285676,1.0246168238671272,3.820318685747765,1.9545634984970093,-2.820318560142628
81,0.4707985822045592,0.41889524611752194,3.812206340222568,1.0209193851973983,3.812206341144803,1.9524872303009033,-2.812206215806385
82,0.4689462460700978,0.41889568478005584,3.421009278500473,0.9714980519682497,3.4210092790873494,1.8495970964431763,-2.4210091666107805
83,0.4683438923724082,0.4151510903089044,3.6113803495810584,0.990770984691578,3.611380350335614,1.9003632068634033,-2.61138023159999
84,0.4670451358395543,0.417250247789549,3.4890216965347856,0.9874317313393394,3.48902169582215,1.8678922653198242,-2.4890215811094563
85,0.4651211848528936,0.4153719178367863,3.659989366577222,1.0041624673906264,3.6599893658226663,1.9131097793579102,-2.659989245488866
86,0.46375532085653576,0.41856720727982527,3.7795559978930506,1.0177086342402868,3.7795559974319333,1.944108009338379,-2.7795558731669994
87,0.46178278527357625,0.40958494319914407,3.3499099793067346,0.971318824495588,3.3499099784683395,1.8302758932113647,-2.3499098683293864
88,0.4604526578915023,0.40922662200318716,3.362487771990535,0.972042170891395,3.3624877719066957,1.8337087631225586,-2.362487661354207
89,0.45995327250557666,0.4108461660105748,3.426575732388339,0.9796121189620469,3.4265757331428945,1.851101279258728,-2.4265756204833107
90,0.4580245547111167,0.4071565204230644,3.129536171685208,0.9487421137002798,3.1295361718528873,1.7690495252609253,-2.1295360689594243
91,0.45637288625840566,0.40624540396299286,3.409327921470443,0.9838098632896339,3.40932792193156,1.846436619758606,-2.409327809839053
92,0.4557334869153507,0.4039052696043,3.1736505585031196,0.9483424709655426,3.1736505590061563,1.781474232673645,-2.1736504546622926
93,0.45407875252685975,0.40658129202575344,3.279157201041232,0.9629566108787453,3.279157200873553,1.8108443021774292,-2.2791570930608227
94,0.45307129977318994,0.4030014592518375,3.1401988231899973,0.9483472396096031,3.1401988234834355,1.7720606327056885,-2.1401987202394044
95,0.4513506154920513,0.40372953988432475,3.0159818203671946,0.9213514801696107,3.01598182112175,1.7366583347320557,-2.015981721961748
96,0.45056052271310976,0.39910886825018593,3.1206789145391065,0.9464382936037504,3.1206789143714277,1.7665443420410156,-2.1206788117691753
97,0.44763121334073236,0.39656773329907674,3.0754598077902426,0.9320326174432105,3.075459808586718,1.7536989450454712,-2.075459707471188
98,0.4481814484580657,0.3992623571233924,3.0456630142547274,0.9251416459555154,3.045663013584011,1.745182752609253,-2.045662913448145
99,0.4457466708899633,0.3972087727174726,3.199734302962219,0.9475732372828892,3.1997343029202994,1.7887800931930542,-2.1997341977188496
100,0.44384118779586307,0.39516199977059274,2.9441914764393817,0.9190657563052335,2.944191477026258,1.715864658355713,-1.944191380226592
101,0.442379693549938,0.398819593009875,3.0730120284793143,0.9246808951660827,3.073012027724759,1.7530008554458618,-2.073011926689707
102,0.4426731126708193,0.39042693738402096,2.9906423383230694,0.9149586991949396,2.9906423386165075,1.7293473482131958,-1.9906422402896213
103,0.44106278235864205,0.39222774757723083,3.1168356501460077,0.9312328337679853,3.116835649265693,1.765456199645996,-2.1168355467898
104,0.44053777552114964,0.3911410496919016,2.974614815371377,0.9218172869839512,2.974614815371377,1.7247072458267212,-1.974614717571447
105,0.4398411072452032,0.3879541598098248,3.139692592998127,0.9335037886651008,3.13969259257893,1.7719178199768066,-2.139692489351542
106,0.43726822175702384,0.3863263700170206,2.825298350256878,0.890427941102248,2.825298350089199,1.6808624267578125,-1.825298257198523
107,0.4366862405530214,0.38576533545196945,2.923539826144229,0.9008483842283814,2.9235398265634265,1.7098362445831299,-1.9235397304427493
108,0.43532119994686536,0.388567314098108,2.800157690881373,0.8874994621696053,2.8001576905879344,1.6733672618865967,-1.8001575985238376
109,0.43335052750301617,0.37998523812352725,2.8525822436102146,0.8912125776102254,2.8525822427718195,1.6889588832855225,-1.8525821489840983
110,0.432727884030038,0.38143676609347094,2.7348725213847316,0.8667902452657511,2.7348725222231267,1.6537450551986694,-1.7348724323054876
111,0.43183863289510854,0.38113316514647705,2.959471368234236,0.9047214329059308,2.9594713686534337,1.7203115224838257,-1.9594712713513927
112,0.429758428670546,0.37905746806937807,2.831958265063527,0.8891546847165286,2.831958264350891,1.6828422546386719,-1.831958171241249
113,0.42943308408138453,0.3802617410562702,2.9334140694586783,0.9082137202378158,2.933414068913722,1.7127212285995483,-1.9334139724683972
114,0.42770400357589605,0.3793047473534413,2.8187761079950646,0.8805354006002237,2.8187761077016265,1.678921103477478,-1.81877601502539
115,0.4274374790990353,0.37299751881915405,2.744622606219826,0.8642598010052691,2.744622605884468,1.6566903591156006,-1.744622515646264
116,0.4248548390515882,0.3729333468455766,2.8480304304217245,0.8792785250904795,2.8480304305474835,1.6876108646392822,-1.8480303369094182
117,0.4238292703146285,0.37236890224281183,2.721012166908154,0.8627301200615181,2.7210121676627095,1.649549126625061,-1.7210120782007738
118,0.4214157627444356,0.3779286850120057,2.776361009440579,0.8586230133391999,2.77636100925194,1.6662416458129883,-1.7763609179702353
119,0.42310385383737753,0.3709713156809785,2.7132060621439757,0.8701466881049859,2.713206061892457,1.6471812725067139,-1.7132059726871716
120,0.4207750693561997,0.3714962639145015,2.85403145636569,0.8767907702687022,2.8540314559674527,1.6893879175186157,-1.8540313621320839
121,0.4198813646817447,0.36567097245827573,2.6561151264159233,0.8489498170286744,2.6561151262901643,1.6297591924667358,-1.656115038961925
122,0.4172296957844431,0.36581122429373614,2.6713618173232447,0.852022287934691,2.671361816736368,1.634430170059204,-1.6713617289068456
123,0.41690865615011313,0.36559421201956643,2.60842190354997,0.837136046566806,2.6084219037595684,1.6150609254837036,-1.608421817999396
124,0.4148420558648338,0.3646480740994249,2.5450595547759924,0.8363022948673793,2.545059554671193,1.5953242778778076,-1.5450594709942593
125,0.414767355958152,0.3609896912010128,2.641330685050933,0.8423597068157825,2.641330685679729,1.6252171993255615,-1.6413305988375755
126,0.4130538852691244,0.3601958031199642,2.7924922543724815,0.8694582098237761,2.7924922543724815,1.6710752248764038,-1.7924921625604102
127,0.4123563233285142,0.3580837421315506,2.591891924732334,0.835931696168669,2.5918919249838526,1.6099354028701782,-1.5918918397671558
128,0.41108535530530643,0.3603234498156715,2.786269725757641,0.8678088730193756,2.78626972594628,1.6692123413085938,-1.7862696343387938
129,0.41139226776000987,0.3596846304023116,2.545036025272621,0.8272599710317758,2.5450360255870192,1.5953168869018555,-1.545035941910859
130,0.409903636639318,0.3607437160331223,2.8931223844800678,0.8771027891766894,2.893122384291429,1.700918197631836,-1.8931222891708215
131,0.4081260254451097,0.3660857729349213,2.759500592454449,0.8663898457537641,2.7595005921819706,1.6611744165420532,-1.7595005014546055
132,0.4085132655226328,0.352351691318678,2.6414593978818957,0.8456187497652494,2.6414593975884575,1.6252566576004028,-1.6414593107420719
133,0.4072861060718055,0.35238454122040824,2.505124428717645,0.8330384123246748,2.5051244290949226,1.5827584266662598,-1.505124346730983
134,0.4060315308886249,0.3549434679258457,2.7047208114927943,0.8572397269364241,2.7047208113879946,1.6446034908294678,-1.7047207224616892
135,0.4044615813796086,0.3524235088459268,2.5963930728723716,0.8433527678185767,2.5963930725579734,1.6113327741622925,-1.596392987193287
136,0.40404053318006156,0.35493692703126906,2.421812860426012,0.8136034944345663,2.421812860090654,1.5562174320220947,-1.4218127804658476
137,0.4030797521611356,0.3493755444662404,2.6041047212789348,0.8478813749460073,2.6041047212789348,1.613723874092102,-1.6041046356607032
138,0.4030401895663483,0.3472684197853248,2.674832326397791,0.8484627320006654,2.674832326754109,1.6354914903640747,-1.6748322388104824
139,0.4020728080064272,0.3477093334750348,2.482206003715704,0.8268114357413826,2.4822060040929816,1.5755019187927246,-1.4822059224825583
140,0.40084082559724615,0.3467481093171809,2.641271775984502,0.8478615516830277,2.6412717764246594,1.6251990795135498,-1.6412716895844426
141,0.40049662332636027,0.34593163578166175,2.4741642976855185,0.8195267712519719,2.474164297769358,1.57294762134552,-1.4741642164233313
142,0.3995080218776868,0.3511680722424391,2.5372982835962876,0.8251928066526141,2.5372982840364453,1.5928899049758911,-1.5372982006146878
143,0.40046950188049707,0.35424054595647125,2.323265638788978,0.7964948585007217,2.3232656388308977,1.524226188659668,-1.323265562446145
144,0.39783093358700455,0.3463395173521659,2.4814840616655873,0.8242041006402655,2.4814840621057446,1.575272798538208,-1.4814839805190578
145,0.3974990811160657,0.3457210532424786,2.623290877074986,0.8468224693549858,2.6232908772426646,1.6196576356887817,-1.6232907909936274
146,0.39635791628438255,0.3414085648279693,2.4793836369357267,0.8284972117497371,2.4793836370614857,1.574605941772461,-1.479383555543857
147,0.39559758562380104,0.361997827732208,2.540367410984668,0.8321273908300714,2.5403674113619457,1.5938529968261719,-1.5403673278392813
148,0.3986122951103353,0.34373484104188995,2.3446716718988103,0.8047227546356537,2.344671671500573,1.5312321186065674,-1.3446715944120284
149,0.3943672995179606,0.34319391558533546,2.36637143773823,0.8023008524716555,2.366371437884949,1.5383014678955078,-1.366371360082956
150,0.3931809714257635,0.34459253465938133,2.4919416729355905,0.8226917307822259,2.491941672767912,1.5785884857177734,-1.4919415908373974
151,0.39278078821243295,0.3401443299268802,2.5746192047884175,0.8401898344689673,2.574619204578819,1.6045620441436768,-1.5746191199300177
152,0.39315200353875157,0.34105050986609237,2.3610128269771953,0.8101376836588094,2.361012826474158,1.5365588665008545,-1.3610127488483466
153,0.3930611964151194,0.3363194963691024,2.591502599957225,0.8414407152238783,2.5915025998524257,1.6098145246505737,-1.5915025146485289
154,0.3910448910017878,0.3360666134735017,2.5104937680697703,0.8293807188809573,2.5104937679230512,1.5844537019729614,-1.5104936853825777
155,0.39114304769253544,0.3368328316412431,2.401223494527759,0.8104368679759266,2.401223494905037,1.5495882034301758,-1.4012234159571713
156,0.3900865026408683,0.3360596950538243,2.423439970663616,0.8137429101755331,2.4234399710618533,1.556740164756775,-1.4234398913835506
157,0.3898018155610848,0.3335541731132811,2.49924638235176,0.8234017677726326,2.4992463822679207,1.5809005498886108,-1.4992463000972407
158,0.3884813583218237,0.33537378675749213,2.486343393441085,0.8233086983397767,2.486343393650684,1.5768142938613892,-1.4863433119042306
159,0.3885655981316345,0.3352244608112763,2.3827421245653553,0.8102831241901104,2.3827421249426326,1.543613314628601,-1.3827420466024014
160,0.386992738839847,0.3384734125635059,2.4542911977767945,0.8179659778469212,2.4542911977767945,1.566617727279663,-1.4542911170841593
161,0.38602596821724017,0.3324277560479453,2.6143074231357364,0.8405909179435982,2.6143074234291745,1.6168819665908813,-1.614307337475497
162,0.38706624345986423,0.3393984242232531,2.6301359141082554,0.8288095551165906,2.630135913898657,1.6217694282531738,-1.6301358274245668
163,0.38666929106942016,0.3314586553035596,2.5078870668882853,0.8311704043713245,2.507887067118844,1.5836310386657715,-1.507886984664074
164,0.3857172816763781,0.33292748266478994,2.4111909404062963,0.8100158219389864,2.4111909399242193,1.5528010129928589,-1.411190860648642
165,0.385196056691495,0.34195596032433495,2.3287450107480145,0.8017587855831607,2.3287450105593757,1.5260226726531982,-1.328744933994471
166,0.3850349850483063,0.32711721880602534,2.3650444374922865,0.8030191947182457,2.3650444372617283,1.5378700494766235,-1.3650443595033646
167,0.3835424848340229,0.3436735613802864,2.607322682456656,0.8390733418307461,2.607322682205137,1.6147207021713257,-1.6073225964811053
168,0.3827106985006484,0.3278053256056836,2.5102193766531053,0.8292009999201848,2.510219376380627,1.5843671560287476,-1.510219293849175
169,0.38162369133677476,0.3283930656016897,2.4215993122478108,0.807612976367657,2.4215993124574093,1.556148886680603,-1.421599232839624
170,0.3818648422723909,0.3292519295509192,2.3161989231843214,0.7790662718133612,2.3161989228070436,1.5219062566757202,-1.3161988466546317
171,0.3812461216818948,0.32656026245665576,2.521063096277006,0.825104814676138,2.521063096612364,1.5877856016159058,-1.5210630137243908
172,0.3810008214841462,0.33049329982863535,2.5423726254564065,0.817267032466092,2.542372625477366,1.5944819450378418,-1.5423725418887742
173,0.3790887351693475,0.3312554363634988,2.369714991768638,0.7932638786651276,2.369714991579999,1.539387822151184,-1.369714913668076
174,0.3782269869657846,0.3237565052161102,2.4580149418547914,0.8013224038344163,2.458014942211109,1.5678057670593262,-1.4580148613960442
175,0.37789552681875926,0.32521417492409616,2.263210020518565,0.7671015573438708,2.2632100203928056,1.504396915435791,-1.2632099459825725
176,0.37819177557278816,0.3237448783025982,2.4463512331417627,0.8011353374103923,2.446351233099843,1.5640816688537598,-1.4463511526682598
177,0.37777968579266097,0.33003262525161925,2.5748994575883004,0.8127613148532071,2.574899457818859,1.604649305343628,-1.5748993731608438
178,0.3775204704279224,0.321959549972077,2.4935905286607505,0.7996464663704673,2.493590528587391,1.5791106224060059,-1.4935904466026653
179,0.37650585183359686,0.32342414099974864,2.255272159576416,0.7627024037287785,2.2552721592829776,1.5017564296722412,-1.255272085133727
180,0.3758026153792292,0.32456224391243305,2.349637689797433,0.7834432513478038,2.3496376896611935,1.5328528881072998,-1.3496376124093756
181,0.3762011438148165,0.3208671423885011,2.377814149851655,0.774626300230131,2.3778141499564542,1.5420162677764893,-1.3778140717782454
182,0.37532222371382357,0.3295075176576022,2.511070485814587,0.8039048110626557,2.5110704859298663,1.5846357345581055,-1.5110704033704314
183,0.3747171554226771,0.32039533140050314,2.3025242179907286,0.7561349316481706,2.302524217906889,1.5174070596694946,-1.3025241422040765
184,0.37337135805389354,0.31918466471110013,2.4321691926835656,0.7849673687861516,2.4321691927464455,1.5595413446426392,-1.4321691127811418
185,0.3741023528260172,0.3195353248565194,2.2759685583167024,0.7580927242237133,2.2759685579813445,1.5086313486099243,-1.2759684831516336
186,0.37368532337106575,0.3172174316791461,2.4284757138752675,0.7789408489688412,2.4284757140115065,1.558356761932373,-1.4284756341676377
187,0.37354416298311627,0.3214462112468952,2.3748291405400077,0.7622633771581964,2.3748291404037687,1.5410480499267578,-1.3748290623237014
188,0.3714912396878845,0.3243105506739939,2.4181953152824236,0.7748513892037527,2.418195315523462,1.5550546646118164,-1.4181952360175938
189,0.3706019394705743,0.3136368959800757,2.4022795209517844,0.7698900775909424,2.4022795207945857,1.549928903579712,-1.402279441812
190,0.37219536386057167,0.3164228210249171,2.1752726433905925,0.7299546201517294,2.17527264383075,1.474880576133728,-1.175272572311738
191,0.37022644088493306,0.3146491548023,2.3845693754652046,0.767335020840823,2.3845693755909636,1.5442050695419312,-1.3845692971906556
192,0.37003894297929385,0.31795763547819234,2.2572691149659208,0.7380660556751293,2.2572691149659208,1.5024210214614868,-1.257269040751014
193,0.37021185391930467,0.3162044583231996,2.2867727602549963,0.7448086371369415,2.286772760076837,1.5122078657150269,-1.286772684891904
194,0.3684838202079922,0.3235156546121747,2.2672992795600995,0.7341217467968281,2.2672992793924207,1.5057554244995117,-1.26729920484774
195,0.37013534327174785,0.3220445156370515,2.3462724204541563,0.7480640482640528,2.3462724204122365,1.531754732131958,-1.3462723432710626
196,0.3691430469034621,0.31482479555909987,2.283201324051553,0.7459774767068716,2.283201324177312,1.5110266208648682,-1.2832012491098013
197,0.36793166397022536,0.313017928542277,2.3850646011069583,0.7499590187072754,2.3850646010126386,1.544365406036377,-1.385064522596048
198,0.36920222560205523,0.3124623887283559,2.2730390476263485,0.7316995432717459,2.2730390480245863,1.507660150527954,-1.2730389732911926
199,0.3690194138397741,0.3124967559386911,2.454093005817015,0.7751517964876615,2.454093005858935,1.5665545463562012,-1.4540929251728159
200,0.3665122248440686,0.3134606696742097,2.253161196939729,0.7260522600635068,2.253161197337967,1.5010533332824707,-1.2531611232581206
201,0.36652421839554167,0.31558358244777135,2.5087291383376487,0.7840517112396576,2.5087291385786874,1.5838968753814697,-1.5087290560962319
202,0.3675716073662719,0.3105690717867833,2.3725455733223275,0.744443885069627,2.372545573406167,1.5403069257736206,-1.3725454954011798
203,0.3646010793235861,0.31096787628678246,2.476000337638698,0.7612384834289551,2.476000337733017,1.573531150817871,-1.4760002563266252
204,0.36597847209468537,0.30778701834013644,2.3240281638024927,0.7329487131349333,2.3240281638863323,1.524476408958435,-1.324028087476509
205,0.3659729229057502,0.3145563374321485,2.3667481158657386,0.7438559577438858,2.3667481160229378,1.5384238958358765,-1.3667480382085602
206,0.3641208658405554,0.3076324366997471,2.349636053784863,0.7430156129271119,2.349636053627664,1.532852292060852,-1.3496359763758998
207,0.36459326790983915,0.3106707151659166,2.302493613929539,0.732688417329893,2.3024936138352197,1.5173969268798828,-1.302493538133413
208,0.36506695286306,0.3146372334363807,2.271662568318156,0.7232478146291041,2.2716625682238365,1.5072035789489746,-1.271662493535699
209,0.36365578463765985,0.31605724773422,2.402953444135058,0.761195755466,2.4029534440721783,1.550146222114563,-1.4029533650674355
210,0.3631928183519102,0.3072769503259577,2.418357982090541,0.7489756727952224,2.41835798233158,1.5551071166992188,-1.4183579028203637
211,0.36211188777990566,0.3124544072328701,2.55832124710083,0.766202639904651,2.558321246922671,1.5994752645492554,-1.558321162809717
212,0.363234053028624,0.31097797394345034,2.279195881762347,0.7244897355718927,2.279195881950986,1.5097005367279053,-1.2791958070151672
213,0.3626995255407,0.30656268000432035,2.197845314997893,0.7095875675075657,2.1978453150817328,1.4825130701065063,-1.1978452428205721
214,0.3616239157577201,0.30342198093117717,2.3129989455925237,0.7279734328133719,2.3129989455925237,1.5208547115325928,-1.3129988695453214
215,0.3619707076805979,0.3057754931273739,2.263577040766622,0.7235722255916386,2.2635770409657403,1.5045188665390015,-1.2635769665434404
216,0.3605738048165153,0.3048090022812594,2.2658983796088252,0.7117511885925963,2.2658983796821848,1.505290150642395,-1.2658983051835628
217,0.36136699248192194,0.30887603683296894,2.3722639035523594,0.7255053134540935,2.3722639036466786,1.5402156114578247,-1.3722638256509518
