Epoch,Train Loss,Validation Loss,Test Loss,MAE,MSE,RMSE,R²
87,0.4253536878469706,0.37391158622462317,4.451250627841269,1.1469226699242225,4.4512506282185464,2.1097986698150635,-3.451250481869513
88,0.4225625802433789,0.388484580036496,4.7754755844126695,1.1500273563678447,4.775475583825792,2.185286045074463,-3.7754754268168327
89,0.4239095464307385,0.37046759171754906,4.510006765074782,1.1648318717663104,4.510006765913177,2.1236777305603027,-3.5100066176323494
90,0.4222215219317351,0.3696929291368623,4.68801521725707,1.1778947450826456,4.688015217466669,2.16518235206604,-3.6880150633332462
91,0.4214037565864793,0.3685430451485095,4.424207221542086,1.1532946334671188,4.42420722082945,2.103379964828491,-3.424207075369556
92,0.41876699462090095,0.36925013022751196,4.470307172036433,1.1583471534645164,4.470307172036433,2.1143100261688232,-3.4703070250608556
93,0.4181235393016621,0.3659193093876727,4.656312010214879,1.1837853357713302,4.656312010298718,2.157848834991455,-3.6563118572076405
94,0.41730887787482385,0.3695040973003651,4.240324900372998,1.131612285907452,4.24032490003764,2.0592050552368164,-3.240324760623462
95,0.41585349259731613,0.37139116934621186,4.682142511338978,1.1636376292888935,4.682142510626342,2.1638259887695312,-3.682142356686004
96,0.4141454066654646,0.36261967934522976,4.582412716061205,1.1714759299938495,4.582412715558167,2.1406569480895996,-3.5824125648967637
97,0.4139486623692727,0.36325287276202595,4.402639971644014,1.1652598198691568,4.402639971476335,2.0982468128204346,-3.4026398267255322
98,0.4140670103344609,0.3583233805908848,4.571746839853433,1.1670904918083778,4.571746839224637,2.1381642818450928,-3.5717466889139082
99,0.41097180208034223,0.36118612350023355,4.607397096926039,1.1843424424601126,4.607397096548762,2.146484851837158,-3.6073969450659167
100,0.4109965417295499,0.3657139915712647,4.900104232657086,1.1874257838280646,4.900104232237889,2.2136178016662598,-3.9001040711313655
101,0.40866754817369894,0.35892116197674,4.650649164295459,1.1698852775070694,4.6506491650919335,2.156536340713501,-3.6506490121870394
102,0.40757194428146787,0.35898061925705355,4.6349795341989495,1.1646740185035453,4.6349795335282336,2.152900218963623,-3.6349793811385283
103,0.40663016101730703,0.35588675230860983,4.498854772190471,1.1500919257153521,4.498854773070786,2.1210503578186035,-3.498854625156616
104,0.40566729410549857,0.35084163159695275,4.554374627045223,1.1658124689374652,4.554374627422501,2.1340980529785156,-3.554374477682938
105,0.40428731465299916,0.3529485299858987,4.493294161458592,1.1523860847766583,4.493294160829795,2.119739294052124,-3.4932940130984482
106,0.40323836478346575,0.354258985634795,4.603176089480683,1.16080345424191,4.603176090277159,2.1455013751983643,-3.6031759389330924
107,0.40270040626491443,0.3547219853528177,4.5761974511683645,1.1783888288644644,4.576197451713321,2.139204978942871,-3.576197301256264
108,0.4004814232402711,0.3597676599268105,4.42277041885355,1.1386236919989952,4.422770419146988,2.1030383110046387,-3.4227702737343337
109,0.399888320584052,0.3516360434845414,4.6474635698664315,1.1754060850248231,4.647463568986117,2.1557977199554443,-3.6474634161859596
110,0.3992462884741459,0.3445677069334776,4.456083990550304,1.1551629266634091,4.456083990424544,2.1109437942504883,-3.4560838439165993
111,0.3978912920338237,0.3507117158905064,4.549551176639704,1.1627613631028395,4.549551176660663,2.132967710494995,-3.549551027079687
112,0.3963312900047629,0.3443871004918733,4.632462965732093,1.172471512930734,4.632462964809858,2.152315855026245,-3.632462812502893
113,0.39641467859297014,0.343251708400823,4.4378104771703155,1.1616747195065678,4.437810477799112,2.1066110134124756,-3.437810331891967
114,0.39446162882898417,0.3490307149710934,4.563879961017069,1.153860811474559,4.563879961268587,2.136323928833008,-3.5638798112165073
115,0.3932659780228858,0.34057461141618256,4.592495026359192,1.170497301038805,4.592495027239506,2.1430106163024902,-3.5924948762466142
116,0.3922942756168779,0.33878152668646794,4.501508578427873,1.1646969383889503,4.501508578679391,2.121675968170166,-3.5015084306779682
117,0.3908287097149532,0.33994606825835655,4.384739694358883,1.1535186462926341,4.384739694694241,2.0939769744873047,-3.3847395505319673
118,0.39098775041446693,0.337889588710437,4.356056733356727,1.150521821168753,4.356056733440567,2.0871167182922363,-3.3560565902213364
119,0.38746305805322667,0.3527320377076341,4.605648145125462,1.1565198627304245,4.6056481454189,2.1460773944854736,-3.605647993993558
120,0.3893956162510402,0.33515437359047917,4.602020738300387,1.1728383859068483,4.602020738530945,2.1452319622039795,-3.6020205872248647
121,0.3863759449578038,0.33825202260128,4.496527282090632,1.1771546785857652,4.496527281545676,2.1205015182495117,-3.496527133708029
122,0.3858462144246688,0.33409347719036014,4.731617621057636,1.1883889888931107,4.731617620177321,2.1752281188964844,-3.7316174646103315
123,0.38442884962344054,0.33071472358730925,4.623194174353893,1.1830251200539725,4.62319417483597,2.1501615047454834,-3.6231940228337463
124,0.38417542026719415,0.3300518118783849,4.553847303695731,1.18134852711185,4.553847304534126,2.133974552154541,-3.5538471548119013
125,0.3833643001451216,0.3344505744616054,4.438346789232977,1.1510958395109072,4.438346789505456,2.106738567352295,-3.4383466435806778
126,0.38170795433607796,0.3309022271943802,4.531368334822602,1.175064340360872,4.531368334927402,2.1287009716033936,-3.5313681859442445
127,0.3801823541256235,0.3328403312392866,4.364153678582265,1.1724097302824585,4.364153678498425,2.0890557765960693,-3.3641535350129823
128,0.3807832078206573,0.3288920871222142,4.43639729141927,1.1712945789714435,4.436397291041993,2.1062755584716797,-3.436397145181311
129,0.37888803953897265,0.3313737872232686,4.628416073955022,1.1871137977013222,4.628416074395179,2.1513752937316895,-3.6284159222212695
130,0.37797588475756244,0.33400694898074706,4.471872144460678,1.160514381324852,4.471872144775077,2.114680051803589,-3.4718719977480452
131,0.37842141064920776,0.32763136777032553,4.376941567837537,1.1780962929568448,4.376941567502179,2.092114210128784,-3.3769414235962936
132,0.37639038328218843,0.32172104915068456,4.636739046267101,1.2001420254759736,4.636739046560539,2.153308868408203,-3.636738894112984
133,0.3764860159379841,0.32913336961744577,4.646289569446019,1.2068092445331615,4.646289568775303,2.1555254459381104,-3.646289416013744
134,0.3740363814832229,0.3400162424503869,4.291749727735152,1.1484753035031832,4.291749727609393,2.0716538429260254,-3.2917495865044604
135,0.37442672781733344,0.32209920707539597,4.580931848628181,1.1997186087514018,4.580931848376662,2.1403112411499023,-3.5809316977639467
136,0.3728022586670649,0.3188663657434618,4.603630912704782,1.20335470025618,4.603630912516143,2.1456074714660645,-3.603630761157124
137,0.37390731549068834,0.3206942973029026,4.454237351291782,1.1812522504198681,4.454237350914505,2.110506534576416,-3.4542372044672742
138,0.3722223193487356,0.3199951836845719,4.573780295485979,1.1965840132157881,4.573780295150621,2.1386399269104004,-3.5737801447730355
139,0.3715143682893541,0.3220605602524193,4.488632261545448,1.205299805358216,4.48863226133585,2.1186392307281494,-3.4886321137577774
140,0.37001045226143475,0.3180295768079752,4.604258129123803,1.2145234698410872,4.604258129165723,2.1457533836364746,-3.604257977786082
141,0.36887491142558815,0.32271416456377794,4.67865276826083,1.2368207784380232,4.678652768680028,2.1630194187164307,-3.6786526148544256
142,0.37049815725372515,0.3168453961329157,4.725491819072555,1.2199881055433672,4.725491818653358,2.1738197803497314,-3.725491663287774
143,0.36854441405406213,0.31719239442123853,4.594109329961158,1.2041006710765125,4.594109330044998,2.14338755607605,-3.594109178999031
144,0.36886495293313665,0.31492138613710974,4.520158608509944,1.1989753800486471,4.520158608069787,2.1260664463043213,-3.5201584594551845
145,0.36744601202996685,0.31436208180511394,4.412637704718244,1.1899253950223818,4.412637704236166,2.100627899169922,-3.412637559156657
146,0.36721801753586225,0.31513846960656966,4.530083451590695,1.1942880406851297,4.5300834514020565,2.12839937210083,-3.5300833024611435
147,0.36677205934222806,0.32201970911073796,4.440092592055981,1.1894947073590625,4.440092591993102,2.1071527004241943,-3.440092446010925
148,0.36575541741136963,0.31782641717897386,4.395342906716106,1.1854581806476299,4.395342906653226,2.0965073108673096,-3.395342762142338
149,0.3653715264841159,0.3110034853390675,4.54893190235358,1.2061280250968514,4.548931902102062,2.1328225135803223,-3.5489317525414465
150,0.36501659549673676,0.31823793863034877,4.371207126255873,1.1859450803274636,4.371207125878596,2.09074330329895,-3.3712069821612483
151,0.36557151186145365,0.3116417159423454,4.516049382636835,1.1935827952793667,4.516049382657795,2.1250998973846436,-3.516049234178297
152,0.3627682377682591,0.32474371051033885,4.373276864374077,1.160111553967654,4.37327686393392,2.091238021850586,-3.3732767201485228
153,0.36552332601316645,0.31242791243742424,4.33976391356463,1.1716049426780952,4.339763913648469,2.083209991455078,-3.3397637709649173
154,0.3629771872915428,0.31307848947974004,4.347152222780081,1.1654495494339492,4.347152223178319,2.0849826335906982,-3.3471520802518526
155,0.3617496158396524,0.3150299340452389,4.424003850964399,1.1808549918499622,4.424003851069199,2.1033315658569336,-3.4240037056159904
156,0.3618055559988652,0.30698948694565864,4.350090025307058,1.1762141861129594,4.3500900249717,2.0856869220733643,-3.3500898819486444
157,0.359736571354316,0.31463204463698474,4.262079956869503,1.1577550004183592,4.2620799564293455,2.0644805431365967,-3.2620798162999005
158,0.36102526252238404,0.3097940195578002,4.268968892029354,1.1620341428609995,4.268968892511431,2.066148281097412,-3.26896875215549
159,0.3569012757195211,0.3317106682222597,4.253870741713178,1.149833292217045,4.253870741922777,2.0624914169311523,-3.2538706020632358
160,0.3614184527413858,0.30972814048210506,4.31238436557893,1.170140446128426,4.31238436541125,2.0766279697418213,-3.3123842236278875
161,0.3569373441617161,0.3128850811552619,4.357623337344809,1.1738889848688148,4.35762333709329,2.087491989135742,-3.357623193822553
162,0.35977194681811286,0.30372990228892877,4.364665021613404,1.181449565573053,4.3646650211313265,2.0891780853271484,-3.364664877629072
163,0.3582918291654761,0.3101331372731467,4.421750519500984,1.1833909128210047,4.421750519060827,2.1027958393096924,-3.4217503736817036
164,0.3582971835383009,0.3032665453782947,4.343412810596791,1.1736042299375429,4.343412810282393,2.084085464477539,-3.343412667478872
165,0.35640774029181027,0.3172053516115929,4.486109642060248,1.1858291407574664,4.486109642374647,2.118043899536133,-3.4861094948795133
166,0.3565026339527849,0.3064800660720123,4.329220488989091,1.178003851869604,4.329220489324449,2.0806779861450195,-3.3292203469875457
167,0.3550065662526501,0.3142231315220754,4.267594111696704,1.1553047060075696,4.267594111529025,2.0658156871795654,-3.267593971218285
168,0.3568375003875525,0.3070789459141191,4.281534128727493,1.1590609235344351,4.281534129020932,2.0691869258880615,-3.2815339882518693
169,0.3551588354291072,0.31263865952690445,4.339392584707711,1.1667920586722238,4.339392584435233,2.083120822906494,-3.3393924417638887
170,0.3544454165332534,0.30760580589066666,4.3279834810921125,1.1759879554601815,4.32798348151131,2.080380439758301,-3.327983339215077
171,0.35405247638056,0.3106233377756395,4.514822228406812,1.1996065108330696,4.514822227966654,2.1248111724853516,-3.5148220795275034
172,0.3546430402430927,0.30192699936332706,4.232208241408343,1.1542696255484781,4.232208241429302,2.0572330951690674,-3.2322081022819855
173,0.3535183815086373,0.3048936014075391,4.2530619217298185,1.1714790615459065,4.253061922211896,2.0622951984405518,-3.253061782378948
174,0.3536425136151378,0.29966652094293705,4.383498647146827,1.1862344365696331,4.383498646979149,2.0936806201934814,-3.3834985028576776
175,0.351130958471347,0.29844720484294157,4.337258898692472,1.1700126570188083,4.337258898629592,2.082608699798584,-3.3372587560284
176,0.3526475448456653,0.30523393994446885,4.168942112984238,1.1521552030961593,4.168942113130957,2.0417985916137695,-3.1689419760637154
177,0.3518425419302535,0.2983903458113659,4.305332327308236,1.1818167221362774,4.305332327559754,2.0749294757843018,-3.3053321860082496
178,0.35075671952852067,0.29797896853341954,4.295519974351584,1.1810668270823719,4.295519974330625,2.072563648223877,-3.295519833101733
179,0.3509015989858194,0.2969007379470344,4.174011307100673,1.1495919446421194,4.174011307331232,2.043039560317993,-3.174011170097325
180,0.35182067301853365,0.29563122552831284,4.187771226285578,1.1542983985942799,4.187771226453257,2.0464046001434326,-3.187771088766948
181,0.35009412440888377,0.3028488868375961,4.257166658700167,1.1730172150580438,4.257166658867846,2.0632903575897217,-3.2571665188999424
182,0.3503848361479699,0.30447647618929957,4.193736997982958,1.1519819532750728,4.193736997878158,2.0478615760803223,-3.193736859995706
183,0.34943246867872363,0.30606588194528667,4.227312675516029,1.1553803314167064,4.22731267536931,2.0560429096221924,-3.22731253638295
184,0.3496648972145842,0.29350465536971,4.2318440559290265,1.1689953182555817,4.2318440555307895,2.0571446418762207,-3.231843916395446
185,0.34877306437029604,0.29565099638301073,4.358201657820534,1.184776030928224,4.3582016575690155,2.0876305103302,-3.358201514279264
186,0.3491517962053591,0.29683849631562265,4.119805461985725,1.1501467026511392,4.119805462132444,2.0297303199768066,-3.1198053266807255
187,0.3488388885256169,0.2952658006620571,4.144555519874935,1.1493960605663258,4.144555519833014,2.035818099975586,-3.1445553835675595
188,0.3463890603416217,0.2944899672068408,4.314986847251326,1.1804204947922257,4.314986847733404,2.0772545337677,-3.3149867058644764
189,0.3469700451112159,0.29583680187218653,4.1342463819715345,1.146915576494657,4.134246382055374,2.0332846641540527,-3.134246246128865
190,0.3464812957784166,0.29160259552086615,4.155053400812404,1.153867132637527,4.155053400477047,2.0383946895599365,-3.1550532638664404
191,0.34707744250080963,0.2967709443661014,4.119883479804783,1.1470708021646017,4.119883479511345,2.029749631881714,-3.1198833440570617
192,0.3461658385050426,0.2919750645449481,4.304216533149992,1.1768931594471355,4.304216532856554,2.074660539627075,-3.3042163913417344
193,0.3445045357920277,0.3018350572452239,4.224952859938799,1.1650643293359777,4.22495285989688,2.055469036102295,-3.2249527209881066
194,0.3452343857352659,0.29166436541104374,4.176717584796987,1.1587504797610608,4.1767175851533045,2.0437018871307373,-3.17671744783042
195,0.34583525796630155,0.2921877354537089,4.113311998969906,1.145146478673914,4.113311999011826,2.028130054473877,-3.1133118637736015
196,0.3444768842176268,0.2883852294732615,4.262823389017975,1.169635756953732,4.262823389248534,2.0646605491638184,-3.2628232490946463
197,0.3439040200921248,0.29351628614421016,4.153155930567574,1.1611070217719446,4.153155930357975,2.0379292964935303,-3.1531557938097547
198,0.34259398047235856,0.2892511657303688,4.113166686288603,1.1432262444967751,4.1131666860161245,2.0280942916870117,-3.113166550782678
199,0.34266453530702745,0.28922321755963915,4.16609892471806,1.148613914028629,4.166098924466541,2.041102409362793,-3.1660987874927793
200,0.3421739806307379,0.2885135471948848,4.188231398645338,1.157631525867588,4.188231398708218,2.0465168952941895,-3.18823126100678
201,0.34273565885895585,0.2867178871254741,4.109361799048854,1.1435499258774977,4.109361798713495,2.027155876159668,-3.1093616636051467
202,0.3416219364934101,0.28891168789423893,4.037903899658512,1.1315600162338424,4.037903899742352,2.009453535079956,-3.0379037669834084
203,0.341358751559273,0.288233445027474,4.186473065330432,1.1539617770897164,4.186473065330432,2.0460872650146484,-3.186472927686805
204,0.34018949764489276,0.29514319379424586,4.235440262438177,1.1564517011118458,4.235440262501056,2.058018445968628,-3.2354401232474768
205,0.34115250244044587,0.2855138914981795,4.131736920375418,1.1401466749421842,4.131736920459257,2.032667398452759,-3.1317367846152546
206,0.3400171133366886,0.28726131006102384,4.130157060289121,1.137319907125536,4.130157060666399,2.0322787761688232,-3.1301569248743393
207,0.3393958838380829,0.29279290795889507,4.10373179095263,1.1326067837096832,4.1037317911203095,2.0257668495178223,-3.1037316561970645
208,0.338814056342064,0.28425707242623366,4.287095180302285,1.1644584283723936,4.287095180469964,2.0705301761627197,-3.2870950395180643
209,0.33864789842857657,0.29870735180371133,4.088806647024312,1.1304852896051092,4.0888066473177505,2.0220797061920166,-3.088806512885217
210,0.33891724295191095,0.2820505494966608,4.174905572214461,1.142733849462572,4.174905572445019,2.0432586669921875,-3.17490543518171
211,0.3375025952303892,0.28095672549797224,4.2282091254637795,1.1561029209095044,4.228209125547619,2.0562610626220703,-3.2282089865317856
212,0.3380478672454947,0.28141199489639385,4.1643790211965745,1.1436613408183003,4.164379020714498,2.0406811237335205,-3.1643788837972826
213,0.33840541554035347,0.2882505523405739,4.083204194675435,1.1302381873078398,4.083204194507756,2.0206940174102783,-3.0832040602594217
214,0.3385312747042496,0.2836959336238902,4.0814082484965795,1.1288733828617976,4.081408248098342,2.020249366760254,-3.0814081139090552
215,0.3355489922283869,0.28868200981995906,4.10476123372932,1.1344409153697255,4.1047612340437185,2.0260210037231445,-3.1047610990866277
216,0.33688018578787093,0.2818175496932499,4.191909246481382,1.1461219319354048,4.191909246586182,2.047415256500244,-3.191909108763822
217,0.3342776307571575,0.2850788238361256,4.246281017487193,1.1629336158102686,4.2462810170470355,2.060650587081909,-3.246280877437032
218,0.3367871184534195,0.2866281334707622,4.137613986972597,1.1303494736178892,4.137613987119316,2.0341126918792725,-3.1376138510820857
219,0.33547806600611835,0.28417930858634316,4.109463727548227,1.1335815490890335,4.10946372712903,2.0271811485290527,-3.1094635920173292
220,0.33452629659773225,0.2806624956377798,4.146035125649893,1.133518543442527,4.1460351259014105,2.0361814498901367,-3.146034989587309
