Epoch,Train Loss,Validation Loss,Test Loss,MAE,MSE,RMSE,R²
32,0.4771250726535483,0.4244708275586742,1.4860699112484088,0.513653487593263,1.4860699111436095,1.2190446853637695,-0.4860698622843309
33,0.4725256167362399,0.4001254726026339,1.6973399643820228,0.5856755501202174,1.6973399642353038,1.3028199672698975,-0.6973399084298499
34,0.4707551610147937,0.40212400247687463,1.6622836954938964,0.5505436947660132,1.6622836953262174,1.2892957925796509,-0.6622836406733499
35,0.46556649391196026,0.4022396490097319,1.6773466193505695,0.572384491616553,1.6773466194134492,1.2951241731643677,-0.6773465642653402
36,0.4639779798885481,0.41726633856523215,1.8604614287180887,0.6134760229299356,1.8604614287180887,1.3639873266220093,-0.8604613675494974
37,0.46436868778245927,0.40017351144231333,1.6994616933348128,0.551220914209282,1.6994616935339317,1.3036340475082397,-0.699461637658719
38,0.4515091365766266,0.39839457799888556,1.7746655780451095,0.5988559895269163,1.7746655781813487,1.3321657180786133,-0.7746655198335692
39,0.458296218291995,0.41898076606302054,1.8215469720151152,0.6055336377332499,1.8215469721408746,1.349647045135498,-0.8215469122517198
40,0.4523173542495227,0.3889212354846973,1.636737393778759,0.5530055278316959,1.63673739362156,1.2793503999710083,-0.6367373398086085
41,0.4551890691789969,0.3831020431659203,1.697786656064749,0.5791823383347019,1.6977866559494696,1.3029913902282715,-0.6977866001293294
42,0.4452539732968785,0.3935523482754332,1.4658875503278042,0.5106236924810724,1.465887550317324,1.2107384204864502,-0.4658875021216051
43,0.455555858158296,0.3807107138333315,1.5723203695493413,0.5187501953827156,1.572320369591261,1.2539219856262207,-0.5723203178962242
44,0.4561320381987518,0.3802658760021915,1.6430022582012218,0.5644661455468817,1.6430022583165012,1.2817964553833008,-0.6430022042975723
45,0.440598706766143,0.3980530413189841,1.750179355195918,0.5542231800582382,1.7501793554264766,1.3229434490203857,-0.7501792978837594
46,0.4431305731972497,0.38742726894793234,1.582328445004893,0.5478030351911273,1.5823284448476937,1.2579063177108765,-0.5823283928236096
47,0.44507878131781914,0.3788136875250495,1.6651540152843896,0.5418138986989692,1.6651540152739095,1.2904084920883179,-0.6651539605266712
48,0.44553711935214546,0.3842097118684653,1.7162851786718263,0.5880518901112315,1.716285178713746,1.3100706338882446,-0.7162851222854081
49,0.45005169425778424,0.37457992702483583,1.5314506608227287,0.49600874930685696,1.531450660770329,1.2375179529190063,-0.5314506104190142
50,0.44968495558401206,0.3743971779959581,1.714571391972621,0.5571514996539105,1.7145713919411814,1.30941641330719,-0.7145713355691894
51,0.43772333363044336,0.4359161971019579,1.9224203476990973,0.6174729336329868,1.9224203475104584,1.3865137100219727,-0.9224202843047704
52,0.44247728720704815,0.39789684227788297,1.8396795892215816,0.5753766484705957,1.8396795893473408,1.356347918510437,-0.8396795288620187
53,0.43915664910556074,0.3789316203722566,1.4640184190768268,0.47688925703017265,1.4640184188462682,1.2099663019180298,-0.4640183707120027
54,0.43783820167983695,0.3678271255917839,1.5566055441885205,0.5387150878067855,1.5566055443142797,1.2476400136947632,-0.5566054931359177
55,0.43197692667707066,0.3695765235613848,1.6005100543693853,0.530421935725998,1.6005100544008253,1.2651126384735107,-0.6005100017789629
56,0.4364868773494574,0.39563163101400023,1.7282326538726525,0.5642639245043745,1.7282326538516926,1.3146226406097412,-0.728232597030543
57,0.4314974557584181,0.3844941320970979,1.7914674284103183,0.5683027125426701,1.7914674284941579,1.3384571075439453,-0.791467369593964
58,0.4354130384367853,0.3974132688321335,1.747748233601942,0.5632019322049486,1.7477482332246643,1.3220243453979492,-0.7477481757618782
59,0.43054761670491043,0.36383543864728934,1.569573625941505,0.48926303861429404,1.5695736258367057,1.25282621383667,-0.5695735742319767
60,0.4301099655727881,0.3601578288642265,1.5833721119195612,0.5025208806100783,1.5833721121396398,1.2583211660385132,-0.5833720600812418
61,0.435489775810034,0.3666010377999024,1.4504373641829569,0.4634737543273758,1.4504373639838382,1.2043410539627075,-0.45043731629609307
62,0.4293740692432705,0.3664521910250187,1.4210120395238584,0.4723190096341647,1.4210120397334571,1.1920621395111084,-0.4210119930131633
63,0.4206823314067335,0.4074797014634361,1.9663459478354717,0.6305599300049164,1.9663459481498697,1.4022645950317383,-0.9663458834999878
64,0.4320023724596479,0.35234512784022237,1.5226424177747506,0.4827677997337593,1.5226424180157891,1.2339539527893066,-0.5226423679540733
65,0.4194333348966986,0.38976984950889837,1.7583321632801832,0.5682836050882444,1.758332162965785,1.3260211944580078,-0.7583321051550185
66,0.4258317418770791,0.363527210901693,1.5634062784851661,0.48942163412387557,1.5634062782650875,1.2503623962402344,-0.5634062268631299
67,0.4289732362028771,0.35423939159611517,1.5146239403001556,0.5135025978297978,1.5146239402267958,1.2307006120681763,-0.5146238904287128
68,0.41797598476626735,0.354030152728604,1.6702457623942295,0.549394713485634,1.6702457621741509,1.2923798561096191,-0.6702457072595049
69,0.41794488809733227,0.3579156943783591,1.608987551504439,0.549528767323756,1.6089875515987584,1.2684587240219116,-0.6089874986981714
70,0.41765692491250883,0.362105010140939,1.4623262221551203,0.4909501314268007,1.4623262219245616,1.2092667818069458,-0.46232617384593255
71,0.4191103686266159,0.3562843139246021,1.4699770873470621,0.4929512490702199,1.4699770874623415,1.2124261856079102,-0.4699770391321658
72,0.42206624930396447,0.37953452159312445,1.4362973963244932,0.45396000312972856,1.4362973964397723,1.1984562873840332,-0.43629734921692376
73,0.4171263372424893,0.3677542539874576,1.6693750092812947,0.5365981738750751,1.6693750088201775,1.2920429706573486,-0.6693749539341605
74,0.4194455649160494,0.3576688109479956,1.6358023363898744,0.5123908670708374,1.6358023364108343,1.2789849042892456,-0.6358022826286258
75,0.4163628976498655,0.45544574900283846,1.2677441927338695,0.41956129971179335,1.2677441927862692,1.1259413957595825,-0.2677441511051435
76,0.4197147750392441,0.3467190685243541,1.5781746958107739,0.5092456361540071,1.578174695947013,1.2562541961669922,-0.5781746440594966
77,0.42036328862995015,0.3578249250080987,1.4498392532296538,0.4606665588270177,1.449839253365893,1.2040927410125732,-0.4498392056978129
78,0.4207761715376847,0.3508204394872519,1.6529476079855236,0.5244645251494188,1.6529476081322427,1.2856701612472534,-0.652947553786329
79,0.41414449328474756,0.34211463152611243,1.5826141073166669,0.5066023950891181,1.5826141071804276,1.2580199241638184,-0.5826140551469514
80,0.4191204571625683,0.3544451350437953,1.4431093163568383,0.4533659679935529,1.4431093163673183,1.2012947797775269,-0.44310926892050606
81,0.419226848870243,0.34932080606790206,1.5899459210212579,0.49043923785136295,1.5899459209269384,1.2609305381774902,-0.5899458686524055
82,0.417029134575932,0.43863744813893396,1.244420527270862,0.43206669939481296,1.2444205272184623,1.1155359745025635,-0.24442048630417657
83,0.41749809965706,0.3492143912550237,1.6446245674160975,0.5021242225039136,1.6446245676047364,1.2824292182922363,-0.6446245135324689
84,0.41590845462737597,0.33860672514668033,1.5236961322545002,0.4763285528604801,1.5236961320868212,1.234380841255188,-0.523696081990461
85,0.409642246655499,0.3698935118976464,1.7186527351977734,0.5249720092500959,1.718652735428332,1.3109740018844604,-0.7186526789221528
86,0.41229880869560565,0.5816921589070374,1.1857383564998816,0.38621661404200963,1.1857383565732411,1.0889160633087158,-0.1857383175883185
87,0.41603729213309215,0.3405503017591037,1.485901280249213,0.4907979745760069,1.4859012802911329,1.2189754247665405,-0.4859012314373987
88,0.4121102029831915,0.385957272038427,1.3351970111616365,0.4646943410936293,1.3351970112769158,1.155507206916809,-0.33519696737806415
89,0.4094855940116577,0.3945634008264692,1.3035453091139322,0.42635164874988596,1.303545308967213,1.1417291164398193,-0.3035452661090119
90,0.40951492704246734,0.3560015665296836,1.6684980333870747,0.520567487166478,1.668498033701473,1.2917035818099976,-0.6684979788442893
91,0.40884579315627445,0.33805275808119417,1.6255047624570491,0.5087408310528639,1.6255047626876078,1.2749528884887695,-0.6255047092439647
92,0.41216612115502604,0.34607461216898994,1.4964109601817288,0.5087834226168119,1.49641095998261,1.2232787609100342,-0.49641091078333677
93,0.4101522600683083,0.3466809940058205,1.581107184264686,0.5241273283277239,1.5811071841389268,1.2574208974838257,-0.5811071321549954
94,0.40271289095174323,0.3363006486993748,1.5407373119684367,0.4744586288745587,1.540737312073236,1.2412643432617188,-0.5407372614165926
95,0.4126890412293561,0.3472610407064051,1.5810067132313501,0.4771362381086245,1.5810067132103902,1.2573809623718262,-0.5810066612297622
96,0.41255325314169866,0.34544120463889355,1.5985297493672632,0.5278720882122333,1.5985297491471846,1.2643296718597412,-0.598529696590431
97,0.4048960617275412,0.37187076535626373,1.7464952665975133,0.5179066262402378,1.746495266807112,1.3215503692626953,-0.746495209385521
98,0.406904944173989,0.3526137270255255,1.3531879257900374,0.4314478511600704,1.3531879259157966,1.1632660627365112,-0.35318788142543656
99,0.4123543879506095,0.3290180008930985,1.4711613386728606,0.46182009553385306,1.4711613388510196,1.2129143476486206,-0.4711612904819078
100,0.40815457761899826,0.3441130233247938,1.4429706521623993,0.4464669153664138,1.4429706519528005,1.2012370824813843,-0.4429706045105475
101,0.407953500931206,0.3356880185735185,1.4972956794804813,0.462040999349657,1.4972956794490415,1.2236403226852417,-0.49729563022068013
102,0.4007468800553878,0.3318907366773244,1.5687234598555408,0.4840236564049354,1.5687234600336997,1.2524869441986084,-0.5687234084569228
103,0.4066144880144639,0.33253368373281766,1.5345976933806849,0.4638547812398973,1.5345976934540444,1.2387888431549072,-0.5345976429992607
104,0.4052267630967941,0.3331672419489864,1.4815746795517895,0.4498894979560768,1.4815746795832292,1.217199444770813,-0.4815746308717459
105,0.4007762635898654,0.34667659823154395,1.410667453805169,0.45661573405842204,1.4106674538470887,1.1877151727676392,-0.4106674074669059
106,0.39790835624097565,0.37227636965894206,1.2848146393800175,0.4065471998990237,1.284814639479577,1.133496642112732,-0.28481459723720604
107,0.4051537844331583,0.4041707498989018,1.8466959228390203,0.5457530272557185,1.846695922755181,1.3589318990707397,-0.8466958620391745
108,0.3964794918527473,0.33859905628882186,1.583964184781731,0.4761890918317732,1.583964184771251,1.2585563659667969,-0.5839641326933867
109,0.40773760026734374,0.32532298937183884,1.4886111097547052,0.4719148186117738,1.4886111095136667,1.2200864553451538,-0.48861106057083825
110,0.40005884467084807,0.33212302875409555,1.567582347195227,0.5016385692554516,1.5675823472790666,1.2520313262939453,-0.5675822957398073
111,0.39302884254289044,0.3907808831569665,1.7049667766172807,0.530426715033395,1.7049667767011203,1.3057438135147095,-0.7049667206449106
112,0.3950313758710391,0.3331423880427837,1.5393331418243936,0.45990833689747274,1.5393331416147948,1.2406985759735107,-0.5393330910043181
113,0.39544622573740706,0.3326471610167592,1.4178636228501142,0.45864691801385565,1.4178636230177932,1.1907408237457275,-0.41786357640101346
114,0.404098387075033,0.3466999228075061,1.401846835566091,0.47634557730286986,1.40184683574425,1.1839962005615234,-0.40184678965407317
115,0.40099931641528064,0.32807435731468604,1.4585048839469532,0.46597635952456967,1.4585048837792742,1.2076858282089233,-0.45850483582628376
116,0.3991012006289856,0.33031519236296997,1.4600253369742697,0.4761477865910792,1.46002533691139,1.208315134048462,-0.46002528890841
117,0.4023218209827119,0.32226477946578297,1.4677820310132517,0.45534411537778247,1.4677820309084524,1.2115205526351929,-0.4677819826504461
118,0.3977333088165641,0.3250667273332573,1.4977408969089347,0.4475964485210377,1.4977408969613344,1.2238222360610962,-0.49774084771833516
119,0.39134446336659484,0.32247414954373654,1.4302601073215624,0.4344795937223749,1.4302601071853231,1.195934772491455,-0.4302600601609696
120,0.396643323942582,0.32645481559965345,1.4060933976121002,0.4555908515427139,1.4060933976644998,1.1857880353927612,-0.4060933514347038
121,0.39286388093268665,0.333763032344267,1.6227315409195784,0.48892999187930597,1.6227315410977372,1.2738648653030396,-0.6227314877452728
122,0.3936663291280701,0.320798447634278,1.4223603678083683,0.44426913767594556,1.4223603678502879,1.1926275491714478,-0.42236032108566346
123,0.3904757541284917,0.3295368039491933,1.5874775041548106,0.5008425188588572,1.5874775043224896,1.2599513530731201,-0.5874774521291137
124,0.3885089850886543,0.3212338313554229,1.5458908869080492,0.48422481987502547,1.5458908869080492,1.2433385848999023,-0.5458908360819656
125,0.3917913535238936,0.33034044775049304,1.4512145682263833,0.44206403960238444,1.4512145680063047,1.204663634300232,-0.45121452029300646
126,0.3966981886876304,0.31414632212204213,1.494855778504859,0.4521638165987455,1.494855778662058,1.2226428985595703,-0.4948557295139162
127,0.39103748123944837,0.3687384119148517,1.685846557189475,0.5120902621091067,1.6858465573361943,1.2984015941619873,-0.6858465019086226
128,0.3899256426818637,0.3197795236472548,1.565075793789106,0.4707737817580883,1.5650757939463051,1.2510298490524292,-0.5650757424894568
129,0.388338840114129,0.6216746008290321,1.164562301344924,0.362543920978085,1.1645623012925241,1.0791488885879517,-0.1645622630038317
130,0.39831074116014425,0.31522685534065803,1.401435232293393,0.4341555940764291,1.4014352321885934,1.1838222742080688,-0.4014351861119496
131,0.39418661578830144,0.33086870081065584,1.39315472561984,0.4255084325120999,1.3931547258399186,1.1803197860717773,-0.39315468003552256
132,0.3850448675734478,0.3217320478368734,1.530229596879978,0.455396637399118,1.5302295966598993,1.2370244264602661,-0.5302295463487308
133,0.39178256911004394,0.3341801095578952,1.4313633250744788,0.4192659038239783,1.4313633249801594,1.196395993232727,-0.431363277919534
134,0.38673674535701114,0.34438905137306225,1.612553399671565,0.481429077064598,1.6125533999440433,1.269863486289978,-0.6125533469262177
135,0.38535799752000155,0.31407931713474846,1.446251247198106,0.42419181144630513,1.4462512470199471,1.2026019096374512,-0.44625119946983394
136,0.3850257948973152,0.3216070901726256,1.5329349452321837,0.4580289704930651,1.5329349452950634,1.2381174564361572,-0.5329348948949477
137,0.3830542232649227,0.32414626290110654,1.375149779699661,0.42061041813106326,1.3751497795634218,1.1726677417755127,-0.37514973435099574
138,0.38280732235092035,0.42956690119765056,1.2080070708189363,0.41068173488155824,1.2080070707874966,1.0990937948226929,-0.20800703107041918
139,0.3873090679471367,0.3410013889255939,1.5594682029117268,0.4464966576387594,1.5594682027859674,1.2487866878509521,-0.5594681515134865
140,0.3869321385092316,0.32233939431991776,1.342073842950902,0.4087070872023865,1.3420738428565826,1.15847909450531,-0.34207379873163335
141,0.3832603312450692,0.3118077505768233,1.408749343134381,0.442311613035726,1.4087493432182205,1.186907410621643,-0.40874929690110173
142,0.3809331420257828,0.3193574049099341,1.4776020104027876,0.43326754286525015,1.477602010329428,1.2155665159225464,-0.47760196174855873
143,0.37763706822546056,0.33792500469880554,1.3190921440381598,0.39433558029656884,1.31909214397528,1.148517370223999,-0.3190921006059273
144,0.38243352977002903,0.3228094712642255,1.566590695480069,0.4587431555737506,1.5665906953647897,1.251635193824768,-0.5665906438581341
145,0.38712676096718757,0.31174355135272597,1.4289613941962227,0.41000739797655045,1.4289613944372612,1.1953917741775513,-0.4289613474556071
146,0.37778731572435514,0.3224658911836516,1.4878621372835976,0.47580417570177014,1.4878621374827166,1.2197794914245605,-0.48786208856451285
147,0.3855467737038086,0.3154014158648314,1.508640688143425,0.4621555020049378,1.5086406879443062,1.2282673120498657,-0.5086406383429416
148,0.3879019932484482,0.3317171409692005,1.5666460723857303,0.46278706273927794,1.566646072259971,1.2516573667526245,-0.566646020751495
149,0.37671978424365926,0.3827414244677944,1.302272982661295,0.3773640695666219,1.3022729827608546,1.1411718130111694,-0.302272939944485
150,0.37975713467648947,0.31512349490908415,1.5077564905226886,0.4425127113048847,1.507756490438849,1.2279072999954224,-0.5077564408665554
151,0.38249848484060694,0.30916864827940965,1.4484076075789694,0.44574351312825966,1.4484076075265695,1.203498125076294,-0.44840755990555925
152,0.3785830082572365,0.33519984751359433,1.3601062429875628,0.39555761879093043,1.3601062429561228,1.1662359237670898,-0.3601061982383009
153,0.3726685723569838,0.31980556318064873,1.4788073670300808,0.44688775121248686,1.4788073672606394,1.2160621881484985,-0.47880731864014026
154,0.3811094505306088,0.3416849615937792,1.6015457462887228,0.451723343367105,1.601545745932405,1.2655218839645386,-0.6015456932764909
155,0.3789959335621332,0.3500279236324601,1.6687459034658252,0.4883510286781814,1.6687459037802232,1.2917994260787964,-0.6687458489148901
156,0.37926771704931006,0.31651644519650785,1.3268286380008028,0.4155194145244556,1.3268286380951222,1.1518805027008057,-0.32682859447140733
157,0.38108365244638576,0.32367285300400384,1.3443435213801624,0.4222790128267728,1.3443435213487227,1.1594582796096802,-0.3443434771491505
158,0.37949601460878446,0.3169328538575055,1.5242950083424265,0.44471899010584903,1.5242950085415454,1.2346234321594238,-0.5242949584254952
159,0.37747191612415115,0.3085190509995371,1.4531796233182426,0.4563163665519966,1.4531796234440018,1.2054790258407593,-0.4531795756660961
160,0.3771515902059302,0.3213289432355628,1.3288268703556323,0.39059543962793036,1.3288268703032327,1.1527475118637085,-0.3288268266138197
161,0.3792158453793299,0.31184646749158496,1.352746219421481,0.40288204840775377,1.352746219264282,1.1630761623382568,-0.35274617478844417
162,0.3775107542187593,0.3153817571332638,1.52730825313893,0.47536171621804707,1.5273082530341306,1.2358430624008179,-0.5273082028190104
163,0.3767323510239356,0.31430736410624655,1.3395233880032549,0.4034495466672457,1.339523387846056,1.15737783908844,-0.33952334380496096
164,0.36998018788275083,0.31901934261072135,1.2766937982662694,0.38442328750694194,1.2766937980776305,1.129908800125122,-0.2766937561022582
165,0.3790150182202422,0.31685973625173547,1.4504249015791075,0.4130713505797334,1.4504249014323884,1.2043358087539673,-0.45042485374505303
166,0.378384395605317,0.3061337476248457,1.387832302238915,0.426356589788919,1.3878323023122745,1.178062915802002,-0.38783225668287025
167,0.3753262742544958,0.3036672838774743,1.43433355723084,0.4269303382307619,1.4343335572727598,1.1976367235183716,-0.4343335101144785
168,0.37294310462768315,0.3238585951299602,1.557058309162056,0.47598604541820483,1.5570583092458956,1.2478214502334595,-0.5570582580526475
169,0.3768663241494474,0.3211007612395737,1.3067550884603143,0.3855323830279675,1.3067550884183947,1.1431338787078857,-0.3067550454546617
170,0.3708455370822841,0.30912857626619206,1.3958887728447564,0.41002026826208765,1.3958887730438754,1.1814773082733154,-0.3958887271495888
171,0.3747254388934027,0.3086433490970837,1.4783025877881837,0.4586585360097361,1.4783025879244227,1.2158546447753906,-0.4783025393205198
172,0.3746473306679543,0.30612069362900374,1.4319894233565664,0.4145449701324924,1.4319894235661652,1.1966575384140015,-0.43198937648495495
173,0.3813665097597896,0.31782775228631865,1.4879642102626653,0.4550220578581422,1.4879642101997859,1.2198213338851929,-0.48796416127822617
174,0.3846234211240949,0.30598166944610566,1.3753721591242651,0.38856798576129664,1.3753721588832264,1.1727626323699951,-0.3753721136634889
175,0.37567700693002076,0.3043448091526212,1.3854971385963752,0.42311394445188755,1.385497138491576,1.1770713329315186,-0.3854970929389474
176,0.3694529116059756,0.3221587528853345,1.4959434569483183,0.4407680438534244,1.4959434570950376,1.2230876684188843,-0.4959434079111349
177,0.37599305036994013,0.3093973355408318,1.3018280929955808,0.40087125853653793,1.301828092806942,1.1409767866134644,-0.3018280500051995
178,0.37174654659682344,0.33818098783305284,1.2780222494370523,0.37061962514198743,1.278022249342733,1.1304965019226074,-0.27802220732368355
179,0.3707528954094552,0.3083183012638169,1.3729160610199957,0.42665907192230224,1.3729160612400744,1.1717150211334229,-0.37291601610108893
180,0.37110792306423407,0.3168762240674078,1.4728694598405407,0.4304472036309295,1.4728694598719805,1.2136183977127075,-0.4728694114467089
181,0.3733939027454584,0.2993772058962137,1.423849232291291,0.4134610303836864,1.4238492322074516,1.1932514905929565,-0.42384918539387595
182,0.376233769613127,0.3051136341112381,1.5034844809547885,0.44171693789303956,1.5034844809862284,1.2261666059494019,-0.5034844315543905
183,0.3673452084792491,0.32766172643516206,1.6001978062849778,0.45858619168040515,1.6001978065364963,1.2649892568588257,-0.6001977539249002
184,0.36439167940973105,0.3243770190172179,1.5047205383973803,0.4435476007599097,1.504720538313541,1.226670503616333,-0.5047204888410637
185,0.37001031796080164,0.3080742520291917,1.3252877591662517,0.36108331177784847,1.3252877593444108,1.1512115001678467,-0.3252877157713574
186,0.3774733134253501,0.31742802253601066,1.325439155946066,0.44724804838411103,1.3254391561242251,1.1512771844863892,-0.32543911254619395
187,0.3710314842253053,0.30194635279860693,1.4491045159219385,0.43745518740978867,1.4491045158800189,1.2037875652313232,-0.4491044682360954
188,0.37414959719444,0.3071772116770859,1.4798389982844775,0.4212261857174255,1.4798389984521565,1.2164863348007202,-0.4798389497977391
189,0.36713605041235925,0.3140912066159379,1.4732101786189027,0.4259232906299633,1.4732101785141034,1.2137587070465088,-0.47321013007762947
190,0.3656871339770446,0.3162862503907525,1.5273746644664596,0.452994672701909,1.527374664267341,1.2358700037002563,-0.5273746140500373
191,0.3767942693718725,0.3126053351059744,1.3088508594106514,0.37430754696143853,1.3088508593792116,1.1440502405166626,-0.3088508163465735
192,0.3729859812447759,0.30649158415754774,1.4350619796187014,0.43869549256628687,1.4350619794510222,1.197940707206726,-0.43506193226879186
193,0.37643540551642923,0.3242511752834981,1.5234124195463545,0.4550190427722512,1.5234124197559533,1.234265923500061,-0.523412369668921
194,0.3646703790398444,0.3026569645548877,1.4081885767729727,0.4371858418223622,1.4081885768358524,1.186671257019043,-0.40818853053717064
195,0.36370718111923284,0.33479884189872533,1.2544368804287125,0.387118223295107,1.2544368805439918,1.1200164556503296,-0.2544368393003864
196,0.36590621327391737,0.31057752291634594,1.490058488899535,0.46352287237984796,1.4900584889624144,1.220679521560669,-0.49005843997199894
197,0.3694585813203384,0.3121906159789155,1.2715329903685129,0.3889098949641972,1.2715329903999528,1.1276227235794067,-0.27153294859425836
198,0.3721854665409736,0.31335300805574157,1.2664506012691328,0.3554103960676508,1.2664506013529724,1.1253669261932373,-0.2664505597143778
199,0.3675918053023477,0.31776160667100994,1.4542198609929982,0.4085816141773056,1.4542198610034782,1.205910325050354,-0.4542198131913715
200,0.3682166059275391,0.31002778830465444,1.437694214126566,0.42540484755379815,1.4376942138960074,1.1990388631820679,-0.4376941666272338
201,0.36714852123247943,0.30639358856219195,1.289923616888759,0.39210397802080427,1.289923617045958,1.135748028755188,-0.28992357463561325
202,0.36907200953898933,0.3064721634349053,1.4194268159944932,0.4487907414698339,1.4194268159630534,1.191396951675415,-0.41942676929487877
203,0.3692520898358006,0.30179220425457887,1.3388969426330302,0.3952838712288783,1.3388969424443913,1.1571071147918701,-0.3388968984238927
204,0.37275941924244976,0.300921239250714,1.4118882588258852,0.39193117341104444,1.4118882590040442,1.188228964805603,-0.41188821258372355
205,0.3662657796690224,0.3203817552981849,1.2920667380972224,0.3885647068652478,1.2920667379609831,1.1366910934448242,-0.2920666954801765
206,0.3670364321011353,0.3175889205413722,1.4925547457396329,0.4519989505180946,1.4925547454881145,1.2217016220092773,-0.49255469641562644
207,0.3692729715109475,0.30962333706765516,1.2767123574306676,0.3663083387940795,1.2767123575773869,1.1299169063568115,-0.2767123156014042
208,0.36384629829334636,0.3227403224001021,1.4554443043208385,0.43009582559355014,1.455444304226519,1.2064179182052612,-0.45544425637415475
209,0.37030797141217087,0.308704540420234,1.4718232682157348,0.44022732516697477,1.471823268194775,1.2131872177124023,-0.4718232198039003
210,0.36822727134867,0.29838995062676765,1.3500008317245231,0.4006874109205309,1.3500008315149243,1.1618953943252563,-0.35000078712935
211,0.3659404712172671,0.31135999010566445,1.440168271239412,0.40549471662201725,1.4401682714385309,1.2000701427459717,-0.44016822408841483
212,0.36586653157532556,0.3010449925170868,1.3764346286281124,0.4153423563150259,1.3764346284709135,1.1732155084609985,-0.3764345832162439
213,0.3581203865410908,0.3099268041491372,1.4656438239818548,0.41856820417432994,1.465643823761776,1.2106378078460693,-0.4656437755740701
