Epoch,Train Loss,Validation Loss,Test Loss,MAE,MSE,RMSE,R²
75,0.48900975188620316,0.44513599672370757,3.618100712267907,1.0496785682426704,3.618100712307207,1.9021304845809937,-2.6181005933506296
76,0.4873805708919013,0.44415706350699596,3.387054453399155,1.0373949466328045,3.3870544533677154,1.840395212173462,-2.387054342007519
77,0.4849252395741906,0.44510384621728055,3.509176848351628,1.049978672341986,3.509176848349008,1.8732796907424927,-2.5091767329736494
78,0.4840112007355828,0.4364889606440873,3.5320228835370515,1.0501206739865816,3.5320228835396716,1.879367709159851,-2.532022767413177
79,0.4818847768912228,0.44361389125062567,3.414068664284853,1.0476485139616243,3.4140686643686924,1.8477199077606201,-2.4140685521203182
80,0.47959980751550124,0.4331779399176234,3.3545492760951703,1.0357774228944883,3.3545492760689704,1.8315428495407104,-2.3545491657774855
81,0.4784226728986204,0.43528075396400134,3.3709859904247326,1.0366114284180024,3.3709859904823722,1.836024522781372,-2.370985879650478
82,0.4770906733913802,0.43049640106581333,3.1999636038964265,1.0175139174513765,3.1999636039147665,1.7888442277908325,-2.1999634987057775
83,0.4748833404577217,0.42779129943282335,3.371605166085474,1.035636821956425,3.371605166074994,1.8361930847167969,-2.371605055222742
84,0.4732567707649628,0.42989982493895984,3.1894641166322835,1.0287056886442416,3.1894641165956035,1.7859070301055908,-2.1894640117318187
85,0.47090962116424395,0.4298117129168423,3.2501857590544354,1.026169561448988,3.2501857590753955,1.8028271198272705,-2.250185652215193
86,0.46947588745643803,0.4244011734291177,3.2369220056822012,1.0202367724743517,3.236922005731981,1.7991448640823364,-2.236921899307867
87,0.4686295117966759,0.422742884142702,3.048332873780649,1.006176498916123,3.0483328738356685,1.7459475994110107,-2.0483327736120223
88,0.46611002375419497,0.4282986643200341,3.2434709017276764,1.025008390405676,3.2434709016674166,1.8009638786315918,-2.243470795027987
89,0.4657087182399821,0.416429426086659,3.1659890880989177,1.0154855713163102,3.1659890881565573,1.7793227434158325,-2.165988984064589
90,0.4632456994662354,0.41900392707782924,3.044467060436259,1.0052627912144085,3.044467060376,1.744840145111084,-2.0444669602794545
91,0.46164479994090774,0.41787823484901165,3.207460896168436,1.0160155349773365,3.2074608961448563,1.7909386157989502,-2.20746079068937
92,0.461237816141613,0.4168037641729481,3.027647358707674,1.0059053749042552,3.0276473586736143,1.740013599395752,-2.0276472591300707
93,0.4592653983422165,0.4141836097935494,3.059621528013067,1.0144227909675012,3.0596215279659074,1.7491774559020996,-2.059621427371111
94,0.4580618869230809,0.41085050579028165,3.1771428402970123,1.0186454829331282,3.1771428403205926,1.782454252243042,-2.1771427358619087
95,0.45672196415104194,0.4107979844372297,3.177372142279541,1.0253629504822113,3.1773721422245216,1.7825185060501099,-2.177372037758299
96,0.4554161821365335,0.4081608285984496,3.0554903189523532,1.0121063617140382,3.0554903189628333,1.7479960918426514,-2.0554902185038637
97,0.45452087266163893,0.40940566625347935,3.0931081550260493,1.01028624860533,3.093108155060109,1.7587233781814575,-2.0931080533643334
98,0.453570855514973,0.4063864612514484,3.088524892073411,1.0195817301823542,3.0885248920367316,1.7574199438095093,-2.088524790491645
99,0.45104518447763337,0.4065491365249624,3.064763979751985,1.0077207967737218,3.0647639797022053,1.750646710395813,-2.0647638789383347
100,0.4512521758440321,0.4137233206283254,2.896166996544534,1.0080185106508024,2.8961669964554546,1.7018128633499146,-1.896166901234746
101,0.4510223245628105,0.40455979446774903,3.08698381456438,1.0249672047122493,3.0869838146482196,1.7569814920425415,-2.086983713153801
102,0.4496192839094366,0.4011873041641262,3.039035308670867,1.0126181984890947,3.0390353087337463,1.7432829141616821,-2.0390352088157875
103,0.4477810702884767,0.4036537020715788,3.0319307180066684,1.0212618780031308,3.031930717901869,1.7412440776824951,-2.0319306182174963
104,0.44707777942001076,0.3999099284598235,3.153206056714058,1.0251668083903553,3.1532060566537985,1.7757269144058228,-2.1532059529821126
105,0.44596521547918755,0.40358395516735857,3.0836705431086675,1.0227229687617376,3.083670543087708,1.7560383081436157,-2.0836704417022234
106,0.4436014660773638,0.4088268403505815,2.9608619351256023,1.011466651078109,2.9608619351125025,1.7207155227661133,-1.960861837764742
107,0.4441936786250973,0.4050157611346873,3.0760411995911334,1.0118854855128696,3.0760411995937536,1.7538646459579468,-2.076041098459108
108,0.4440121525849687,0.39593250530794316,3.003826855972573,1.0057396763497657,3.0038268560040127,1.7331551313400269,-2.003826757243644
109,0.4418351034972421,0.39511791589709355,3.045868773321529,1.0300625487107498,3.045868773373929,1.7452417612075806,-2.045868673231298
110,0.44038175208483715,0.39653904312903665,3.1240356553282056,1.0392068670712984,3.1240356553177255,1.7674940824508667,-2.12403555260511
111,0.440548678393865,0.3932785294344062,3.02079600248494,1.0122268929114708,3.0207960025111396,1.7380437850952148,-2.020795903192856
112,0.43848684024283946,0.39273326604414777,2.9595000029527223,1.0106853284731017,2.9595000029186624,1.7203197479248047,-1.9594999056156799
113,0.4377938503700919,0.3923986440057197,2.8790336371254135,0.9982910059205778,2.8790336371201737,1.696771502494812,-1.8790335424627789
114,0.43785126529366375,0.3987217728658777,2.9067559299311796,0.9991193656082992,2.90675592988402,1.704921007156372,-1.9067558343151663
115,0.43638034305432244,0.39303013908869894,2.9748950024843217,1.0120050748259157,2.974895002452882,1.7247884273529053,-1.9748949046437394
116,0.4364041155049814,0.3868104226793347,2.9756217549580795,1.0097854283091787,2.9756217549528396,1.7249990701675415,-1.9756216571198029
117,0.4338463578479278,0.3872359137030538,2.823431602667976,0.9961284312992306,2.8234316026077164,1.6803070306777954,-1.8234315097784157
118,0.4342256996678703,0.3893094838280039,2.8628657000981845,0.9936080019605029,2.8628657000562647,1.6920005083084106,-1.8628656059304425
119,0.43342065165050186,0.3917432787099518,2.8638305057876714,1.0018109165652767,2.863830505816491,1.6922856569290161,-1.863830411658948
120,0.4334508014024882,0.3889172745068458,2.8254085263184137,0.9949345445318536,2.8254085263786735,1.680895209312439,-1.825408433484375
121,0.43041926608094244,0.4037471317138869,2.8685112669245227,1.000819693995046,2.8685112669769226,1.693668007850647,-1.868511172665484
122,0.4309966956428382,0.3814837322646127,2.806621462418483,0.992629417503273,2.806621462418483,1.675297498703003,-1.806621370141869
123,0.43035017785757895,0.38662757550762006,2.7429272563824285,0.9816242604098477,2.7429272564112486,1.656178593635559,-1.7429271662287844
124,0.4301635175871308,0.3817281546137314,2.9102602444297663,1.0086961265396286,2.910260244474306,1.7059484720230103,-1.9102601487902375
125,0.429390770541466,0.3797598207768433,2.876692446407381,1.0068466200566555,2.8766924463576014,1.696081519126892,-1.8766923517771805
126,0.4281714870686434,0.3784031026688365,2.8431439426482377,1.0063756394019494,2.843143942671818,1.6861624717712402,-1.8431438491944108
127,0.4274048668949071,0.37733591316355325,2.8438211332834684,1.0032308511629209,2.8438211333175283,1.6863633394241333,-1.8438210398178567
128,0.4263277117003908,0.3790302579191952,2.8409018808472286,1.0071801263159448,2.8409018808629485,1.685497522354126,-1.8409017874592566
129,0.4252606247629409,0.3793324808194329,2.849849535378781,1.0093001787583906,2.849849535357821,1.6881496906280518,-1.8498494416599467
130,0.42555655846796553,0.3828003439023869,2.9049657128433606,1.020786322268811,2.904965712796201,1.7043960094451904,-1.9049656172862064
131,0.4245585118167685,0.3733004038532575,2.8820247685070877,1.013103094792628,2.8820247685254277,1.6976526975631714,-1.8820246737696897
132,0.42096900852472174,0.38809274807145644,3.00283059156334,1.019699731847742,3.0028305915423803,1.73286771774292,-2.0028304928147667
133,0.4227538590796911,0.3744786418684228,2.8481890690117093,1.0083987429482597,2.848189069058869,1.6876578330993652,-1.8481889754155874
134,0.42121257079322694,0.37087360991406143,2.98227876162267,1.0255541921971918,2.9822787616645896,1.726927638053894,-1.982278663612683
135,0.42066673694000983,0.3691252925159049,2.9371385745085203,1.0221889976878742,2.9371385745687797,1.7138081789016724,-1.9371384780010006
136,0.420353775267354,0.37427015463903734,2.8713706747149375,1.0139761184440865,2.871370674728037,1.694511890411377,-1.8713705803225866
137,0.4184670317717742,0.37111448521671425,2.9295347522667474,1.0185544799133972,2.9295347522588875,1.7115883827209473,-1.929534655941108
138,0.4186809055296724,0.36952184352166056,2.9529055273506666,1.0326591640095135,2.952905527355907,1.7184020280838013,-1.9529054302697384
139,0.4170821507838176,0.3700384129073475,2.9175113759067033,1.0180166496444534,2.9175113759171833,1.7080724239349365,-1.9175112799947103
140,0.4167919517385493,0.3661484377797936,2.8803095103358176,1.0180107718247633,2.8803095102834178,1.6971474885940552,-1.8803094155840747
141,0.4153209131429746,0.36668703726408547,2.941016407901114,1.0249719690804953,2.941016407919454,1.7149392366409302,-1.9410163112241783
142,0.4149432089564478,0.36618192988231285,2.9328113835486738,1.0299597625313224,2.9328113835617735,1.712545394897461,-1.9328112871362642
143,0.4150992647163465,0.36669966713498686,3.0520030949168153,1.0473195712959373,3.052003094971835,1.7469983100891113,-2.052002994627519
144,0.4138105088142216,0.3633474794142844,3.0288319027607256,1.0434737520322694,3.028831902734526,1.7403539419174194,-2.0288318031520363
145,0.41312638589999984,0.36333799899682695,3.0189178160232504,1.0431272596422132,3.0189178159813306,1.7375032901763916,-2.0189177167247983
146,0.41160734583099806,0.36401768644411814,2.9879185646628286,1.0381292702391907,2.987918564709988,1.7285596132278442,-1.9879184664726548
147,0.41259337142826874,0.3630743983770291,2.9337938876361638,1.030106229195228,2.933793887602104,1.7128320932388306,-1.9337937911442915
148,0.4116872734255792,0.36487295656611146,2.9085212746478697,1.022275493496067,2.90852127464263,1.7054387331008911,-1.9085211790157355
149,0.41109842755887277,0.36282857999905416,3.024054770029508,1.0475841652168023,3.024054770060948,1.7389808893203735,-2.024054670635522
150,0.41097495521290633,0.36399958366858864,3.080862362906173,1.0482652418534835,3.0808623629664327,1.7552385330200195,-2.080862261673276
151,0.40941462587255967,0.35964567422832683,3.1196951222891336,1.05727028467367,3.119695122239354,1.766265869140625,-2.1196950196694466
152,0.40935674356863877,0.35709826415756724,3.0143484543732235,1.0422786121368408,3.0143484543732235,1.7361879348754883,-2.0143483552669235
153,0.40719552390933433,0.35910842268634907,3.080545407444566,1.0604473728976407,3.0805454074105065,1.7551482915878296,-2.080545306127771
154,0.407395793578564,0.3573204129712415,3.089031965001599,1.0529423556904216,3.0890319649622993,1.7575641870498657,-2.0890318634005407
155,0.4072055017008647,0.3594408453330142,3.1223579234945906,1.0526786262805645,3.1223579234788708,1.767019510269165,-2.1223578208214153
156,0.4060284104043396,0.3577226874276671,3.1458583704193868,1.0601132373600215,3.145858370382707,1.7736567258834839,-2.1458582669526
157,0.4067327356706211,0.36107307571111263,3.0932792268139977,1.063909889598469,3.093279226848057,1.7587721347808838,-2.093279125146657
158,0.40559443310708093,0.35436041031506466,3.1870101434660483,1.069772985102056,3.1870101435105878,1.7852199077606201,-2.187010038727485
159,0.40486295605027495,0.35964756252634567,3.1242934025774947,1.0523751385447744,3.1242934026089344,1.7675670385360718,-2.124293299887844
160,0.4048232959164836,0.3572103092419186,3.158816511644112,1.0702091933449547,3.1588165116834115,1.7773059606552124,-2.1588164078272642
161,0.40418922678217567,0.36312170903297636,3.0705890095888915,1.0430507945385608,3.070589009473612,1.7523095607757568,-2.0705889085182245
162,0.4028943666419465,0.37521345970591047,3.2000992213317327,1.074871524475433,3.2000992213395927,1.7888821363449097,-2.200099116126145
163,0.40290960566651696,0.3593137731342518,3.0635321583538264,1.0398287146012861,3.0635321583485866,1.7502949237823486,-2.0635320576252156
164,0.4017047106258768,0.35371642415022386,3.047058432990378,1.0430104264479416,3.047058433019198,1.7455824613571167,-2.0470583328374534
165,0.4037906554110557,0.3579009372583096,3.053406934787939,1.0566602603367397,3.053406934753879,1.7474000453948975,-2.053406834363407
166,0.4004713910985099,0.3629319719808072,3.0536756188607477,1.0414207686120338,3.053675618863368,1.7474769353866577,-2.053675518464062
167,0.40144775345695727,0.3489718333859624,3.090583637732726,1.0460035797999456,3.0905836377746456,1.7580054998397827,-2.0905835361618714
168,0.3998372695323457,0.3498830819269909,3.0901536710105098,1.0482859551565988,3.09015367102361,1.7578833103179932,-2.090153569424972
169,0.4008600326436321,0.3488193761749366,3.2002193887050336,1.059953370817415,3.200219388621194,1.788915753364563,-2.2002192834037952
170,0.40017491742265116,0.3504187108793073,3.097001089992104,1.0402165736942501,3.0970010899606644,1.7598297595977783,-2.097000988136896
171,0.3985208857541372,0.3462419926437452,3.140687866483416,1.060052117735475,3.140687866501756,1.7721986770629883,-2.1406877632416452
172,0.3969226579304623,0.3501845532454303,3.1468048807657683,1.0541761560125666,3.146804880645249,1.773923635482788,-2.1468047771840224
173,0.397836502161006,0.347543013923698,3.2146685422383823,1.075707258790404,3.214668542269822,1.7929496765136719,-2.2146684365773615
174,0.3965100743877094,0.3436577050000395,3.2491791898627858,1.0773336601047725,3.249179189839206,1.8025479316711426,-2.249179083012098
175,0.3962440268784595,0.34426175462250586,3.1192935759235216,1.05487923515236,3.1192935759392415,1.766152262687683,-2.1192934733825366
176,0.3960756559537418,0.34396644748090194,3.1936316132257274,1.0607553451454246,3.193631613120928,1.7870734930038452,-2.193631508120123
177,0.3946371665495293,0.34289304448157243,3.219302406288765,1.0699307915614202,3.219302406314965,1.7942414283752441,-2.2193023004701518
178,0.3946380786620662,0.34573053887960975,3.2345774515487338,1.073916523357014,3.234577451643053,1.7984931468963623,-2.2345773452960236
179,0.39389297785251937,0.3525786207918449,3.168750880375013,1.0766608155847905,3.1687508803199935,1.780098557472229,-2.1687507761372222
180,0.39462635624693715,0.35093798987985614,3.1738317610195703,1.0596039298550113,3.173831760899051,1.7815251350402832,-2.17383165654923
181,0.39302499615151765,0.35201578632184866,3.2360999475245946,1.0726485114464392,3.2360999475350747,1.7989163398742676,-2.2360998411379884
182,0.393099216310225,0.35275731181463427,3.239118077120938,1.0713876472724664,3.2391180772257373,1.7997550964355469,-2.2391179707294206
183,0.39232639707660943,0.34314028131866237,3.2380969038009644,1.0738971635587924,3.2380969038166842,1.799471378326416,-2.2380967973539416
184,0.39118816361095343,0.3493669359817811,3.1791995002594624,1.0549036755614227,3.179199500296142,1.7830309867858887,-2.1791993957698392
185,0.3923611919512535,0.3406200950139577,3.167547034538709,1.0588402613545511,3.1675470344548695,1.7797603607177734,-2.1675469303116786
186,0.391596546733444,0.3388453142732416,3.141180864038048,1.0577195733038933,3.141180864100928,1.7723376750946045,-2.1411807608246085
187,0.3907562064306398,0.34513412556970513,3.209442663860845,1.0716425293513707,3.209442663879185,1.7914917469024658,-2.2094425583585418
188,0.3906093869107107,0.33995135349796535,3.172103289279309,1.0514518043601906,3.1721032892426293,1.7810399532318115,-2.172103184949637
189,0.38876437374734674,0.3370822039700592,3.25515600834574,1.0783140784881926,3.25515600838766,1.8042051792144775,-2.255155901364045
190,0.38911101731215836,0.33860945119378494,3.1767684827466587,1.0543334995521294,3.1767684828042984,1.7823492288589478,-2.176768378357923
191,0.3895220816209183,0.34015852263088486,3.1807968609529538,1.0642334355993586,3.1807968609948736,1.783478856086731,-2.1807967564160524
192,0.3891218153687984,0.3369551247286633,3.2164859095693945,1.072004931984367,3.2164859095693945,1.7934564352035522,-2.216485803817182
193,0.38787807257240486,0.3359248056546929,3.1116973225441606,1.0449328318375808,3.1116973226489604,1.764000415802002,-2.1116972203420064
194,0.3888888462642034,0.33535247910575766,3.1684251628210256,1.055978756076687,3.168425162910105,1.7800071239471436,-2.168425058738043
195,0.38801868627421676,0.3359748887971368,3.24420649090704,1.067819108250377,3.2442064909908797,1.8011680841445923,-2.2442063843272653
196,0.38672726889884884,0.34326713263971426,3.1946312748730836,1.0616266577584403,3.1946312748888035,1.7873531579971313,-2.194631169855132
197,0.38540498504657705,0.3340900980422587,3.209740322117622,1.0631901505229238,3.209740322138582,1.7915748357772827,-2.2097402166081523
198,0.38615894048867627,0.3353586641749429,3.2002330250111255,1.0562382144299183,3.200233024895846,1.7889195680618286,-2.2002329196779993
199,0.38520420692579044,0.33083695622346654,3.155362054489471,1.0560031987284566,3.1553620544370715,1.7763339281082153,-2.1553619506945005
200,0.3851517123543706,0.33290273992159114,3.1486467283047164,1.0557638295351803,3.1486467282575568,1.7744426727294922,-2.148646624735773
201,0.38587212193767023,0.3332213378956228,3.184242263512297,1.0594063489515704,3.184242263486097,1.7844444513320923,-2.1842421587939973
202,0.3836340346600856,0.3310251733145217,3.1983383477651155,1.0635905173584654,3.198338347880395,1.7883899211883545,-2.1983382427248417
203,0.38300558885722413,0.3310131004176189,3.137648996780207,1.0467986521458887,3.137648996738287,1.7713409662246704,-2.1376488935780893
204,0.38194940245018977,0.3313439266822319,3.2124828190855927,1.0722628422831442,3.2124828191170325,1.7923400402069092,-2.2124827134964344
205,0.38243606530076407,0.3299735352140931,3.1320851580684,1.0542300946581495,3.1320851580474405,1.7697697877883911,-2.1320850550701715
206,0.3804264836691109,0.3348407656739531,3.022828916799891,1.0195460936787364,3.0228289167055715,1.7386283874511719,-2.0228288173204496
207,0.38301095740903324,0.3326851154162302,3.131020393427584,1.0542287418658918,3.1310203933280247,1.769468903541565,-2.1310202903857633
208,0.38100498244683056,0.33185272625768036,3.2362200423529024,1.0786066437448774,3.236220042237623,1.7989497184753418,-2.2362199358365884
209,0.38108879800066375,0.32735696721561724,3.1335251921952425,1.054870108300513,3.1335251920904432,1.7701765298843384,-2.1335250890658286
210,0.3809993845773772,0.32619348669687087,3.1440654779482675,1.0474491780668824,3.1440654779325476,1.7731512784957886,-2.1440653745613876
211,0.38126611584870757,0.32914920305878026,3.118867750288366,1.0415308535649226,3.118867750246446,1.7660316228866577,-2.1188676477037416
212,0.3792786257079301,0.3343073685724984,3.0483212765337346,1.0313877472091506,3.0483212763974956,1.7459442615509033,-2.048321176174231
213,0.379829840252824,0.3260335887830282,3.104155577312459,1.0494033630287254,3.1041555775115777,1.7618614435195923,-2.1041554754525826
214,0.378862173439835,0.3285550252507779,3.077585876543443,1.0429243635659688,3.077585876606323,1.7543050050735474,-2.0775857754208915
215,0.3793195615846512,0.3272035708593339,3.1177441678024254,1.040886177461226,3.1177441677919457,1.7657135725021362,-2.1177440652861823
216,0.37733288307839724,0.32546451149288597,2.999737541777747,1.032837107186789,2.999737541610068,1.7319750785827637,-1.9997374429841481
217,0.3751040864099152,0.34310312419020295,2.9218678346223883,0.9989570599650288,2.921867834569989,1.7093472480773926,-1.9218677385042833
