Epoch,Train Loss,Validation Loss,Test Loss,MAE,MSE,RMSE,R²
29,0.5711206838539636,0.5289013079846574,2.2958695759702024,0.7911608594171293,2.2958695756348444,1.5152127742767334,-1.2958695001508245
30,0.5652657877788809,0.5181971995008497,2.328500410770977,0.8032139639802032,2.3285004106871376,1.5259425640106201,-1.328500334130275
31,0.5616019460575344,0.5143487225897942,2.277085060156309,0.8012505313328334,2.277085060261108,1.50900137424469,-1.2770849853946888
32,0.5571832070277828,0.5118290527921089,2.2984236651200516,0.8061010272686298,2.298423664742774,1.5160553455352783,-1.2984235891747797
33,0.5533422006602918,0.5051055600177518,2.2373905111511987,0.7961391741155268,2.237390511004479,1.495790958404541,-1.2373904374431448
34,0.5493506045196196,0.5042597905245161,2.1802090184505167,0.7889297266530466,2.180209018785875,1.4765530824661255,-1.180208947104564
35,0.5454215368240918,0.5002593451315048,2.2157250742964694,0.790293211046156,2.2157250739401513,1.488531231880188,-1.215725001091137
36,0.5425737051578069,0.49381666772007804,2.1691231886475952,0.7799323966476943,2.169123188689515,1.4727944135665894,-1.1691231173726857
37,0.5389885834990205,0.4923320858270988,2.1527722846924604,0.772469348697872,2.15277228475534,1.4672328233718872,-1.1527722139760987
38,0.5360729166949643,0.4889372492095995,2.111348347391401,0.7671214266347361,2.1113483477896384,1.4530479907989502,-1.1113482783723412
39,0.5332487174161306,0.4903179686964582,2.1633452380777713,0.7873117279639611,2.1633452373651356,1.4708315134048462,-1.1633451662382752
40,0.529724378013733,0.4842979113534008,2.2277911353871063,0.776062824846624,2.227791135764384,1.4925786256790161,-1.2277910625186594
41,0.5273206852294501,0.4795875135941467,2.1690646480649383,0.7750789232149229,2.169064648484136,1.4727745056152344,-1.1690645771692312
42,0.5246343000982958,0.4758087421013181,2.1699828489835444,0.7836054745768453,2.169982849402742,1.4730861186981201,-1.169982778057649
43,0.5225162300191861,0.47219564896098254,2.1821489895883497,0.7819926793444287,2.182148990426745,1.4772099256515503,-1.182148918681651
44,0.519099938818077,0.4718977266195031,2.1472755122079956,0.7744270956437667,2.147275512417594,1.4653584957122803,-1.147275441819077
45,0.5168473817344447,0.4662041157313365,2.1943994008787384,0.7864611871111524,2.194399400124183,1.4813505411148071,-1.1943993279763179
46,0.5146815713946287,0.46382922988645264,2.187430511212611,0.7817953843965635,2.187430510499975,1.4789965152740479,-1.1874304385812344
47,0.511871652050768,0.4657993990206773,2.135709332573545,0.7764818532126291,2.135709332028588,1.4614065885543823,-1.1357092618103457
48,0.5101697340196375,0.46238924146790955,2.1812567141547308,0.7788873456808237,2.1812567143643293,1.4769078493118286,-1.181256642648572
49,0.5073156195568144,0.4652897432412342,2.1592933615197194,0.7703891101040683,2.1592933616454784,1.4694534540176392,-1.1592932906518363
50,0.5048869206836262,0.45920910136806187,2.0748343743662256,0.750651812857324,2.0748343747435034,1.4404284954071045,-1.0748343065267192
51,0.5027718802581235,0.45328714096873896,2.1334286728822267,0.7670957605550577,2.1334286722953504,1.4606261253356934,-1.133428602152092
52,0.5007639226723397,0.4510179545598068,2.1979814677448064,0.7742748286069094,2.197981468499362,1.482559084892273,-1.197981396233725
53,0.4985253022278609,0.4493984483122689,2.1438577489669712,0.7575543221798572,2.1438577492184896,1.4641917943954468,-1.1438576787323425
54,0.49652815361174374,0.45170513366915516,2.1241011427470617,0.7633244661603655,2.1241011422440246,1.4574296474456787,-1.1241010724074387
55,0.49333553628311594,0.44992758656285475,2.038576212034121,0.7574310305668758,2.038576211824522,1.427787184715271,-1.03857614479984
56,0.4912714962641637,0.4408325233700486,2.065669499161479,0.7522675084124555,2.065669498742282,1.4372437000274658,-1.065669430826822
57,0.48990500957738226,0.4387635111006538,2.0412794308579927,0.7410447380123557,2.041279430774153,1.428733468055725,-1.0412793636605944
58,0.4870727461756115,0.43528224309865826,2.0356141990534553,0.7440677846971449,2.035614199095375,1.426749587059021,-1.035614132168079
59,0.48466222816306725,0.4374189419588682,2.0350350262882944,0.7344555016821558,2.0350350268332513,1.426546573638916,-1.0350349599249973
60,0.48206712514880773,0.4338002822072782,2.0228612630917477,0.7461455953409384,2.0228612639720622,1.4222732782363892,-1.0228611974640596
61,0.4804305628156819,0.42996058371536783,1.9521156437790002,0.725702147263747,1.9521156447012347,1.3971812725067139,-0.9521155805192192
62,0.47702576449976664,0.4342839764292434,1.9276753927613353,0.7182040129860678,1.927675391797181,1.3884074687957764,-0.9276753284187167
63,0.47546671863854734,0.42562762493905604,1.8792375707862141,0.7167445232475197,1.8792375716665288,1.3708528280258179,-0.8792375098806122
64,0.47227862935096065,0.42180004689804057,1.9470916229682964,0.7209865804190164,1.9470916231778952,1.395382285118103,-0.9470915591610605
65,0.4720109610798615,0.41687840929624004,1.8893279892743289,0.7178835522578313,1.8893279887293721,1.3745282888412476,-0.8893279266117009
66,0.46844493313473945,0.4171755385596864,1.9165332638038384,0.7182455431131216,1.916533263007363,1.3843891620635986,-0.9165331999952318
67,0.4662850606633964,0.4146449280512292,1.8617541883594386,0.7131282019562774,1.8617541892816731,1.3644611835479736,-0.8617541280705783
68,0.463846459337402,0.41139878539490127,1.9053232866748349,0.7151420815855593,1.9053232872617114,1.380334496498108,-0.9053232246181437
69,0.46167325250573443,0.41299405939288153,1.8817603321887635,0.7190359004303649,1.881760332607961,1.3717727661132812,-0.8817602707391003
70,0.45906455631776427,0.4094256574021309,1.9187202978815352,0.7268105127942431,1.9187202985522511,1.385178804397583,-0.918720235468214
71,0.45820765574447675,0.4067311054703706,1.896537284725315,0.7250025724893088,1.8965372848510742,1.3771482706069946,-0.8965372224963744
72,0.45657414390278334,0.40354277414076656,1.8791464042532575,0.7138966943091088,1.879146405007813,1.3708196878433228,-0.8791463432248936
73,0.45453674341348854,0.4041676860477643,1.8717511678266001,0.7156300247946938,1.8717511683715569,1.3681195974349976,-0.8717511068317796
74,0.45234776284948564,0.40079373422015846,1.9264752235753195,0.7205216073256272,1.926475224329875,1.3879752159118652,-0.9264751609908701
75,0.4512340816549722,0.3992144544253644,1.8789446556279947,0.7147140177632426,1.8789446561729515,1.3707460165023804,-0.8789445943966654
76,0.4492462202100097,0.39662873280690164,1.970713822393627,0.727278564117767,1.9707138214294726,1.4038211107254028,-0.9707137566359831
77,0.4477371449367927,0.4006165425477705,1.9107519393805619,0.7184008694743063,1.9107519400093582,1.382299542427063,-0.9107518771873062
78,0.4459051252081901,0.3941631996071762,1.9237264806569279,0.724444169138814,1.9237264798604525,1.3869847059249878,-0.9237264166118213
79,0.44378972778077463,0.39254905932581846,1.902738281828034,0.714718451164581,1.9027382809896392,1.3793978691101074,-0.9027382184310617
80,0.44203856981846007,0.3888403416413895,1.9183081462173672,0.7129772763619057,1.918308146594645,1.3850300312042236,-0.9183080835241586
81,0.44085215142649525,0.3885798364280289,1.8586508633880825,0.705983632852743,1.8586508633461627,1.363323450088501,-0.8586508022370996
82,0.44003950251159757,0.3876545122381884,1.9771556720582995,0.7262187858623462,1.977155671597182,1.406113624572754,-0.9771556065918963
83,0.43767918749305246,0.3861328470116355,1.944985717867757,0.721136282145322,1.944985717532399,1.3946274518966675,-0.9449856535848027
84,0.43680496135249924,0.3842207679958141,2.0087622921610926,0.7382108016904894,2.0087622922030124,1.4173082113265991,-1.008762226158558
85,0.43647328284395864,0.38457059783078007,1.9081122022330106,0.7091476101718106,1.908112201478455,1.3813443183898926,-0.908112138743193
86,0.4344655078880629,0.3822981948210065,1.9142959329819942,0.7101675792736012,1.9142959323531978,1.3835808038711548,-0.9142958694146259
87,0.4325290863252604,0.38070895217128636,1.9415400077327267,0.7189874757200807,1.9415400080680847,1.393391489982605,-0.9415399442337771
88,0.4322767469952032,0.3824263068920968,1.8954322887855573,0.7169917938945057,1.8954322885340387,1.3767470121383667,-0.8954322262156691
89,0.4321828750644569,0.3792645668092462,1.9678610010513893,0.7364368755634014,1.9678610016801854,1.4028047323226929,-0.9678609369804914
90,0.42820344556962836,0.38232178588793586,1.9255023422640758,0.7178116052648523,1.9255023428090325,1.387624740600586,-0.9255022795020142
91,0.42941110025086865,0.3823705573176873,1.8924199232269119,0.7141647403214004,1.8924199226819551,1.375652551651001,-0.8924198604626268
92,0.4285439781069351,0.38343413744424765,1.8738775800243839,0.7148088076455252,1.8738775795632667,1.368896484375,-0.8738775179535767
93,0.42555290023130454,0.373157210205975,2.0912939849646537,0.7541368584266076,2.0912939853419314,1.4461307525634766,-1.091293916583985
94,0.4261881661815839,0.3743479408212817,2.001048586938735,0.7403965238214849,2.0010485868548953,1.4145842790603638,-1.0010485210640536
95,0.4243465712193853,0.37131264774386963,2.066914837026334,0.7545297958877061,2.0669148375712907,1.4376769065856934,-1.0669147696148866
96,0.4237790769311296,0.38074186797353,2.0102565200911773,0.7428143437563718,2.0102565208876526,1.4178351163864136,-1.010256454794071
97,0.42363369189854927,0.36985059600037534,2.0661037018335127,0.7550750912048004,2.0661037009112784,1.4373947381973267,-1.0661036329815428
98,0.4216782882986019,0.3699224252770105,2.1967942958945756,0.7787157810756138,2.1967942966072114,1.4821586608886719,-1.1967942243806067
99,0.4221171640491602,0.3676083029630804,2.038085327897753,0.7526513577345963,2.0380853281492715,1.4276152849197388,-1.0380852611407292
100,0.4207154017539144,0.36625291510204544,2.0601911462597795,0.7554916594893067,2.060191147056255,1.4353365898132324,-1.060191079320913
101,0.41921201179339257,0.36668310874618615,2.079351790260483,0.7597298867990683,2.0793517910150383,1.4419958591461182,-1.0793517226497293
102,0.4182344604258409,0.3690723245462055,2.2653998981360552,0.8041021049625271,2.2653998980522156,1.505124568939209,-1.2653998235699833
103,0.41615396588263903,0.3830442845881122,2.154819207908033,0.7797532827670758,2.154819208746428,1.4679303169250488,-1.1548191378998878
104,0.41831397783684043,0.36583856962629746,2.1278023298628383,0.7726105148608868,2.1278023292340422,1.4586988687515259,-1.1278022592757675
105,0.4162909943632233,0.3705036055915408,2.080044034893696,0.761841229889419,2.080044035774011,1.4422358274459839,-1.0800439673859423
106,0.4150387557293032,0.3616023258313554,2.170304657271275,0.7776828382617824,2.170304657522794,1.4731954336166382,-1.17030458616712
107,0.4133459293702989,0.37772144649310074,2.303541466056646,0.7933434099784265,2.303541465972806,1.5177422761917114,-1.3035413902365485
108,0.4135830134459435,0.3668661828747047,2.2631681790771063,0.8026150656689655,2.263168178322551,1.5043829679489136,-1.2631681039136935
109,0.4125820458170954,0.3627474042114387,2.1659582958932107,0.7791497920424073,2.165958296647766,1.47171950340271,-1.1659582254349927
110,0.4120489167805951,0.36534483812041024,2.2545968673124417,0.8000068461239993,2.254596867102843,1.5015314817428589,-1.2545967929757946
111,0.41171518774712274,0.3587970508367062,2.182497358667654,0.7845040241912171,2.182497358038858,1.4773277044296265,-1.1824972862823104
112,0.4088670733716309,0.37697607821103224,2.4937982409616093,0.8293739397866385,2.4937982418419242,1.579176425933838,-1.4937981598503693
113,0.4091627224950012,0.35986590153641174,2.218278756959753,0.7816595496816949,2.2182787577981475,1.4893887042999268,-1.2182786848651728
114,0.40820658930182363,0.3579992693544868,2.265148496922556,0.7958639245504862,2.265148497215994,1.5050410032272339,-1.2651484227420275
115,0.4088764045749244,0.3561921332402737,2.2531406324263457,0.7972112620007861,2.2531406317556297,1.5010465383529663,-1.2531405576764598
116,0.4058478429877426,0.36241176073681586,2.245094884125741,0.7912038927183046,2.245094884628778,1.498363971710205,-1.2450948108141375
117,0.40665692822768873,0.3530875237468728,2.2675284939316604,0.8027103653373299,2.267528494099339,1.5058314800262451,-1.2675284195471224
118,0.40534727693772765,0.35452068698638356,2.300725172865522,0.7862186171353518,2.3007251724044044,1.5168142318725586,-1.3007250967607416
119,0.4044705729783857,0.35937495932136615,2.2721898565999754,0.7944586729741359,2.272189856725735,1.5073784589767456,-1.272189782020261
120,0.4042033301120231,0.35187019944737186,2.3829195631847275,0.8160491943359375,2.382919562346333,1.5436707735061646,-1.3829194840002672
121,0.4019380398130077,0.35005387125658416,2.4774312689586,0.8266484392396697,2.477431268665162,1.5739858150482178,-1.4774311872117232
122,0.40196953041916184,0.3575205162747892,2.2593852672105306,0.7677766641470102,2.2593852677554875,1.5031251907348633,-1.2593851934710054
123,0.4017007163643604,0.3474733465435442,2.396191835472872,0.8167534660926232,2.396191834802156,1.5479637384414673,-1.3961917560197223
124,0.40032520851588693,0.3481168611199176,2.4883939808345104,0.8244925465007404,2.488393980331473,1.5774644613265991,-1.4883938985176006
125,0.4002369147049581,0.3492712930356924,2.512253174300705,0.8280639877948133,2.5122531751810193,1.585008978843689,-1.5122530925827
126,0.3993671077810512,0.34883151168914733,2.2384603949994832,0.786164390039968,2.2384603955444398,1.4961484670639038,-1.2384603219479295
127,0.3990647454650656,0.34881852957391246,2.4184862070908912,0.8189558060405019,2.4184862078873666,1.5551482439041138,-1.4184861283719346
128,0.39858771449442365,0.3471422190040794,2.372707439503827,0.7953437633619204,2.372707439336148,1.5403594970703125,-1.3727073613258387
129,0.39783605102201147,0.3425033655482742,2.4367690342874315,0.8128684864672986,2.436769035041987,1.5610153675079346,-1.4367689549254492
130,0.396831350404464,0.34556964101933396,2.3419570330237294,0.7982654524163886,2.341957032562612,1.5303454399108887,-1.3419569555633202
131,0.3959002382919552,0.3477216417641984,2.3222510593828263,0.7927636045518812,2.3222510598439436,1.5238934755325317,-1.3222509834925482
132,0.39568644783063683,0.3423814604935777,2.455189920069097,0.8178300354506943,2.455189919440301,1.5669045448303223,-1.4551898387181175
133,0.3950395537403589,0.3418519829368946,2.3845506333741513,0.8017218619755336,2.3845506335418305,1.544198989868164,-1.3845505551421384
134,0.39371460572880057,0.3386280935688663,2.4908316499741523,0.823313280419989,2.490831650057992,1.5782369375228882,-1.4908315681639732
135,0.39288425676190936,0.3401026214060095,2.519160377942599,0.8160462078890958,2.5191603769784447,1.587186336517334,-1.519160294153029
136,0.3927978153189988,0.3428574915569946,2.5238771949862384,0.8237668905572577,2.5238771954892756,1.5886715650558472,-1.5238771125087793
137,0.3918034628028508,0.34043768093689747,2.4249744208828434,0.8195443374717628,2.424974421092442,1.5572329759597778,-1.4249743413636895
138,0.39145847209218604,0.33715200536166406,2.488082114141066,0.8364748205247816,2.488082114937541,1.5773656368255615,-1.4880820331339222
139,0.39089147408882374,0.34196618308077426,2.5345420691154814,0.8588941254248986,2.534542068696284,1.5920244455337524,-1.5345419853651463
140,0.3906088795940336,0.33481346795000433,2.5319880695107218,0.8432561955504365,2.531988069636481,1.5912222862243652,-1.5319879863893142
141,0.389652021162346,0.3355843776689772,2.3529009249614408,0.8003154328891209,2.352900925422558,1.53391695022583,-1.352900848063451
142,0.3883028604323636,0.3351376030214327,2.4856756138474077,0.8270977472368177,2.4856756131766917,1.576602578163147,-1.4856755314521939
143,0.3881320421397173,0.3350600075749051,2.404264742915447,0.8248468909211211,2.404264743586163,1.5505691766738892,-1.4042646645383066
144,0.38644366385173196,0.34058375568529176,2.4293298005710593,0.827226745731228,2.429329801451374,1.5586307048797607,-1.4293297215794243
145,0.38674873196643084,0.33287251205498275,2.394955849458883,0.8131439839876615,2.3949558503811175,1.5475645065307617,-1.3949557716393208
146,0.38560519161602647,0.3342889957172628,2.4375141689266475,0.8299230243766701,2.4375141698488823,1.5612540245056152,-1.4375140897078453
147,0.38427407330780194,0.3347727256320323,2.5000808461577027,0.8357005031501854,2.500080846115783,1.5811643600463867,-1.5000807639176674
148,0.3856794824037876,0.32980974430958704,2.542442156447814,0.8409598779154348,2.542442156112456,1.5945037603378296,-1.5424420725215775
149,0.38396148263608293,0.3330791649881234,2.410639022461988,0.8197453918771429,2.4106390215816735,1.5526232719421387,-1.4106389423242427
150,0.3838255513048695,0.3346667859280847,2.314026584834843,0.790360388137482,2.3140265855474786,1.5211925506591797,-1.3140265094664891
151,0.3823942496339511,0.3290209430070404,2.4925403458705313,0.8165656696151901,2.492540345786692,1.5787781476974487,-1.4925402638364944
152,0.38324092678617744,0.3305476765264624,2.5165680700029647,0.8319770245604463,2.5165680701496838,1.586369514465332,-1.5165679874094984
153,0.3816804867179176,0.3253514583202299,2.6028746654134203,0.8403878410569914,2.602874665832618,1.6133427619934082,-1.602874580254828
154,0.38115766452499916,0.3311080114572455,2.3039132139374923,0.7940174256314289,2.303913214650128,1.51786470413208,-1.3039131389016476
155,0.3815363995609158,0.32971758395774803,2.3889419868029242,0.8077692626518208,2.388941986551406,1.545620322227478,-1.3889419080073342
156,0.3804609188935649,0.32824522121665406,2.6845402077829443,0.8651664187148377,2.684540207824864,1.6384567022323608,-1.68454011956206
157,0.380819645855415,0.32821588509407784,2.482801112523446,0.8252687088054615,2.4828011132360817,1.5756906270980835,-1.4828010316060922
158,0.379944003327665,0.3252935703114136,2.6033576923169934,0.844734371143383,2.603357692002595,1.613492488861084,-1.6033576064089248
159,0.379195775786626,0.326252038770047,2.4059724946202157,0.8104420682676546,2.405972494452537,1.5511198043823242,-1.4059724153485327
160,0.37917585727746234,0.3238817055183724,2.5078317362973976,0.8214662269550366,2.5078317366327556,1.5836135149002075,-1.507831654179805
161,0.37858064091547167,0.32712020080318976,2.4107396586098515,0.8191169761615795,2.410739658190654,1.5526556968688965,-1.4107395789299142
162,0.37835929498404036,0.32727112990781615,2.4238239360759546,0.8204431053622738,2.4238239359292355,1.5568634271621704,-1.4238238562383088
163,0.37779767958399607,0.3251478580777178,2.487679389990293,0.8330748719435471,2.4876793901160523,1.5772379636764526,-1.4876793083256743
164,0.37824753071903133,0.32001291086378786,2.486531904602444,0.826274513401828,2.4865319046234036,1.5768741369247437,-1.4865318228707527
165,0.3775263263836457,0.3221340419312796,2.5047524543856525,0.8283317845313104,2.5047524547838904,1.5826410055160522,-1.504752372432181
166,0.37676730100366257,0.32165502146791075,2.423989460311093,0.815213751069792,2.4239894607512507,1.5569167137145996,-1.4239893810548816
167,0.375855536123566,0.3199272521087667,2.445512891491036,0.812345176927336,2.4455128913862363,1.5638136863708496,-1.445512810982216
168,0.3749791613646456,0.32022275632292135,2.4981182334233116,0.8263737720237984,2.4981182332556324,1.5805436372756958,-1.498118151122044
169,0.3749506825256802,0.31937841308417325,2.3840323196728153,0.8123960149157178,2.384032319505136,1.5440311431884766,-1.3840322411224855
170,0.37465079907427257,0.32149794801113807,2.5078562007087926,0.8251312865582141,2.5078562009393512,1.5836211442947388,-1.5078561184855963
171,0.3749421145383433,0.3212408095734772,2.485529630586996,0.8337538214044257,2.4855296309013943,1.5765562057495117,-1.4855295491816962
172,0.37464195996883726,0.31730352522717853,2.5522053256899446,0.8218136281652765,2.5522053258366637,1.597562313079834,-1.5522052419247898
173,0.3734910030074975,0.31664245510804556,2.4726730602429465,0.8332371488193889,2.472673060347746,1.5724736452102661,-1.4726729790507482
174,0.37292768649541563,0.3149648102066498,2.454525645836369,0.8131760772139162,2.454525646171727,1.566692590713501,-1.4545255654713838
175,0.37376567748764383,0.3151944367046482,2.44910760398815,0.8146898522115016,2.44910760394623,1.5649625062942505,-1.449107523424022
176,0.3723279505895783,0.31628811279864383,2.4745026197905067,0.8244605031485086,2.4745026193293898,1.5730551481246948,-1.4745025379722398
177,0.37179280572268714,0.31126140906024224,2.5611555912075463,0.8390190562049111,2.5611555909560275,1.6003609895706177,-1.5611555067498855
178,0.37241173558145896,0.3234938104947408,2.563946607659151,0.849671081165691,2.5639466080993087,1.601232886314392,-1.5639465238014028
179,0.37189755019163334,0.3152929995887468,2.4906532405339754,0.8234163612323803,2.4906532402405372,1.5781804323196411,-1.490653158352384
180,0.37052596671076227,0.31783955993828494,2.57039397414438,0.8495703896952199,2.570393973767102,1.6032447814941406,-1.5703938892572191
181,0.3708008000521839,0.310534185804384,2.530594409105542,0.8350205264143892,2.5305944095456994,1.5907841920852661,-1.530594326344353
182,0.36988850732895207,0.30958698529660494,2.4962533016178634,0.827625027509836,2.496253301638823,1.5799535512924194,-1.4962532195665506
183,0.37005748642170905,0.3157903963655131,2.430367671308937,0.8242081177680047,2.430367671099338,1.558963656425476,-1.430367591193265
184,0.3690551854417815,0.32881472940724193,2.6512045839939797,0.8680925680202443,2.6512045839101406,1.6282520294189453,-1.6512044967433508
185,0.36869211176480154,0.3083565586134535,2.461012964419611,0.830750591802073,2.461012964000414,1.5687617063522339,-1.461012883086779
186,0.3693926687468353,0.3081840646191834,2.4622091409740867,0.8199735735589331,2.462209141288485,1.5691428184509277,-1.462209060335522
187,0.3676652624268833,0.3086799223364287,2.50853256046772,0.834864676632724,2.5085325600904422,1.5838347673416138,-1.50853247761445
188,0.3676554654429347,0.31003302874604727,2.4470990823572807,0.8275207753443456,2.4470990818961638,1.564320683479309,-1.4470990014399923
189,0.3685102627583503,0.30980701494923574,2.4324610255354053,0.8336580763596755,2.4324610251581276,1.5596349239349365,-1.4324609451832289
190,0.36780414258586097,0.3088071665488704,2.427754122851314,0.8224412237523676,2.4277541225159562,1.5581251382827759,-1.427754042695812
191,0.36718294428308795,0.30699851174603077,2.490720259027167,0.8378150255811083,2.490720258838528,1.5782015323638916,-1.4907201769481713
192,0.3663593322611183,0.3066336225970026,2.5472921749877404,0.8444054151681754,2.547292175260219,1.5960239171981812,-1.5472920915098807
193,0.36578996183436885,0.30541892964200873,2.41855322093885,0.8214303490146175,2.418553220624452,1.5551698207855225,-1.4185531411068166
194,0.36552043338588025,0.30424248682588917,2.4664451285063564,0.8323652113191374,2.4664451286949953,1.5704920291900635,-1.466445047602761
195,0.36560351757539505,0.3119660660735452,2.4977347989822483,0.8397431482168345,2.49773479868881,1.580422282218933,-1.497734716567828
196,0.3648498701570343,0.307019017165674,2.544095580829369,0.8489164492428958,2.5440955804940106,1.5950220823287964,-1.544095496848771
197,0.36340502158454974,0.3066011272814607,2.3789576260483525,0.8122592582073841,2.378957626320831,1.5423868894577026,-1.378957548105027
198,0.36328313552979025,0.31481201628656186,2.3976890894515175,0.8231624096042507,2.3976890891161595,1.5484473705291748,-1.3976890102844988
199,0.3637992456957962,0.3058823167953431,2.5199726557941227,0.8340832443656502,2.5199726556893234,1.58744215965271,-1.5199725728372013
200,0.3635109249168166,0.30315260173836117,2.4580297667184374,0.8344910642917339,2.458029766928036,1.5678105354309082,-1.4580296861124835
201,0.36354916901452183,0.3043639331313548,2.420264700973427,0.8205817839025141,2.420264700973427,1.5557199716567993,-1.4202646213995211
202,0.3621031807317118,0.31146438753004063,2.3083305269021253,0.8186896699234679,2.3083305271117243,1.5193191766738892,-1.3083304512180107
203,0.3627454118136314,0.3024866164549929,2.409734466956212,0.816198449585464,2.4097344673544496,1.5523319244384766,-1.409734388126759
204,0.36140512210113934,0.29976251040503193,2.5087689141428076,0.8341927667135721,2.508768914289527,1.5839093923568726,-1.5087688318057633
205,0.3615756619127545,0.30085061329575885,2.451195946097374,0.830464053604629,2.451195946055454,1.5656296014785767,-1.4511958654645856
206,0.3607221156401348,0.3088622722676598,2.413310246529815,0.817976501098046,2.413310246194457,1.553483247756958,-1.4133101668492012
207,0.36125650646801,0.3154331601772112,2.4197876892233943,0.8324097883622725,2.4197876893805934,1.555566668510437,-1.4197876098223707
208,0.36199803907894906,0.30144312391473665,2.348828335105718,0.8082418429406134,2.348828335189557,1.5325888395309448,-1.3488282579643496
209,0.3594188369393878,0.3018794038007623,2.5584555205290136,0.8565826739426498,2.558455520487094,1.5995172262191772,-1.5584554363697247
210,0.3604877119490613,0.30242789242531837,2.547688473442099,0.8543612461928483,2.5476884729600213,1.5961480140686035,-1.5476883891966535
211,0.3593240561073407,0.3022790173416422,2.47609171802002,0.8326201936805642,2.4760917182296187,1.573560118675232,-1.4760916368202222
212,0.35970570422685905,0.3089963091437076,2.473128424850139,0.8325778832278409,2.473128425038778,1.5726183652877808,-1.4731283437268088
213,0.36108654167875115,0.29878596534434054,2.3722453927423928,0.8202824909084446,2.372245393056791,1.5402095317840576,-1.3722453150616727
214,0.35874384628296707,0.30591390649238676,2.451460462346837,0.8371319488797869,2.4514604622315574,1.5657140016555786,-1.4514603816319918
215,0.35919222560156155,0.301932344838277,2.34356765128361,0.8108830861102093,2.3435676517447273,1.5308715105056763,-1.3435675746924813
