Epoch,Train Loss,Validation Loss,Test Loss,MAE,MSE,RMSE,R²
16,0.658507863912926,0.6232730551803098,3.880332232886618,1.02584181531969,3.8803322330438172,1.9698559045791626,-2.8803321054655444
17,0.6511599469881625,0.615134817433521,3.9093254655010097,1.030541871689178,3.909325465600569,1.9772014617919922,-2.9093253370690513
18,0.6439019878860387,0.6093184266661861,4.146469362617849,1.057537295310052,4.1464693625130495,2.036288261413574,-3.1464692261846716
19,0.6372250694091597,0.6000521854795131,3.854248001054093,1.0364318469120906,3.8542480009702538,1.9632238149642944,-2.8542478742495825
20,0.6303126683221507,0.5928111249075313,4.080841839688165,1.0746344950958924,4.080841839661965,2.0201094150543213,-3.0808417054913004
21,0.6244404031879298,0.5868761912414981,4.06633417901626,1.0671340804047638,4.06633417899006,2.0165152549743652,-3.066334045296381
22,0.6183137015526462,0.5797555794301448,4.089518688419363,1.068299737427261,4.089518688330283,2.0222556591033936,-3.08951855387434
23,0.6106457239776368,0.5701142519388139,4.440794006295256,1.1148506906949556,4.440794006206177,2.1073191165924072,-3.440793860200939
24,0.6063965250479922,0.5637188353933147,4.510097493383911,1.101923152923584,4.510097493321031,2.1236989498138428,-3.51009734503722
25,0.6009999646678026,0.5660631823341734,4.546671739748546,1.121316390823532,4.546671739761646,2.1322925090789795,-3.5466715902753405
26,0.5952518956344952,0.5562743090101671,4.508436381884984,1.1213433160467463,4.508436381856164,2.123307704925537,-3.508436233626967
27,0.5913801025248986,0.5475227898321747,4.573707832276166,1.1198995143135826,4.573707832226386,2.138622999191284,-3.5737076818511833
28,0.5859928596814578,0.5438156314834287,4.561348352026154,1.1090312284113286,4.561348352062833,2.1357312202453613,-3.5613482020939875
29,0.5818041915479731,0.5378255424562325,4.784417927533716,1.117974114218911,4.784417927497036,2.187331199645996,-3.784417770194068
30,0.5780973129304477,0.5341314137511101,4.720339693575115,1.1306450778835422,4.720339693548915,2.1726343631744385,-3.7203395383527234
31,0.5732343605014675,0.5332266570008087,4.664738647580147,1.126334982400412,4.664738647567047,2.1598005294799805,-3.6647384941989163
32,0.5708082326503232,0.5234783709202845,4.7647590531883655,1.1233597811604594,4.764759053172646,2.182832717895508,-3.7647588965160264
33,0.564771596774419,0.5202071144596544,4.839239273388308,1.1337674462454659,4.839239273406647,2.199827194213867,-3.839239114301253
34,0.5614132066709775,0.5180480322716299,4.697366331234083,1.1095883314530928,4.697366331234083,2.1673407554626465,-3.6973661767932136
35,0.5563840162773211,0.5218667436301503,4.8696590287960495,1.138759337247073,4.869659028784259,2.206730365753174,-3.8696588686787186
36,0.5536834603354129,0.5124765768425298,4.964060190385514,1.1508572505909007,4.9640601903684844,2.2280170917510986,-3.9640600271592055
37,0.5494021356041311,0.5065276577112874,4.933169642316116,1.1257139601235862,4.933169642291226,2.221074104309082,-3.933169480097572
38,0.5464200177443544,0.504386536362245,5.038346578036036,1.141852544428228,5.038346578063545,2.24462628364563,-4.038346412411865
39,0.5417994228943105,0.4984274989533807,4.909114919988664,1.1359904809469705,4.909114919982113,2.2156522274017334,-3.909114758579335
40,0.5391525598864453,0.4975380481398939,4.836020300667364,1.1214684212233994,4.836020300639855,2.1990952491760254,-3.8360201416402946
41,0.5358087074709541,0.49053614295225373,5.080977773650662,1.1553134984026898,5.080977773655902,2.2541024684906006,-4.080977606602585
42,0.5335921602060761,0.489080288333718,5.061627494570973,1.1626209566724168,5.0616274945604935,2.2498061656951904,-4.061627328143378
43,0.5294376911114909,0.4821875980390579,5.014023704127951,1.1561867195380913,5.014023704109611,2.239201545715332,-4.0140235392576225
44,0.526783582039066,0.48207302180557315,5.005345966825119,1.1498811541546832,5.005345966842149,2.2372629642486572,-4.0053458022754675
45,0.522567727481406,0.4837004605659368,4.866903224028729,1.1159325080284705,4.866903224022834,2.206105947494507,-3.866903064007899
46,0.521534847326924,0.4746868535807999,4.990642845460346,1.150162782061231,4.990642845431527,2.2339746952056885,-3.990642681348258
47,0.5189890255503111,0.4732997563491572,4.563891904013498,1.110144044310182,4.563891904000397,2.136326789855957,-3.5638917539479245
48,0.5148333411015462,0.47224281132733287,4.615742644287728,1.1042568157321804,4.615742644309997,2.148427963256836,-3.6157424925527666
49,0.5130548033504684,0.4682064091285343,5.0223777653699395,1.1385506655095698,5.022377765377799,2.2410662174224854,-4.022377600251144
50,0.5092425870686661,0.46719502034124505,4.906081882102149,1.1259687427059635,4.906081882073329,2.214967727661133,-3.9060817207702714
51,0.5096262210627145,0.4602957430591152,4.8070806516677465,1.1155969287327359,4.807080651676261,2.1925055980682373,-3.8070804936281846
52,0.504792736691736,0.45796701080269286,4.826769652799591,1.1218497967143635,4.826769652796315,2.196990966796875,-3.8267694941008994
53,0.5027179399272171,0.45519892791668026,4.521608164537084,1.1026688252962553,4.521608164533154,2.1264073848724365,-3.5216080158708936
54,0.4999901438654945,0.45296820429797024,4.771044895994795,1.1221277980594844,4.771044896005274,2.184272050857544,-3.7710447391419875
55,0.49783572474742566,0.4509789962573286,4.591512749436138,1.087180812709934,4.591512749441377,2.1427814960479736,-3.591512598480781
56,0.49430284119676715,0.45036080682400575,4.473778268013354,1.076341146993113,4.473778268012372,2.11513090133667,-3.4737781209226712
57,0.4926322526611846,0.45115628330738955,4.531620313675194,1.0879020001338078,4.531620313670609,2.12876033782959,-3.5316201646791674
58,0.49145332921182394,0.4467259403868639,4.317218147468436,1.0710520313807896,4.317218147476951,2.077791690826416,-3.317218005534663
59,0.48747586018448313,0.44236494643786517,4.473069039023184,1.098957147870745,4.473069039030389,2.1149630546569824,-3.473068891964007
60,0.4847664434079184,0.4386356368217135,4.324836112402953,1.0841149660466791,4.3248361123996775,2.0796241760253906,-3.324835970206925
61,0.4829819712871598,0.4385333527045971,4.522153091273465,1.0912830484411218,4.522153091283945,2.126535415649414,-3.5221529426037685
62,0.4799372483874422,0.43459191028741356,4.446514051329304,1.071388963175344,4.446514051322098,2.108675956726074,-3.4465139051287963
63,0.4792720987176982,0.4297321421140112,4.35821541419003,1.0875910071907462,4.35821541419396,2.0876338481903076,-3.3582152709037567
64,0.475797088991218,0.4335279448369661,4.217553618746145,1.0508227954906422,4.21755361875597,2.05366849899292,-3.21755348009047
65,0.4730728490718372,0.42706573853036656,4.35847194062288,1.0662446112999548,4.358471940616985,2.087695360183716,-3.358471797318347
66,0.47104618189439007,0.4275085443671353,4.466447826029835,1.0882743413317335,4.46644782603966,2.1133973598480225,-3.4664476791909715
67,0.4695016357173825,0.42676380999889846,4.140906579696215,1.048014278453785,4.140906579688355,2.034921884536743,-3.140906443542871
68,0.4659843207109693,0.4219688695713553,4.238756937634159,1.048500576690003,4.238756937624334,2.058824062347412,-3.238756798261708
69,0.46421206825939065,0.4164111588419098,4.368484355266277,1.081685154086941,4.368484355266277,2.0900919437408447,-3.3684842116384495
70,0.4640562859207613,0.4161951238807944,4.093468002160172,1.047163022680597,4.093468002162137,2.0232322216033936,-3.093467867576347
71,0.46038599118397605,0.41643444313694383,4.027583941191107,1.0433854663974635,4.027583941187177,2.0068840980529785,-3.0275838087675355
72,0.45930378088071633,0.416698042667745,4.288162889217283,1.0442371089222666,4.288162889202873,2.0707879066467285,-3.2881627482158686
73,0.45676145751309516,0.409295322289445,4.245264968479073,1.0663658899998927,4.245264968473832,2.060404062271118,-3.245264828897234
74,0.4547263558127434,0.40699252586082085,4.204395298876605,1.0640947957300877,4.2043952988477855,2.050462245941162,-3.204395160614907
75,0.45244343265509246,0.4099544726286557,4.24107743356516,1.0579352620093376,4.241077433557301,2.059387683868408,-3.241077294118381
76,0.4530928360267831,0.40357606420880193,4.016554223225667,1.03293510223221,4.016554223212567,2.0041344165802,-3.0165540911555624
77,0.44912633413607966,0.4000596229443572,4.214563827988866,1.0527439952053868,4.2145638279600455,2.0529401302337646,-3.214563689392845
78,0.44755486080376794,0.40075199455108157,4.10751758981275,1.0378729288289834,4.107517589820611,2.0267012119293213,-3.1075174547728954
79,0.44634032901060433,0.39952467575088946,3.9512819281633083,1.0194177150935917,3.9512819281934384,1.9877831935882568,-2.951281798282468
80,0.4446931524725901,0.4007601476659548,3.9447403551641402,1.007419699364966,3.94474035518772,1.98613703250885,-2.9447402254918247
81,0.4422600873279179,0.39463400717692415,4.051831453291925,1.0476064772553497,4.051831453312884,2.012916088104248,-3.0518313200960288
82,0.4411387694653748,0.394191542761091,4.035739380110751,1.0342491993746914,4.035739380081932,2.0089149475097656,-3.0357392473941536
83,0.44013731215077523,0.4030523901116124,4.155143344741601,1.0333640659877232,4.1551433447638715,2.038416862487793,-3.1551432081503075
84,0.43864142930936934,0.39851947209338007,3.758295846036502,0.9942802633348402,3.758295846052222,1.9386324882507324,-2.7582957224862836
85,0.4365887992925128,0.3900688446725357,4.196378203344869,1.0556097526131096,4.196378203360589,2.048506259918213,-3.1963780653912988
86,0.43479597734527614,0.38534634828413883,4.086189586846383,1.025787093445495,4.0861895868175635,2.021432638168335,-3.086189452471074
87,0.4326893356195935,0.3870114084917792,4.137022796361001,1.031860926240355,4.137022796363621,2.0339672565460205,-3.1370226603458287
88,0.43367326088216823,0.3847132456509177,4.0853409154821225,1.0505357185196091,4.085340915462473,2.0212225914001465,-3.085340781143887
89,0.4291414817952757,0.3944129513420873,3.738521129449645,0.976749284513704,3.7385211294614353,1.933525562286377,-2.7385210065456533
90,0.42951776242080564,0.3808551272686746,3.929617574598763,1.0242505737137009,3.9296175746184128,1.9823263883590698,-2.9296174454197272
91,0.4271507822161885,0.3780705097537885,3.7677712165012465,0.9890350438631498,3.7677712165287565,1.9410748481750488,-2.7677710926512846
92,0.4253835200107065,0.3771405909743847,3.9500543019797774,1.0129400961739676,3.950054301961438,1.9874743223190308,-2.9500541720908298
93,0.4254038937247916,0.37916180111664133,4.0587745192391536,1.026159719634842,4.058774519262733,2.0146400928497314,-3.0587743858176015
94,0.42259258275103245,0.38183154518132495,3.9028793997934885,1.0095627667772902,3.9028793997869387,1.9755706787109375,-2.9028792714673557
95,0.4216084933696079,0.37658150189418566,3.8475344547518007,0.9940549113933856,3.847534454722981,1.9615132808685303,-2.847534328223039
96,0.42198484511178586,0.3749859682703551,3.953523272410854,1.01837756557255,3.953523272383344,1.988346815109253,-2.9535231423986823
97,0.4189382587460323,0.371015848277429,3.9195163643373236,0.9994304534576751,3.9195163643491138,1.9797768592834473,-2.9195162354825377
98,0.41752242727030886,0.3687349661766527,3.804006172805042,0.9949448006179307,3.8040061728351717,1.9503861665725708,-2.804006047766361
99,0.414577186539424,0.37302003195178607,4.043117515028178,1.0113854236812383,4.0431175150032885,2.0107505321502686,-3.043117382072931
100,0.41511656231732985,0.36960659538228213,3.93492346571304,0.9927996582198929,3.9349234657078,1.9836641550064087,-2.9349233363346663
101,0.41312697554470995,0.36630898810504914,3.9679333292468564,1.0027553212092473,3.9679333292730563,1.9919672012329102,-2.967933198814618
102,0.4119134500130743,0.36399921387741246,3.9311011271502947,0.9792004176129352,3.9311011271738745,1.9827004671096802,-2.9311009979264124
103,0.4102715382925553,0.3642815353705165,3.846842573920449,0.9752067974635533,3.8468425739414087,1.9613369703292847,-2.846842447464215
104,0.4093547035156161,0.36504691171311565,4.046038980208911,1.0068420080247815,4.0460389802220105,2.011476755142212,-3.0460388471956
105,0.4085982712379478,0.36000430437587927,3.871268107102222,0.9695522101528042,3.871268107095672,1.967553734779358,-2.8712679798154106
106,0.407459662750004,0.35847512777352797,3.8271138894217356,0.9827140537303882,3.8271138894374555,1.9563010931015015,-2.8271137636089048
107,0.40657406553553016,0.36375388563242567,3.8519275048879478,0.9767477590539954,3.8519275048748476,1.9626327753067017,-2.8519273782304704
108,0.40556193780014316,0.35837875047841566,3.7114057666941003,0.9642584810361757,3.7114057667072005,1.926500916481018,-2.7114056446829222
109,0.40188779193236596,0.355223576995925,4.076549529771229,1.0113013392437946,4.076549529783018,2.0190467834472656,-3.076549395753477
110,0.40419728421571965,0.35764499729646443,4.083170390333448,0.9934236678238754,4.083170390312488,2.0206856727600098,-3.083170256065265
111,0.4019552621785419,0.35613660308930334,3.7586203987179223,0.9758309952033745,3.758620398715302,1.938716173171997,-2.758620275138693
112,0.4011817222725338,0.3523018135451301,3.8318994262283974,0.9801433827326848,3.8318994262454273,1.9575238227844238,-2.8318993002595367
113,0.40035163897155635,0.35763404100518864,3.624047590963133,0.9590199157798683,3.624047590973613,1.9036931991577148,-2.6240474718215134
114,0.40098815826908896,0.3526079533239752,3.5879475071626703,0.9487438026679741,3.5879475071351608,1.8941879272460938,-2.5879473891699663
115,0.3981238722923264,0.35214913159284533,3.702543625094078,0.9734651314871652,3.702543625103248,1.9241995811462402,-2.7025435033703418
116,0.3982306638169487,0.3523430515981076,3.80152533526211,0.9730375854576027,3.80152533528045,1.9497500658035278,-2.8015252102932044
117,0.3969864440033527,0.3509688323545019,3.7145720140409995,0.9640359269865266,3.714572014054099,1.927322506904602,-2.714571891925721
118,0.3966220054984775,0.35196323236375876,3.7332457867795292,0.9776181777702583,3.7332457867507096,1.9321609735488892,-2.7332456640083715
119,0.39510972379609893,0.3490329500633417,3.9343935517452575,1.0056599982754215,3.934393551690238,1.9835305213928223,-2.934393422334527
120,0.39509209932090866,0.348286046313905,3.7101297658825967,0.9588268186967451,3.7101297659087966,1.926169753074646,-2.7101296439264715
121,0.39300816102703034,0.3526400675802979,3.9884461934749895,1.0100028272775503,3.9884461935064297,1.9971095323562622,-2.9884460623735656
122,0.39421002488854306,0.34484184478225033,3.8011050173214502,0.9819553837618985,3.8011050173266905,1.949642300605774,-2.801104892353264
123,0.3906076900287345,0.3479319629168729,3.763026329111267,0.9827160732981923,3.763026329113887,1.9398521184921265,-2.7630262053924186
124,0.3904382587404906,0.3452452628592718,3.7507818298366042,0.9861033781282195,3.7507818298287443,1.9366934299468994,-2.750781706509853
125,0.39088039892071447,0.34833382334120633,3.7645917409173735,0.9864475395705674,3.764591740967153,1.9402556419372559,-2.7645916171942173
126,0.38977681660737734,0.3501847811444382,3.767770699744696,0.9920638145195259,3.7677706997027762,1.9410747289657593,-2.7677705758253217
127,0.39034091789496006,0.3407500100487423,3.6832316049651785,0.9758539120600773,3.6832316049743485,1.9191747903823853,-2.6832314838763858
128,0.38721648396242164,0.3519534045870908,3.5881875539376185,0.9577071750137832,3.588187553992638,1.8942511081695557,-2.588187436019551
129,0.3878589639183396,0.34580936811838775,3.5955011151832537,0.9680930459577959,3.5955011151229943,1.8961807489395142,-2.5955009969094505
130,0.38752590492055505,0.33946566387140464,3.626705264223801,0.9612267369700002,3.626705264232971,1.9043910503387451,-2.6267051449934917
131,0.38555114735413487,0.34519176795686096,3.7542622446751857,0.9960118862613216,3.7542622446804255,1.937591791152954,-2.7542621212471046
132,0.3855875778040575,0.33736461279625746,3.7225860216565185,0.9777526359138908,3.722586021708918,1.9294003248214722,-2.7225858993170537
133,0.3856837471301926,0.35362196472843627,4.010127933371198,1.0187460010235125,4.010127933379058,2.002530336380005,-3.010127801533338
134,0.3847048967023313,0.33778324801590026,3.742767659516125,0.9917419788654034,3.742767659506955,1.93462336063385,-2.742767536451555
135,0.3831115803745029,0.33391558787308606,3.5599637574966136,0.9642853188986307,3.559963757501854,1.8867865800857544,-2.559963640456714
136,0.3822956143650887,0.3362880880104854,3.6771898726945396,0.9710392363202441,3.6771898726735794,1.9176000356674194,-2.677189751774258
137,0.382102644333812,0.3313266256446486,3.6648016555361695,0.9881648033896645,3.6648016555440295,1.9143670797348022,-2.66480153505201
138,0.3811175268174441,0.3351557953114635,3.743875760829056,0.9877229255005554,3.7438757608067856,1.9349098205566406,-2.7438756377149534
139,0.3798343873578154,0.3302528410074637,3.623875990857135,0.9721472589471838,3.623875990833555,1.903648018836975,-2.623875871687097
140,0.3789011220372324,0.33944560375751637,3.8984436564393095,0.9990780589554336,3.8984436564864695,1.9744476079940796,-2.8984435283127254
141,0.3787491733386724,0.3289955489371582,3.75594296007366,0.9864099679674421,3.7559429600906897,1.9380255937576294,-2.75594283660211
142,0.3769289355934898,0.3281054935837325,3.73627462210236,0.9941243382757836,3.7362746220761602,1.932944655418396,-2.7362744992342396
143,0.3762829481861841,0.3341964995866174,3.5679037793272146,0.9672690791874141,3.5679037793521045,1.8888895511627197,-2.567903662045911
144,0.3758939804799167,0.3355456628733211,3.7647875327487568,0.9883006583412925,3.7647875327382767,1.9403059482574463,-2.7647874089589037
145,0.37562660813838633,0.3365419346391131,3.9668880846958894,1.025871464760749,3.96688808464087,1.9917048215866089,-2.9668879542167974
146,0.3749562572456213,0.3269847188311344,3.7750407334317218,1.0043890530512882,3.775040733452682,1.942946434020996,-2.7750406093362017
147,0.37340691273113974,0.3421448611277758,3.9202425540895254,1.0281325039915985,3.9202425540646355,1.979960322380066,-2.9202424251741834
148,0.3738713794308283,0.3258126405250166,3.695842721075802,0.9984065995478368,3.695842721100692,1.9224574565887451,-2.6958425995880986
149,0.37273440890301585,0.32920490088877946,3.5547738695092255,0.9807623535407769,3.5547738695092255,1.8854107856750488,-2.55477375263472
150,0.37254024831451743,0.32606511586788456,3.714933234487261,0.990273886837802,3.714933234523941,1.927416205406189,-2.714933112383686
151,0.37101612027614145,0.3218745080790432,3.810605002787087,1.0029583630823826,3.810605002809357,1.9520771503448486,-2.810604877523588
152,0.36902318572347054,0.3235216445683204,3.9109668679250467,1.0278483997386891,3.910966867910637,1.977616548538208,-2.9109667393251524
153,0.3691554938908979,0.33311089136448924,3.8689663477913365,1.0081879737141368,3.8689663477310767,1.9669688940048218,-2.8689662205264934
154,0.36918806122947684,0.3221645836277789,3.883259352022475,1.0105256913048881,3.883259352048675,1.9705986976623535,-2.883259224374163
155,0.3687418678565246,0.3201233035109229,3.746684960449135,1.0004540729522704,3.7466849604700947,1.9356355667114258,-2.746684837285901
156,0.36730608782896096,0.3177818556857068,3.7224899418786332,0.9944847830258883,3.722489941890423,1.9293755292892456,-2.7224898195017175
157,0.36643893302996944,0.31611302160964116,3.8049186109514026,0.9966010570945321,3.8049186109618827,1.9506200551986694,-2.8049184858630722
158,0.36583514119195154,0.3137690852307645,3.775049758380586,1.0011679219046792,3.775049758391066,1.9429486989974976,-2.775049634274289
159,0.36474870700166045,0.31936521809569474,3.7844847587301182,1.0077542690654377,3.784484758743218,1.9453752040863037,-2.7844846343162355
160,0.36143350588066286,0.32323958072192616,3.651603873820095,0.9788501815167102,3.651603873854155,1.910917043685913,-2.6516037537960546
161,0.36277533026039904,0.3207626032289907,4.02016304231214,1.0452115609305246,4.02016304230428,2.0050344467163086,-3.020162910128624
162,0.3633631134659278,0.3109104672478851,3.804938434320492,1.0113420723715982,3.8049384343466914,1.9506250619888306,-2.8049383092472295
163,0.36138110566375353,0.3105415063190092,3.834584599449084,1.0098425597515734,3.834584599504104,1.9582096338272095,-2.83458447342993
164,0.36035962457769033,0.3109024583721557,3.641781552181139,0.9755969287746555,3.641781552195549,1.9083452224731445,-2.6417814324603888
165,0.3597614698333234,0.3123193527235813,3.714637897946677,0.983458711718465,3.714637897912618,1.9273396730422974,-2.714637775782073
166,0.3592298237537351,0.3110269617310641,3.8074067636037268,1.0015060514722551,3.8074067636220663,1.9512577056884766,-2.80740663844145
167,0.3576849992115602,0.31766894720878797,3.968519162225199,1.0306442818484463,3.9685191622356792,1.9921141862869263,-2.96851903175798
168,0.35746905137967616,0.31300481739288616,3.7645356872645053,0.987544359930269,3.7645356872514055,1.9402412176132202,-2.764535563480312
169,0.3566233542715381,0.30725923550634177,3.8061952211201846,0.9967365107693515,3.806195221175204,1.9509472846984863,-2.8061950960344215
170,0.35591470565811356,0.30578308996124637,3.7661478986445363,0.9983679980812492,3.766147898694316,1.9406565427780151,-2.7661477748702166
171,0.3542134309746078,0.32123784956448675,3.801709303693457,1.007688336131337,3.8017093037275167,1.94979727268219,-2.8017091787342228
172,0.3565594665135122,0.3065461109337938,3.832951442666106,1.0015018912514488,3.8329514426530062,1.9577925205230713,-2.8329513166325273
173,0.3540410494384613,0.30648364149896,3.8799598003704467,1.0071703084170163,3.8799598004280864,1.9697613716125488,-2.8799596728620585
174,0.3514698232902645,0.3047299393477241,3.7179239344682014,0.9901169262141972,3.717923934482611,1.928191900253296,-2.717923812244028
175,0.353914659338157,0.30250771475821425,3.910676245185045,1.0131204271840526,3.9106762451457455,1.9775429964065552,-2.910676116569816
176,0.35276590184129447,0.3094033507982275,3.8989305562652072,1.0206464614448967,3.8989305562599674,1.9745709896087646,-2.8989304280702153
177,0.351845316329462,0.30210320965599224,3.8752795823589787,1.023269345859905,3.8752795823642185,1.968572974205017,-2.8752794549520675
178,0.3503933376730424,0.3085198190323539,3.984157905430584,1.0397274290650755,3.9841579055458634,1.9960355758666992,-2.984157774553991
179,0.3499095536343244,0.2968506895679925,3.932115665310032,1.0171840802706205,3.932115665278592,1.9829562902450562,-2.9321155359977737
180,0.34940979533567185,0.2965729024777571,3.9867392685229963,1.0284462236467298,3.986739268541336,1.996682047843933,-2.986739137464593
181,0.34933820803767396,0.2963274738069662,4.04198344547146,1.0351685358613403,4.04198344546622,2.0104684829711914,-3.041983312573149
182,0.3497504879038503,0.29533780208038846,3.8260734114905635,1.0015796359240354,3.826073411432924,1.9560351371765137,-2.826073285638582
183,0.34763950740344945,0.3069519580229861,3.973847087633479,1.0287396812648564,3.973847087651819,1.9934511184692383,-2.973846956998947
184,0.3472476410170549,0.29735149188310694,3.9590409393330197,1.031400420304183,3.9590409393330197,1.9897339344024658,-2.959040809166947
185,0.34614815183172837,0.29554165127299903,3.9280925788224397,1.0149327394674112,3.9280925788826995,1.9819415807724,-2.928092449734153
186,0.3458512915205786,0.2911593792680544,3.9515169389221696,1.01746721806369,3.9515169389457494,1.9878422021865845,-2.9515168090270523
187,0.3463190385920431,0.29208703698827226,3.984080604555843,1.027792884344583,3.9840806046134825,1.9960161447525024,-2.984080473624151
188,0.3445453499775076,0.29090933543539266,3.869062852849672,1.001177739237691,3.869062852907312,1.9669933319091797,-2.8690627256995556
189,0.34381288024818946,0.2906640546914843,3.9221194355514024,1.0144085369948503,3.9221194355854623,1.9804341793060303,-2.9221193066333018
190,0.34357075917600016,0.291760259764301,3.9031083762337873,1.0085543594884347,3.903108376294047,1.9756286144256592,-2.9031082479669355
191,0.343055994303579,0.289896257061251,3.945526587672286,1.0175087280273438,3.9455265877011056,1.9863349199295044,-2.9455264579793607
192,0.34243751811385637,0.29758544914415885,3.9558847298923427,1.022843712251265,3.9558847298320834,1.9889405965805054,-2.955884599769781
193,0.34249903973024665,0.2957626801705306,3.8469844365810957,1.006684109069489,3.8469844365784756,1.9613730907440186,-2.8469843100966172
194,0.3417032308986019,0.2866011539838978,4.102082837150647,1.041594546035096,4.102082837174227,2.025359869003296,-3.1020827023051964
195,0.33967755496177193,0.2912371536053265,3.911742672755168,1.0214473828326214,3.911742672731588,1.977812647819519,-2.911742544120597
196,0.3405988075365476,0.2930446789906129,3.905343647321502,1.0120622682466611,3.905343647305782,1.9761942625045776,-2.905343518905179
197,0.33946634338013193,0.2846882456800509,4.066232749565617,1.0418116404774425,4.066232749599677,2.0164902210235596,-3.0662326159093327
198,0.3388337926512807,0.2857787994874848,4.144661618554985,1.0519501599636707,4.144661618531405,2.035844087600708,-3.144661482262462
199,0.33796639145912033,0.2827828176558564,4.146699051431247,1.0534061963427197,4.146699051457447,2.036344528198242,-3.146698915121517
200,0.33828368459482505,0.2829237990294672,4.244531771505927,1.0705226709764082,4.244531771477107,2.0602262020111084,-3.244531631924615
201,0.3370712865330441,0.28275663022032993,4.190251607583119,1.056169371688759,4.190251607575259,2.0470104217529297,-3.1902514698074
202,0.33789109745893287,0.2857794952675922,4.239987829327584,1.0609540689698942,4.239987829319723,2.0591230392456055,-3.239987689916628
203,0.33654793122173515,0.28335696400952914,4.268923148284902,1.070072967183459,4.268923148292761,2.0661373138427734,-3.2689230079383256
204,0.33570018638321325,0.2822745356072948,4.0864134709134206,1.0392828551491538,4.086413470876741,2.0214879512786865,-3.0864133365228907
205,0.33479537625577094,0.28354633439071947,4.212349861921845,1.0613318796681834,4.212349861908745,2.052401065826416,-3.2123497234143352
206,0.33496095932040376,0.2812071017144335,4.177314148657924,1.056094356075748,4.177314148630415,2.0438480377197266,-3.1773140112879155
207,0.3338632875089593,0.282118033294279,4.2308742399615245,1.0628467647217132,4.2308742399615245,2.0569088459014893,-3.230874100858067
208,0.33262366809775756,0.2871655222237588,4.2360771513823625,1.0598562618297536,4.236077151373192,2.058173179626465,-3.236077012098673
209,0.33348592565108304,0.27827051230636934,4.274812234511742,1.0628904450489924,4.274812234520912,2.0675618648529053,-3.2748120939728533
210,0.33302671674002055,0.2783322288186416,4.397761285568004,1.089154998066661,4.397761285588964,2.0970840454101562,-3.397761140998564
211,0.3317886888079881,0.28512395715590605,4.136429702678879,1.0500836985661433,4.1364297026670895,2.0338213443756104,-3.136429566668797
212,0.3320913566278874,0.279193111009819,4.119996237866171,1.0444142452072311,4.119996237875341,2.0297772884368896,-3.1199961024173506
213,0.33123722290925117,0.2883950285861036,4.241981852472484,1.0570863908201784,4.241981852490824,2.0596072673797607,-3.2419817130221675
214,0.3319808815612641,0.2746251500042034,4.26874627662753,1.0625892355887445,4.26874627663539,2.066094398498535,-3.2687461362867687
215,0.3301843607559636,0.2811579026512264,4.338175485381713,1.0767630636613448,4.338175485373854,2.0828285217285156,-3.3381753427425256
216,0.33093922555884886,0.2759839807128169,4.399597013291749,1.0813837359816163,4.39959701327079,2.0975217819213867,-3.3995968686200335
217,0.32896520218871,0.2882423193491611,4.241591407317381,1.066165376663208,4.241591407323932,2.0595123767852783,-3.241591267868113
218,0.3273918603989684,0.2748963452013634,4.339378460809424,1.0728716475308597,4.339378460829074,2.0831174850463867,-3.3393783181581957
