Epoch,Train Loss,Test Loss,MAE,MSE,RMSE,R²
251,0.21772327956156723,0.19367818064191084,0.1277005960028833,0.19367818064171413,0.44008883833885193,-47.87247989058905
252,0.21414443607750788,0.3168102984826814,0.20776223592489268,0.31681029847855047,0.562859058380127,-78.94346544470638
253,0.21907071798614752,0.16213933178444723,0.1087654587119418,0.16213933177618542,0.40266528725624084,-39.914011095364835
254,0.21711798322726072,0.22638405516496987,0.12875360339857958,0.22638405516555998,0.4757983386516571,-56.12543430019135
255,0.2186041233144633,0.36842241635489925,0.1634628208886609,0.36842241634978484,0.6069781184196472,-91.96719472807273
256,0.2178316414681603,0.33763346116449044,0.14291808668833647,0.3376334611670477,0.5810623168945312,-84.19795305079687
257,0.21758020387667526,0.2488868437544745,0.14936570742148156,0.24888684375349096,0.4988856017589569,-61.80375634504934
258,0.2156358007892339,0.2761662383238754,0.18852233537991606,0.27616623833371085,0.5255151987075806,-68.68740043253462
259,0.21836747225749065,0.4899417943150916,0.20954574474450943,0.4899417943190258,0.6999584436416626,-122.63122377068909
260,0.21837719388908675,0.27320943258268815,0.14169692591561323,0.27320943259134334,0.5226944088935852,-67.94128422726337
261,0.21866742479858736,0.4444960629462166,0.1895212455144061,0.44449606296352706,0.6667053699493408,-111.16351179391539
262,0.21741439913994684,0.45038256501033036,0.18235992557245342,0.4503825650048225,0.6711055040359497,-112.64890344560236
263,0.2171574611197661,0.2502912535539463,0.1266145821354283,0.2502912535559134,0.5002911686897278,-62.15814314071017
264,0.2169142747918936,0.4286935934101855,0.16398717867766607,0.42869359341136576,0.654746949672699,-107.17593883731922
265,0.21503269366593955,0.6659196204935574,0.26461952453254334,0.6659196204957212,0.816038966178894,-167.03722109322777
266,0.2178930343655566,0.29563357151178465,0.1484570248676638,0.29563357151040764,0.5437219738960266,-73.59975992522078
267,0.21721893572069403,0.27673586241914,0.127839839185275,0.2767358624176647,0.5260568857192993,-68.83113857327918
268,0.2185617645914196,0.3706607692567609,0.17078976387433234,0.37066076925794117,0.6088191866874695,-92.53201755493664
269,0.21691890217237544,0.3868025548626097,0.16711701285135333,0.3868025548626097,0.6219345331192017,-96.60521304731755
270,0.2177696087535853,0.2730473665400949,0.14986295892187906,0.273047366539013,0.5225393176078796,-67.90038870740038
271,0.21761404744230448,0.2760652115970593,0.148440873079031,0.2760652115954857,0.5254190564155579,-68.66190748740283
272,0.21546758397031496,0.30854460717562365,0.2159014669463254,0.308544607172673,0.5554679036140442,-76.85771251791898
273,0.22413265679985864,0.20583920815019496,0.1764124039423253,0.2058392081498999,0.45369505882263184,-50.94117647981496
274,0.21504254783396873,0.20206537132746177,0.15475434316024192,0.20206537132470784,0.44951683282852173,-49.988891799431926
275,0.21738129817271776,0.38350179822274927,0.179706356444597,0.38350179824320707,0.6192752122879028,-95.77230476115442
276,0.2145162776885709,0.28298621161073,0.1547838986543129,0.2829862116105333,0.5319644808769226,-70.40834290381096
277,0.21486344163233756,0.2473376737737375,0.14654944830326536,0.24733767377472105,0.49733054637908936,-61.41284096994781
278,0.21984071881844658,0.21647116768577915,0.11779211223761224,0.21647116768164826,0.46526461839675903,-53.6240302049548
279,0.21636507150783907,0.5290399294831264,0.22378455240455294,0.5290399294848968,0.7273513078689575,-132.49719224644838
280,0.21762288852889727,0.23287388953947893,0.13276023194799708,0.23287388954360982,0.482570081949234,-57.763069985757994
281,0.21796859523578282,0.44297162556369873,0.1931439091630767,0.4429716255619283,0.6655611395835876,-110.77883740257587
282,0.21772123145978448,0.4842519286624778,0.1821673890204575,0.4842519286577568,0.6958821415901184,-121.19545106676773
283,0.21622439944457522,0.47650335583379866,0.1880175584547748,0.4765033558298645,0.690292239189148,-119.2401870899108
284,0.21760315423932053,0.352361762925161,0.1398233878554607,0.35236176291532556,0.5936006903648376,-87.91447201349207
285,0.2194554762120288,0.2223320760313618,0.14759405434276401,0.2223320760419841,0.4715210199356079,-55.10296358316006
286,0.21786455734426094,0.26421133233164457,0.1560100930610042,0.26421133232338273,0.5140148997306824,-65.67071625237661
287,0.21647680917385237,0.624095251646757,0.21302465262175335,0.624095251646757,0.7899970412254333,-156.48331864156808
288,0.21543265892475572,0.3222665723469488,0.1407394461205497,0.3222665723487192,0.5676853060722351,-80.32029392437217
289,0.21701838735855927,0.2410044559239334,0.13358100792059666,0.24100445592235972,0.49092206358909607,-59.81472567835061
290,0.21729560866132933,0.2579541095901898,0.1206188037848319,0.2579541095903865,0.507891833782196,-64.0917774623897
291,0.21590468362841336,0.187457388494711,0.13015079979207148,0.18745738849805507,0.432963490486145,-46.302733944312685
292,0.2173602578575087,0.26837066779022956,0.11372770921886124,0.2683706677898361,0.5180450081825256,-66.72027711808146
293,0.21729765716193003,0.23575597933334907,0.13439564087257702,0.23575597933275896,0.48554709553718567,-58.49033247240656
294,0.21672660211272354,0.426565960381577,0.17811988022979808,0.42656596037292177,0.6531201601028442,-106.63905490676296
295,0.21727657204189232,0.3547617700283373,0.230062807106093,0.3547617700314847,0.5956188440322876,-88.5200864360002
296,0.2187835486660709,0.3144549780015002,0.13860273483323501,0.3144549779991397,0.5607628226280212,-78.34912718530873
297,0.2184195887974636,0.28521115336498215,0.15211063056274632,0.2852111533700966,0.5340516567230225,-70.96978158028814
298,0.21602439705002324,0.31882409385778443,0.1305098334906257,0.31882409386309557,0.5646451115608215,-79.45162374167535
299,0.21627184863502708,0.3547841608418099,0.14322274813167093,0.35478416083866254,0.5956376194953918,-88.52573650081345
300,0.2167282342129106,0.5359079630765444,0.19366087890159794,0.5359079630780198,0.7320573329925537,-134.23026219039176
301,0.21739068300826608,0.3440941176449036,0.1468025842316237,0.34409411765001807,0.586595356464386,-85.82822602732837
302,0.21370627226484934,0.5307498743174558,0.18348221459601746,0.5307498743198162,0.7285258173942566,-132.9286773227834
303,0.2197583407103276,0.3786323189573914,0.1527321346207221,0.37863231896004695,0.6153310537338257,-94.54354720284107
304,0.21758138064009755,0.4128725891290588,0.165625504662311,0.41287258913889424,0.642551600933075,-103.1836888554503
305,0.21661164787472434,0.4213946327178205,0.16573962620538674,0.4213946327134929,0.6491491794586182,-105.33412935342653
306,0.2196069565461458,0.31704954255359696,0.14512294921770255,0.3170495425473023,0.5630714893341064,-79.0038359567603
307,0.21597034377154217,0.37717796218530253,0.15590028478170426,0.3771779621860894,0.6141481399536133,-94.17655685858298
308,0.21737075897607275,0.22879449084012826,0.13097262986799846,0.22879449083599734,0.47832468152046204,-56.73368024942883
309,0.2164970366043266,0.2885435625527602,0.12525574752956878,0.2885435625425313,0.5371624827384949,-71.81067702719606
310,0.21575799476975205,0.5598088842121528,0.17989432462380445,0.5598088842082186,0.7482037544250488,-140.26138703590578
311,0.21707306932158957,0.21748735698162816,0.12157615353897716,0.21748735697808738,0.4663553833961487,-53.880453983775425
312,0.21637408252586798,0.42493061456998577,0.14889997381420722,0.42493061455897,0.6518670320510864,-106.22639404253084
313,0.21893124011633985,0.5234338838075662,0.18066655470622683,0.5234338837993043,0.7234872579574585,-131.0825705573812
314,0.21679008752661363,0.4265730178224808,0.16747170838424405,0.4265730178167762,0.6531255841255188,-106.64083577222604
315,0.21618022351068678,0.3231447635975637,0.20763225875946748,0.3231447635999242,0.5684581995010376,-80.54189547041315
316,0.21748999523892934,0.3014208111182809,0.1318772151139334,0.3014208111204447,0.5490180253982544,-75.06010383451626
317,0.21528148002250083,0.249129946972482,0.12789885984112687,0.2491299469626465,0.49912920594215393,-61.865100667168775
318,0.21877052838818914,0.48713762459371424,0.2078979507974642,0.48713762459587806,0.6979524493217468,-121.92362352397951
319,0.21592944201557177,0.26148032544111705,0.135542918591102,0.2614803254446578,0.511351466178894,-64.98157781499913
320,0.21431213377816474,0.2965068218916614,0.16277008209476276,0.2965068218928416,0.5445244312286377,-73.82011469938041
321,0.21694924424378045,0.5846001794787961,0.20706051443909526,0.5846001794827302,0.7645914554595947,-146.51718764158468
322,0.2158082923480622,0.5357677739088784,0.21099997453068162,0.5357677738978627,0.7319616079330444,-134.19488704970524
323,0.21657092459142363,0.2975602037631261,0.1326334735876102,0.2975602037674537,0.5454908013343811,-74.08592360110345
324,0.21824428639604748,0.28225355808013236,0.1418650740491436,0.2822535580811159,0.5312753915786743,-70.22346614193421
325,0.21726533432061526,0.20858263606245908,0.11891524727385555,0.20858263606737681,0.45670849084854126,-51.633449224653496
326,0.21497379021619348,0.3546511219634037,0.16106509872796682,0.3546511219696984,0.5955259203910828,-88.49216565960369
327,0.21894641922159475,0.31369404084666735,0.13888311006537157,0.3136940408057517,0.5600839257240295,-78.15711336341803
328,0.21530298974731388,0.3685145646157442,0.17483545840258632,0.36851456460669557,0.6070539951324463,-91.99044728970824
329,0.2181327346172423,0.4181793768730769,0.1620907110225715,0.41817937686402823,0.6466678977012634,-104.52279621137914
330,0.21601153010087232,0.3352907406925121,0.14036039774848938,0.33529074069192194,0.579042911529541,-83.60679425877136
331,0.21515734777461412,0.5702475471580852,0.1909165336166318,0.570247547169101,0.7551473379135132,-142.8954645760295
332,0.21847382168726576,0.3473297296197793,0.1434067709794177,0.347329729621353,0.5893468856811523,-86.6446958045582
333,0.21618695860623813,0.4109429595399135,0.15646545075478907,0.410942959542274,0.6410483121871948,-102.69676883511221
334,0.21618532027854878,0.2134392093266115,0.11898661256528906,0.2134392093246444,0.46199482679367065,-52.85895009453239
335,0.2162298131602067,0.25253597405726136,0.11319338730237895,0.25253597404939293,0.5025295615196228,-62.724572755104965
336,0.21879705692080556,0.26281416398946267,0.14008043843799212,0.26281416399024954,0.5126540660858154,-65.31815675889841
337,0.214411585999504,0.39943587934069275,0.17408405301160226,0.3994358793556427,0.6320093870162964,-99.79308839389162
338,0.21680503575465107,0.3663939011915346,0.18075300612587122,0.36639390118858395,0.6053047776222229,-91.45532206335093
339,0.2162103519650249,0.20816298120704593,0.13666121875840692,0.20816298120675086,0.45624881982803345,-51.5275541069434
340,0.21721844705579338,0.4333995885140655,0.176139256697117,0.43339958851524574,0.6583309173583984,-108.36344302760821
341,0.21492700096635892,0.31526338468679616,0.14883068962753832,0.31526338468758297,0.5614832043647766,-78.55311939286386
342,0.21611975185612783,0.2908960465421572,0.1263634920787479,0.2908960465433375,0.5393478274345398,-72.40429953356924
343,0.2171214606095562,0.39074693515184017,0.13776504594039132,0.39074693515479086,0.6250975131988525,-97.60053242646364
344,0.21442460448518202,0.47312718090006317,0.19670517950202007,0.47312718090242367,0.6878424286842346,-118.38824785389693
345,0.21877627568206295,0.30292260985810077,0.12911268170147563,0.3029226098588876,0.5503840446472168,-75.43906561741342
346,0.21632933077842456,0.30264240241706786,0.15185962522504498,0.30264240241490403,0.5501294136047363,-75.36835846482708
347,0.21640887244628973,0.5001667824870158,0.18785119801995773,0.5001667824756066,0.7072247266769409,-125.21138291101292
348,0.21585100206602895,0.28466411043430206,0.14646422823979366,0.28466411043194156,0.5335392355918884,-70.8317415341369
349,0.2166852060680814,0.2803623617239897,0.14011190104464416,0.28036236171690815,0.5294925570487976,-69.7462443094456
350,0.21490442809803184,0.40958686046733506,0.16095437893004866,0.4095868604598601,0.6399897336959839,-102.35457269863815
351,0.21664497927278023,0.342381199636523,0.130119421613268,0.34238119962157304,0.5851334929466248,-85.39599069951791
352,0.21701942511678324,0.28896120831660793,0.13458563242143431,0.28896120830795274,0.5375511050224304,-71.916065172646
353,0.21589826675676943,0.26403459622654507,0.12773155774860198,0.26403459624385556,0.5138429999351501,-65.62611891846932
354,0.21422343296850171,0.31037214364992605,0.13654265393738962,0.3103721436593681,0.5571105480194092,-77.3188705063893
355,0.2153164563721445,0.33034313914374624,0.14862483775103302,0.3303431391909566,0.5747548341751099,-82.35832344981696
356,0.21608038412442965,0.23163347869988718,0.1294004177327065,0.23163347869359247,0.48128315806388855,-57.45006645524835
357,0.20908190222622872,0.27877556024694533,0.1536263849160175,0.2787755602481256,0.5279920101165771,-69.34583305704494
358,0.21534771703329567,0.5029676568151297,0.19125247740647347,0.5029676568214244,0.7092021107673645,-125.91815160683866
359,0.21584430812888647,0.38331605434497984,0.15894953754361396,0.38331605434379956,0.619125247001648,-95.72543440663891
360,0.2155518526550741,0.3053560751006979,0.12597750610906908,0.30535607509735385,0.5525903701782227,-76.05312281547951
361,0.21679796607969887,0.2558369469093799,0.13208134444830774,0.25583694690819964,0.5058032870292664,-63.55753560681541
362,0.21596965472961085,0.20881529440137986,0.09695610271825598,0.20881529439882263,0.45696312189102173,-51.69215790101182
363,0.2139899289899977,0.5035524940652654,0.18693301258224132,0.5035524940699865,0.7096143364906311,-126.06572861615852
364,0.21667800199180884,0.29779310299663686,0.1552157306862502,0.29779310300214473,0.5457042455673218,-74.14469306664809
365,0.21563226498186713,0.28874994342582516,0.1580908931126903,0.2887499434301528,0.537354588508606,-71.86275489031242
366,0.21620971103619924,0.282064437379305,0.13759671466531087,0.2820644373730103,0.531097412109375,-70.17574368825791
367,0.21326878424463344,0.23110141310682641,0.14028352243678852,0.23110141312177634,0.4807300567626953,-57.31580577666855
368,0.21789163667212158,0.21716814147528316,0.11436069068025921,0.21716814148865943,0.46601301431655884,-53.79990359582702
369,0.21467038272596078,0.3600598151076297,0.14788934127974,0.36005981509936785,0.6000498533248901,-89.8569876820861
370,0.2125452858228856,0.36825078164641084,0.174823938446899,0.36825078165978714,0.60683673620224,-91.92388467162938
371,0.216176279163405,0.2880660586180021,0.14091885224266407,0.28806605861328105,0.5367178916931152,-71.69018435681555
372,0.2159969786652513,0.44924225182920063,0.16744406220275657,0.4492422518197586,0.6702553629875183,-112.3611584191809
373,0.2166022151885271,0.3569090050957548,0.14747391706132904,0.35690900510126267,0.5974186062812805,-89.06191671559284
374,0.21614113392567036,0.2761903125550587,0.11621198867943285,0.2761903125605666,0.5255380868911743,-68.69347528910332
375,0.21544183713210496,0.19795020700906085,0.08831021758810446,0.19795020701260163,0.4449159502983093,-48.950477020732976
376,0.21473783504797944,0.24762314211219952,0.1521400960172314,0.24762314211475675,0.4976174831390381,-61.48487564964982
377,0.21812820434634642,0.3383492603715108,0.16458697260615818,0.33834926038055946,0.5816779732704163,-84.37857681828656
378,0.21477183947310718,0.29024824716130304,0.13174030667550335,0.2902482471522544,0.5387468934059143,-72.24083474569822
379,0.21602919154832287,0.37655855230058727,0.15151393521812778,0.3765585523123898,0.6136436462402344,-94.02025584162736
380,0.2146868061918543,0.3003312707240818,0.1377606640673827,0.3003312707146397,0.5480248928070068,-74.78517073985242
381,0.21569384230625663,0.3196083117026707,0.14354770089646102,0.3196083117089654,0.5653390884399414,-79.64951217069263
382,0.21424426389401763,0.579238044887662,0.1880171555805035,0.5792380449104803,0.7610769271850586,-145.164114140044
383,0.21635672606931294,0.3654330691248131,0.1790583569165809,0.365433069118125,0.6045106053352356,-91.21286704913017
384,0.2169175635849264,0.3541930429131642,0.13904072974246612,0.3541930429098201,0.5951411724090576,-88.37657463345906
385,0.21731330845739552,0.3291707597122152,0.1391061894278527,0.3291707597165428,0.5737340450286865,-82.06248686100977
386,0.2168000501478734,0.23185200894237995,0.1039650787180688,0.23185200893687208,0.48151013255119324,-57.505210069695686
387,0.21579994503128141,0.34618807418338976,0.21238361209180895,0.34618807417866876,0.5883774757385254,-86.35661207473534
388,0.21820783584353395,0.4652660681972038,0.18518504629115995,0.46526606819484323,0.6821041703224182,-116.40458572197305
389,0.2148526426791849,0.35714643822615255,0.13973329345834257,0.3571464382259559,0.5976172685623169,-89.12183025656829
390,0.2149660801790625,0.23418114640833496,0.11752954763373599,0.23418114640459745,0.48392269015312195,-58.09294134472455
391,0.21663366380919546,0.3946468850046165,0.18752664946391825,0.39464688500314116,0.6282092928886414,-98.58464028985999
392,0.21204445495011334,0.19507589949593335,0.1135136443743523,0.19507589949790044,0.44167399406433105,-48.2251783022807
393,0.21651673155604442,0.4146246304421789,0.1568130380262076,0.41462463044237563,0.6439135074615479,-103.62579649549612
394,0.21742339570449498,0.2743030159854871,0.14506782887666578,0.27430301598361834,0.5237394571304321,-68.21723752345068
395,0.2157117249310926,0.46827402277554303,0.16982825016230108,0.46827402277465785,0.6843054890632629,-117.16360875299658
396,0.21363234047955654,0.3446827737274893,0.15914774099666826,0.34468277372375183,0.5870969295501709,-85.97676667362475
397,0.21503096725608795,0.3540603584734935,0.15626896746446395,0.3540603584707395,0.5950297117233276,-88.34309322858797
398,0.21454415379480374,0.38783892578337575,0.15047297917156136,0.38783892577865475,0.6227671504020691,-96.86672942766448
399,0.21469795362725486,0.3014127499945104,0.12308873419827626,0.30141274998978934,0.549010694026947,-75.05806970013651
400,0.2152272026198938,0.43366944632400606,0.15257037153640837,0.4336694463260715,0.6585358381271362,-108.43153856830982
401,0.21430436456991991,0.47605009242335183,0.1731653280854414,0.47605009241823737,0.6899638175964355,-119.12581123767754
402,0.21750074259409907,0.32420672851332427,0.11964050712423298,0.3242067285120456,0.5693915486335754,-80.80987020375792
403,0.21477206911000968,0.2525992481947167,0.1769448071702479,0.2525992481934381,0.5025925040245056,-62.74053926368221
404,0.216401019320954,0.3959078664183955,0.15539717323010344,0.3959078664148547,0.6292121410369873,-98.90283456699636
405,0.2150191135691235,0.3181289154292648,0.1360301492281934,0.3181289154300516,0.5640292167663574,-79.27620339294663
406,0.21470928023127855,0.3077587983562633,0.13648961230912623,0.3077587983529192,0.5547601580619812,-76.65942262478791
407,0.21247169771951324,0.6147777605174808,0.20860771391230357,0.6147777605190545,0.7840776443481445,-154.13215602603435
408,0.2135030252759504,0.44955112953976306,0.1554761573881594,0.44955112953405846,0.6704857349395752,-112.43910018748313
409,0.21670685562779277,0.42879432989234234,0.15670821403346705,0.42879432989667,0.654823899269104,-107.20135854043687
410,0.2151754576306861,0.5005535432719318,0.18778624913800493,0.5005535432742924,0.7074980735778809,-125.30897758736525
411,0.2174424440619277,0.2550569688210362,0.11004865972101154,0.2550569688172987,0.5050316452980042,-63.36071703160805
412,0.21678539184193685,0.42815432963289507,0.15734919405547526,0.42815432963230493,0.6543350219726562,-107.03986177324029
413,0.2164370009411011,0.4027703440276937,0.19579071779036575,0.4027703440326114,0.6346418857574463,-100.63450252392468
414,0.21749410952140455,0.28957198653753724,0.19731549338436338,0.28957198653557015,0.5381189584732056,-72.07018809216095
415,0.215812389364974,0.36165590687688454,0.17806616347145035,0.3616559068751141,0.601378321647644,-90.25974323748856
416,0.21359743088436528,0.5629200041328153,0.1857058259618485,0.5629200041363561,0.75027996301651,-141.04644266592734
417,0.21451405271997948,0.33605015483250944,0.12761246342885102,0.3360501548299522,0.5796983242034912,-83.79842375501376
418,0.21330703323530442,0.3821959705499694,0.14609482777082172,0.38219597054869076,0.6182200312614441,-95.44279403604655
419,0.21534485768024741,0.4601353196951851,0.21116653424354753,0.46013531969380816,0.6783327460289001,-115.10989985643214
420,0.21546112778015214,0.6433268379825657,0.2458070904466567,0.6433268379735171,0.8020765781402588,-161.3361901054808
421,0.21656396086582655,0.3078016225510298,0.13386065892073407,0.3078016225514232,0.5547987222671509,-76.67022882284947
422,0.21672107027029755,0.45026863931670075,0.17626011177735365,0.4502686393216185,0.6710205674171448,-112.62015559882394
423,0.21510848098794857,0.364725906935743,0.20132818737205274,0.3647259069412509,0.6039254069328308,-91.03442273932639
424,0.21288979469708974,0.570263117648179,0.18048213285545775,0.5702631176371633,0.7551577091217041,-142.89939360605624
425,0.21488224720697416,0.4968814683228262,0.15996769089352078,0.4968814683149578,0.7048981785774231,-124.38237135318751
426,0.21549872526272632,0.4869673720932061,0.19072024880650051,0.4869673720975337,0.6978304982185364,-121.88066224783532
427,0.21493413471067288,0.23433662266167066,0.12064429992657048,0.23433662266501473,0.48408329486846924,-58.13217400575808
428,0.21667582238375363,0.29871561239678196,0.1501787031247027,0.29871561239973266,0.5465488433837891,-74.37747779145866
429,0.21660128668983367,0.42669525101099487,0.15440155727355453,0.42669525101296196,0.6532191634178162,-106.67167992515415
430,0.21180991791913187,0.7556935491823057,0.2350551285371318,0.7556935491850597,0.8693063259124756,-189.69064808243144
431,0.2166576548404824,0.508508589451798,0.1731877341569068,0.5085085894506177,0.713097870349884,-127.31634275876976
432,0.21469874674019207,0.4420612858393361,0.2254427101257321,0.44206128583540194,0.6648768782615662,-110.54912355545663
433,0.21557944190155148,0.4730557974259801,0.16013155691109285,0.4730557974224393,0.6877905130386353,-118.37023504688636
434,0.2142482329051421,0.3211579879321735,0.14864869517577037,0.3211579879264689,0.5667080283164978,-80.04055528936466
435,0.212618544852469,0.2580645772950008,0.13512317563251428,0.2580645772983449,0.5080005526542664,-64.11965272855477
436,0.21568194943569927,0.40678300310234317,0.16784932217057624,0.4067830031013596,0.6377954483032227,-101.64705127358465
437,0.2141055636650615,0.2349088307258276,0.100574398661745,0.23490883072484406,0.48467394709587097,-58.27656418334331
438,0.21335743058660664,0.4163575795064009,0.14204644938197733,0.41635757950167984,0.6452577710151672,-104.06308642548021
439,0.21461103997124417,0.3272506293068817,0.12780165951787537,0.32725062930589816,0.5720582008361816,-81.57796385190976
440,0.21471823455884248,0.41028402772963113,0.14644120189982188,0.41028402773110645,0.6405341625213623,-102.53049490800358
441,0.21773140667091315,0.2976197694942268,0.15022817954982848,0.29761976949383334,0.5455453395843506,-74.10095433277912
442,0.2131564868576804,0.3652819535598727,0.19891755081605403,0.36528195357049503,0.6043856143951416,-91.17473476423245
443,0.21524748973054383,0.28641728382563136,0.12804532567252955,0.2864172838231725,0.5351796746253967,-71.27413484361429
444,0.2153713509976405,0.3076787949808722,0.1901729018273506,0.3076787949794952,0.5546879768371582,-76.63923468598195
445,0.2157463286302267,0.39917883906263235,0.15186644552854062,0.39917883906381263,0.6318060159683228,-99.72822720791851
446,0.2153493970126099,0.29059722075963307,0.14276293108639287,0.2905972207586495,0.539070725440979,-72.32889425505742
447,0.21358364857861942,0.4319326191653624,0.14381739621662717,0.43193261916791964,0.6572158336639404,-107.99327004431314
448,0.2148292205781846,0.46292880177733914,0.1843706214801854,0.4629288017820602,0.6803886890411377,-115.81480320037348
449,0.21426725055408324,0.43850189941707646,0.15924314406583095,0.43850189941825674,0.6621947288513184,-109.65095298963246
450,0.21441648242711225,0.2871503900181209,0.11761189222789036,0.2871503900169407,0.5358641743659973,-71.4591258301771
451,0.21560281009311913,0.2954297398470483,0.1397754939937682,0.2954297398473434,0.543534517288208,-73.54832532984629
452,0.2143020416238607,0.26055511870812037,0.11086266035640337,0.2605551187071368,0.5104460120201111,-64.74811244722092
453,0.21623070609056785,0.2674257174408271,0.1316793357914284,0.2674257174392534,0.5171322226524353,-66.4818296747327
454,0.21555214917375048,0.30138636285821535,0.1202389237394503,0.3013863628580187,0.5489866733551025,-75.05141120839232
455,0.21544356654185298,0.44599123578419814,0.15446222556129607,0.445991235783608,0.6678257584571838,-111.54080160188576
456,0.21506896300098716,0.26073904058885483,0.1393580699007266,0.26073904058551073,0.5106260776519775,-64.79452303550963
457,0.21469198082962296,0.21972892285354975,0.09471046226349938,0.21972892285197607,0.46875250339508057,-54.446087565896455
458,0.2159835054630354,0.31639348611169527,0.14892860424658327,0.3163934861120887,0.5624886751174927,-78.83828759797856
459,0.21437710450154301,0.29521288274632607,0.11558641127361542,0.2952128827423919,0.5433349609375,-73.49360391277308
460,0.2146501492930898,0.2544466330877251,0.17142116220892012,0.2544466330983474,0.5044270157814026,-63.206705774107974
461,0.21489080898113316,0.3728516819428628,0.16683784391298656,0.3728516819450266,0.6106157898902893,-93.08486938309223
462,0.21460097214863563,0.41913015752470545,0.14319740069467699,0.41913015752500055,0.6474025845527649,-104.7627148670572
463,0.2134601343891413,0.4809019381049867,0.15541039642518192,0.4809019381144288,0.6934709548950195,-120.35011916143901
464,0.21368143981064747,0.4188369940649235,0.14543565403686204,0.4188369940655136,0.6471761465072632,-104.68873841172827
465,0.21346531131559193,0.268457066666853,0.17132037448107548,0.2684570666725576,0.5181283950805664,-66.74207889071471
466,0.21640198356883542,0.38887984017101,0.14660573363216012,0.3888798401656989,0.6236023306846619,-97.12939230109754
467,0.21413041331811117,0.29226360132266455,0.1676654371518824,0.29226360132030405,0.5406140685081482,-72.74938638390587
468,0.21445470711519476,0.2897688335976751,0.12881384790730535,0.2897688335923639,0.5383018255233765,-72.11986020180592
469,0.21542397570280106,0.4102538094986362,0.1706242231119647,0.4102538094980461,0.640510618686676,-102.5228696815445
470,0.21408174391046245,0.47047291510441497,0.1602112766064539,0.47047291510559525,0.6859102845191956,-117.71847415326647
471,0.21664967513064362,0.4260084401410514,0.1684003224631199,0.4260084401410514,0.6526932120323181,-106.49837103504132
472,0.21351541252401252,0.4586618434907671,0.17382099014965682,0.45866184348368555,0.6772457957267761,-114.73808494052432
473,0.21792410503267062,0.28011898629865817,0.12858158024554142,0.2801189863039693,0.5292626619338989,-69.68483129980606
474,0.21303255955625738,0.42371599685901545,0.15395786938741324,0.42371599685232736,0.6509346961975098,-105.91989911756838
475,0.21475659817582757,0.49650685781527815,0.1807548504140614,0.4965068578188189,0.7046324610710144,-124.28784266710275
476,0.21616558621794918,0.36884539681571865,0.18057600340730903,0.36884539681080086,0.6073264479637146,-92.07392902311116
477,0.21508309366664977,0.28813987833933924,0.13685568359210631,0.2881398783399294,0.5367866158485413,-71.70881192288518
478,0.2171106370459264,0.5027163780512411,0.18665774736727717,0.5027163780475037,0.709024965763092,-125.85474427419703
479,0.21109565166374264,0.5746571975778357,0.1886506382994018,0.5746571975884581,0.7580614686012268,-144.00818956513515
480,0.21623115221499467,0.2374550275983971,0.12342065755914819,0.23745502759741355,0.4872935712337494,-58.91906792351595
481,0.21391114245018533,0.3968350023162244,0.15094375094499768,0.39683500231288027,0.6299483776092529,-99.13678673642487
482,0.21672802748494277,0.35394922201987034,0.13417404544165903,0.3539492220234111,0.5949363112449646,-88.31504921367018
483,0.2143014299637586,0.3542417919215345,0.13912586097651064,0.35424179192527194,0.5951821208000183,-88.38887589150197
484,0.21514082683327404,0.4616377179963619,0.1714384948103213,0.4616377179961652,0.6794392466545105,-115.48901293244472
485,0.2128525224600672,0.46705982095530396,0.15287048598380235,0.4670598209494027,0.6834177374839783,-116.85721877095892
486,0.2122389270412491,0.2415270443366126,0.10431899998857525,0.24152704433208827,0.49145403504371643,-59.94659490316928
487,0.2148380052124408,0.44246327269152363,0.18281056049041555,0.44246327269093355,0.6651791334152222,-110.65056035359339
488,0.21439588573382948,0.3512685214348477,0.13662524334869966,0.35126852143602794,0.5926790833473206,-87.63860499514493
489,0.2155853937839711,0.33515242606304857,0.13208949096301803,0.3351524260528197,0.5789235234260559,-83.57189213714
490,0.212610673760474,0.4664680896407944,0.16117583478198333,0.4664680896384339,0.6829847097396851,-116.70790212362087
491,0.21444555262059206,0.32030336088043077,0.13613474535229517,0.32030336087452943,0.5659534931182861,-79.82489990024713
492,0.2128006605431677,0.3452711178272414,0.14639983858021302,0.34527111782547104,0.5875977277755737,-86.12522859734145
493,0.21729098425613608,0.4064248974745538,0.14531094590094767,0.40642489748635635,0.6375146508216858,-101.55668740600821
494,0.21325737547532553,0.47835895837178305,0.18499087141086137,0.4783589583696192,0.691635012626648,-119.70842722676367
495,0.21397120663431007,0.23786544920446812,0.11179234927654115,0.23786544920682864,0.4877144992351532,-59.02263313559272
496,0.214477543044196,0.5499148698448301,0.1887866566621561,0.5499148698436498,0.7415624856948853,-137.76474535707828
497,0.21551851489276092,0.33441441888344703,0.13645798151401672,0.3344144188891516,0.5782857537269592,-83.3856644467209
498,0.21477842568517377,0.42176124270997917,0.25348259211971386,0.42176124271312654,0.6494314670562744,-105.42663920546778
499,0.2138577873989896,0.41260017367629265,0.15362908064293024,0.4126001736772762,0.6423395872116089,-103.11494792074252
500,0.2155324566717841,0.31884004059113663,0.1274350137053529,0.31884004058523535,0.5646591782569885,-79.45564771512714
