Epoch,Train Loss,Validation Loss,Test Loss,MAE,MSE,RMSE,R²
53,0.4113603381499956,0.33449093685117376,2.028226488478891,0.6016646489573049,2.028226488478891,1.4241580963134766,-1.0282264217944896
54,0.4028188416190846,0.3338485312301405,1.9334138897175153,0.5682531891393138,1.9334138898118347,1.3904725313186646,-0.9334138262446992
55,0.4085192087888283,0.35963302088766985,2.0654686410544993,0.6039626096159547,2.065468641264098,1.437173843383789,-1.065468573355242
56,0.40655420163515127,0.32791736781563,1.847604845458212,0.5573798085097428,1.847604845269573,1.3592662811279297,-0.8476047845236827
57,0.4102657448527206,0.33944688998546796,1.9090205757238052,0.5823281703362098,1.9090205755142065,1.3816730976104736,-0.9090205127490787
58,0.4061435187156049,0.3414641155751437,1.6845611150251845,0.48003301738644694,1.6845611150618642,1.2979063987731934,-0.6845610596765557
59,0.4000095858278988,0.3721417299071743,1.611212718099028,0.48823220223646896,1.6112127181147482,1.2693355083465576,-0.6112126651410015
60,0.4059124579158822,0.3326892392434615,1.9168683648273594,0.5731706246491317,1.9168683645339213,1.3845101594924927,-0.9168683015107724
61,0.3997778813789131,0.3295496846085152,1.6713884874419564,0.4899952493473724,1.671388487515316,1.2928218841552734,-0.6713884325630997
62,0.4004787659650756,0.35552062055635836,1.6270407326738914,0.46700392515580735,1.627040732574332,1.2755550146102905,-0.627040679080189
63,0.3968218347774976,0.34555235305739157,1.9251628722972596,0.5499318962149568,1.9251628719199818,1.3875024318695068,-0.9251628086241246
64,0.39259245113594415,0.32944830691213595,1.621607756325627,0.4769645097386706,1.6216077563046671,1.273423671722412,-0.6216077029891507
65,0.4001457352852451,0.3250708689121583,1.6181927832378136,0.49841732310724784,1.6181927832273337,1.2720820903778076,-0.6181927300240952
66,0.40515455191226274,0.3950736526310239,1.4924485633969307,0.4747213916044969,1.4924485633916906,1.2216581106185913,-0.49244851432269376
67,0.4007165357093919,0.42708838497633106,1.350344427389103,0.42209125110081264,1.3503444274100629,1.1620432138442993,-0.3503443830131916
68,0.39910498780303305,0.32849575272096665,1.7275652657399712,0.5237577105668875,1.7275652657399712,1.314368724822998,-0.7275652089407643
69,0.39312727491697413,0.3233796827845011,1.54811406152372,0.4522465544166146,1.5481140615813598,1.2442322969436646,-0.5481140106821825
70,0.4007938715965198,0.3304561897873332,1.757976461166864,0.5669227780981378,1.757976461481262,1.3258869647979736,-0.7579764036821903
71,0.3881661768705921,0.53236244935521,1.3704892191186056,0.4381794409280295,1.3704892190950257,1.170678973197937,-0.3704891740358305
72,0.40319348915827297,0.3602847383433328,1.447935303646457,0.4435214775630406,1.447935303656937,1.2033017873764038,-0.4479352560514551
73,0.39594448998722576,0.31816798331469875,1.5963981930934465,0.49652797856173675,1.5963981930934465,1.2634865045547485,-0.5963981406067747
74,0.3920539922450367,0.31743145692850305,1.6832113647867035,0.5242414848201877,1.6832113647762235,1.2973862886428833,-0.6832113094352923
75,0.3925585047289925,0.32222477046416526,1.6406688596148575,0.5151226851547157,1.6406688595100583,1.280885934829712,-0.6406688055678473
76,0.3941684852483689,0.31562191969101644,1.5482372405090175,0.47965953686473134,1.5482372403203786,1.2442817687988281,-0.5482371894171514
77,0.3998073218447144,0.3159817435180199,1.5779737149922402,0.5080828714685126,1.5779737148979207,1.2561742067337036,-0.5779736630170123
78,0.38741023676266517,0.3200377103338127,1.6355348118360227,0.538031819647485,1.635534811951302,1.27888023853302,-0.6355347581778892
79,0.3936179864568454,0.3202109982399323,1.6002136033066026,0.504375836278056,1.600213603600041,1.2649954557418823,-0.6002135509879252
80,0.3892518057823763,0.34075486691239776,1.7318326913229711,0.5369385696033855,1.7318326914906501,1.3159911632537842,-0.7318326345511381
81,0.39081034440342816,0.3167878369985304,1.548095639820515,0.4571806586103125,1.5480956400510737,1.2442249059677124,-0.5480955891525021
82,0.3941520246810653,0.32566691338333204,1.6135961737622926,0.4866300897703066,1.6135961735526938,1.270274043083191,-0.6135961205005838
83,0.38667956358912287,0.32788923496438055,1.405712069635863,0.4653528386210347,1.4057120697406622,1.1856273412704468,-0.4057120235234035
84,0.3804075848087619,0.341035512158005,1.7133705387681282,0.5196529674909927,1.7133705391873257,1.308957815170288,-0.7133704828548157
85,0.3896454266531635,0.33738333712601853,1.6462448460611996,0.497221855027335,1.6462448461031194,1.2830607891082764,-0.64624479197758
86,0.3838890171332909,0.3449399352466254,1.6675637765819882,0.5125232896490411,1.6675637766448679,1.2913419008255005,-0.667563721818401
87,0.3816959077728191,0.3112949023934301,1.5339936551159161,0.4569099197315646,1.5339936553359947,1.2385449409484863,-0.5339936049010707
88,0.38858726423786677,0.3421993667522247,1.6803347603880934,0.49746618065467246,1.6803347608701704,1.2962772846221924,-0.6803347056238167
89,0.3876355411076281,0.30610810469618366,1.4610823929414645,0.44090920108753245,1.4610823929624244,1.2087523937225342,-0.46108234492469014
90,0.3806819355760137,0.32715646847058405,1.4221230367330917,0.41122217927005267,1.4221230367068918,1.1925280094146729,-0.42212298995007025
91,0.38493715498185344,0.31306767315184536,1.5575634606827746,0.48608514047979,1.5575634608818933,1.2480238676071167,-0.557563409672037
92,0.3831855596997303,0.3169160839430518,1.5722399361382473,0.5058143172630897,1.5722399361382473,1.2538899183273315,-0.5722398844458552
93,0.38283842479507224,0.32766666031546066,1.408278313682261,0.40228816674829837,1.4082783135879415,1.1867090463638306,-0.40827826728630967
94,0.3812573621498901,0.31121943114071504,1.4519479040143255,0.4587363876300854,1.4519479038256866,1.204967975616455,-0.4519478560882777
95,0.38724335356057993,0.35188497679322994,1.337567848601184,0.4404581109350854,1.3375678487217033,1.156532645225525,-0.3375678047449029
96,0.3809372610976474,0.31141240607524656,1.5403918816987425,0.4653751995746906,1.5403918818873814,1.241125226020813,-0.5403918312420952
97,0.3838183617216031,0.5379737450981263,1.2519428913115145,0.3939665339543269,1.2519428913049646,1.118902564048767,-0.25194285014335716
98,0.3853349760967483,0.3334788343324011,1.6396930338222901,0.5177868259555691,1.6396930343043674,1.2805049419403076,-0.6396929803942397
99,0.381682507560955,0.31772330704508916,1.3621661791056394,0.40144000545700825,1.3621661790008401,1.167118787765503,-0.3621661342152913
100,0.366313351104514,0.33038279227272344,1.5693501376810965,0.49318304696449866,1.5693501377230161,1.252737045288086,-0.5693500861256353
101,0.3874779895552246,0.3051293700523803,1.4565686036459693,0.4506949864167433,1.4565686034258905,1.2068837881088257,-0.4565685555365615
102,0.37718531503932134,0.30392905774975426,1.5044170585210834,0.47300504415637845,1.5044170584686838,1.2265467643737793,-0.5044170090061844
103,0.3717415169684409,0.31128689893878747,1.5575715625163291,0.4937092001202342,1.5575715624324895,1.2480270862579346,-0.5575715112223667
104,0.3739462248562072,0.3032742216585701,1.4494402512130173,0.44388682385329364,1.4494402514330962,1.2039270401000977,-0.4494402037781342
105,0.3758012848112082,0.31179467906144887,1.4472242025412045,0.4614351490984906,1.4472242023944855,1.203006386756897,-0.4472241548123834
106,0.37993036338223746,0.3072668801382918,1.5463544749178728,0.47547961061079425,1.5463544753580303,1.2435250282287598,-0.5463544245167049
107,0.3759108721632299,0.29920504935094305,1.403341645787378,0.4098572050660521,1.4033416460284165,1.1846271753311157,-0.403341599889093
108,0.3707542782920105,0.3315021904132074,1.6199324177354701,0.4832065027290648,1.6199324181965875,1.2727656364440918,-0.619932364936153
109,0.3700142718074347,0.31467192320308873,1.5829508008066115,0.5317431483635535,1.58295080105813,1.2581536769866943,-0.5829507490135839
110,0.3752001340013019,0.30538554495159975,1.452055234762666,0.4302355008492103,1.4520552349617848,1.205012559890747,-0.45205518722084714
111,0.3803478953663653,0.31154514577448844,1.3902284267498897,0.4841449651194143,1.3902284269909282,1.1790794134140015,-0.3902283812827436
112,0.3795534935667113,0.3219037022087446,1.511100739240306,0.4383225557122912,1.5111007397223832,1.2292684316635132,-0.5111006900401365
113,0.3651038446237108,0.3551975526914154,1.2885010876354281,0.400823904645312,1.2885010876066083,1.1351215839385986,-0.28850104524303366
114,0.37773911357619755,0.30523882867578517,1.4475322546665097,0.4234555977504332,1.4475322548237086,1.2031344175338745,-0.44753220723147824
115,0.37398642644861835,0.29996175822660004,1.4525120729047518,0.4432979927691785,1.452512072747553,1.2052021026611328,-0.45251202499159504
116,0.3701846608010642,0.3020229596401408,1.4473744047758998,0.4306086794255854,1.4473744048282995,1.203068733215332,-0.44737435724125896
117,0.37397551163756965,0.3362942589670932,1.2750802399954952,0.3983605593587016,1.2750802400112151,1.1291944980621338,-0.2750801980888937
118,0.37362829219114563,0.3045020846276622,1.468510616022643,0.4391770143613711,1.4685106158549641,1.21182119846344,-0.46851056757300347
119,0.370003903648645,0.311849074643468,1.3350562097672578,0.39846314542372147,1.3350562096781784,1.1554462909698486,-0.3350561657839559
120,0.3700965006568731,0.30453304492560174,1.4417445551381742,0.4158875098542853,1.441744555368733,1.2007267475128174,-0.44174450796679166
121,0.3721862899739401,0.3078120388756298,1.4551279040048575,0.41216283768873946,1.4551279039734175,1.206286907196045,-0.45512785613145623
122,0.36448191940193386,0.3095154414343875,1.3434793884384109,0.3828967194661989,1.3434793884960505,1.1590856313705444,-0.34347934432488936
123,0.37388112308074534,0.30561804317048874,1.4869750096734005,0.42668706718447447,1.4869750097886798,1.2194157838821411,-0.4869749608996432
124,0.3710971167592468,0.3087510498511559,1.3271690267216476,0.3679572269942734,1.3271690266325682,1.152028203010559,-0.32716898299766206
125,0.3703485993907509,0.2992306261059891,1.4234753709780155,0.4057354020338792,1.4234753711037746,1.1930948495864868,-0.4234753243024909
126,0.3705655102913435,0.30337128539282704,1.3554807285219022,0.37431507692232235,1.3554807286424215,1.1642510890960693,-0.355480684076678
127,0.36696457831085183,0.29828184587883105,1.3798931522373683,0.3906936602802067,1.3798931520382496,1.1746885776519775,-0.37989310666986986
128,0.3668663414193317,0.35643992443299105,1.2746985114763727,0.36799256109929346,1.2746985115313922,1.1290254592895508,-0.2746984696216215
129,0.3741092210476783,0.2944564582248734,1.4146990645675215,0.43918264718108124,1.4146990644836819,1.1894112825393677,-0.4146990179709471
130,0.3709681281345064,0.31671545446550586,1.282538773046745,0.3972869354080368,1.2825387731253446,1.1324923038482666,-0.2825387309578
131,0.3744762731526908,0.3005676022032009,1.4134502170803576,0.3994287336704495,1.4134502172585164,1.1888861656188965,-0.41345017078684165
132,0.367179422199756,0.29392305109543215,1.3955163985215702,0.44432571425804723,1.3955163986054095,1.1813197135925293,-0.39551635272336605
133,0.36968460618853316,0.2926514640399271,1.3320298723008606,0.39609431483719376,1.3320298725209394,1.1541359424591064,-0.33202982872621756
134,0.37797198185223363,0.2990787597780648,1.4463065351210176,0.41442209880168623,1.4463065352991766,1.2026249170303345,-0.4463064877472456
135,0.36434501926204194,0.3495198883871545,1.2687956244709728,0.4170638745486081,1.2687956244604928,1.1264082193374634,-0.2687955827447981
136,0.3654549986364576,0.2997507759402981,1.4018839941939933,0.40103329651434344,1.4018839941835133,1.1840118169784546,-0.4018839480921148
137,0.3631941647978916,0.2931672110308691,1.3447042412931447,0.3900002904829088,1.3447042412721848,1.159613847732544,-0.3447041970607527
138,0.3592036980725824,0.30234908215693046,1.3416560106015467,0.42595285927070364,1.3416560105963067,1.1582987308502197,-0.3416559664850949
139,0.3672813478435751,0.29294959600472914,1.4063624657212377,0.42814011473184105,1.4063624657945974,1.1859015226364136,-0.406362419555955
140,0.3715374555705739,0.2984688536416556,1.34136893845849,0.3890837656377436,1.3413689384165701,1.158174753189087,-0.3413688943147968
141,0.36869426240645964,0.29791084920042293,1.4380155137842827,0.4545486171219375,1.4380155137738029,1.199172854423523,-0.43801546649446577
142,0.36735226215312294,0.30958577801237674,1.453726415398858,0.4367946192419136,1.4537264155455774,1.2057057619094849,-0.4537263677496941
143,0.3658803467878305,0.31553044257875434,1.4965758728378011,0.4440409256193664,1.4965758726596423,1.2233461141586304,-0.4965758234549469
144,0.36604769968559314,0.29581429633436745,1.3343610992821364,0.3803560131460756,1.3343610992192567,1.155145525932312,-0.3343610553478884
145,0.362349679884159,0.293538752046306,1.3972850143431308,0.41030987365429217,1.3972850142068916,1.182068109512329,-0.39728496826669923
146,0.36954108299421073,0.3185901258392569,1.5152227238351172,0.5238300778315618,1.5152227236255185,1.2309437990188599,-0.5152226738077486
147,0.36574483484045406,0.305478062018974,1.4312577477759056,0.4609790453229632,1.4312577479540647,1.1963517665863037,-0.4312577008969105
148,0.3653560448943311,0.28976782240306387,1.3440075669956628,0.3756205487696679,1.3440075671947818,1.159313440322876,-0.3440075230062549
149,0.37005482289618813,0.2998352181733952,1.3854962650611586,0.41603551853096093,1.3854962652497975,1.17707097530365,-0.38549621969719783
150,0.3627596228764234,0.29987630933130593,1.283112247741157,0.38313867665385154,1.2831122478145165,1.1327455043792725,-0.28311220562811723
151,0.36471117986502805,0.2895609742237462,1.321807108045122,0.38324373439969595,1.3218071080660818,1.1496987342834473,-0.321807064607466
152,0.36362970499414726,0.29029141511908924,1.3355648468909682,0.3989902429999886,1.335564846953848,1.155666470527649,-0.3355648030429026
153,0.36570117614325875,0.2927366831116933,1.307687770093699,0.35827936354836265,1.3076877701722986,1.143541693687439,-0.3076877271779008
154,0.3635801463860996,0.29390642007157836,1.397467581070059,0.40346992791878,1.3974675812796578,1.182145357131958,-0.3974675353334629
155,0.36473788968894477,0.2871087911868423,1.3398865869267955,0.4087417137334635,1.3398865871259145,1.1575347185134888,-0.33988654307287813
156,0.3638892332507608,0.29277829765880914,1.3273466320960567,0.3642445365334605,1.3273466321170166,1.1521053314208984,-0.3273465884762712
157,0.36267174213414527,0.3055788422564529,1.4318466237547633,0.4315904968387478,1.4318466239434022,1.196597933769226,-0.4318465768668869
158,0.3552040314130984,0.29401216728000434,1.3790411097741389,0.41692984654353216,1.3790411098160587,1.1743258237838745,-0.37904106447569275
159,0.3663201106638232,0.2976874432996991,1.3186381563628502,0.3750479073681674,1.3186381564519296,1.1483197212219238,-0.3186381130975031
160,0.359514534340203,0.32685917069173215,1.23113857729378,0.3302759230811517,1.2311385773199797,1.1095668077468872,-0.2311385368423804
161,0.3602999344191821,0.3013507678191618,1.4071475766163197,0.41035235281305,1.4071475766791992,1.1862324476242065,-0.40714753041474383
162,0.3533682911732757,0.2961369975769779,1.3637725744877052,0.3813396451342237,1.3637725746344243,1.1678067445755005,-0.3637725297960601
163,0.3590990345235758,0.2905183507157287,1.3939136638747793,0.4194695931476551,1.3939136638538197,1.1806411743164062,-0.3939136180244711
164,0.3596424357022311,0.29043817432151353,1.3228121341367325,0.3612088329739623,1.322812134210092,1.1501356363296509,-0.32281209071843264
165,0.3643024732998791,0.28747586296596067,1.3152099572989966,0.37981102393223687,1.3152099571522775,1.1468260288238525,-0.31520991391056397
166,0.3646704192451851,0.28765024825640423,1.3647659251473763,0.40427886224055026,1.3647659252940954,1.1682319641113281,-0.36476588042307156
167,0.3630791100827542,0.2947879687702669,1.3892243294355135,0.38922920249648146,1.3892243292992743,1.178653597831726,-0.38922428362410266
168,0.359381699565444,0.3011462589574365,1.439409320331414,0.4215636915898585,1.4394093205619727,1.1997538805007935,-0.43940927323680956
169,0.3571868657864544,0.2854151740567791,1.3367753843645473,0.39588489371079666,1.3367753841968684,1.156190037727356,-0.33677534024612266
170,0.359154303707205,0.2865688391055438,1.3317633721029674,0.36392513964595374,1.3317633721082072,1.1540205478668213,-0.3317633283222474
171,0.35649531516411165,0.29264613322290634,1.3501303011878178,0.3802985621337052,1.3501303012611774,1.1619510650634766,-0.35013025687134625
172,0.3600790827643238,0.2919290766644826,1.2881793408592201,0.3734042826432448,1.2881793409797393,1.1349799633026123,-0.2881792986267433
173,0.36289631308887604,0.28914759554660197,1.3349395924981806,0.365481657070118,1.3349395925610603,1.1553958654403687,-0.3349395486706721
174,0.36190940044062664,0.2871805733071911,1.3287072734509962,0.35841208842560485,1.3287072733985963,1.152695655822754,-0.3287072297131155
175,0.34937365445671725,0.3115540276743463,1.2450883959125687,0.3489474590112875,1.2450883958025294,1.1158353090286255,-0.24508835486628522
176,0.3581102502553091,0.29128151385952106,1.3628474004530644,0.42062208205003004,1.3628474003797049,1.1674106121063232,-0.3628473555717586
177,0.3602347715184171,0.2962280650139879,1.3858483509889927,0.39397520298486227,1.3858483511881114,1.1772205829620361,-0.3858483056239359
178,0.35874975152244515,0.2907431828308283,1.3938027475718613,0.45670167507968107,1.3938027474985017,1.1805942058563232,-0.39380270167280007
179,0.3585436220638273,0.3324882426758949,1.2160761690480368,0.39710324063143887,1.2160761691266364,1.1027584075927734,-0.21607612914426166
180,0.3558881645166878,0.2864174210397102,1.3758861149374273,0.38572034571197006,1.375886115157506,1.1729817390441895,-0.3758860699208706
181,0.35976373907395565,0.3042575715325201,1.250391275876171,0.37601981743613444,1.2503912758866509,1.118208885192871,-0.25039123477605774
182,0.35880750278172047,0.31299004662197344,1.2253722614456009,0.3876696013985099,1.2253722613565214,1.1069653034210205,-0.22537222106850807
183,0.35987890698562297,0.2831757490189249,1.3310610287616869,0.3949605595724923,1.331061028552088,1.1537162065505981,-0.3310609847892201
184,0.3597851644053327,0.28343876668882534,1.2979260056061404,0.35324034898359696,1.2979260057214197,1.139265537261963,-0.2979259630479709
185,0.36051921890486066,0.30158747230301197,1.4042228004985622,0.4088025268407968,1.4042228005719217,1.1849991083145142,-0.40422275440362765
186,0.357005428799915,0.3030492382096329,1.447489085428171,0.4260679156754043,1.4474890854176912,1.2031164169311523,-0.4474890378268801
187,0.3671962581131596,0.2861382314404057,1.3126827116222173,0.41850734597510036,1.3126827115383777,1.1457237005233765,-0.3126826683797552
188,0.35330374106333967,0.2926744253928309,1.3183373829840304,0.3605353751863752,1.3183373830835898,1.1481887102127075,-0.3183373397390521
189,0.360957690422495,0.2955479509027553,1.2729298203410684,0.4017369590801197,1.2729298203515482,1.1282418966293335,-0.2729297784999287
190,0.35475640977747386,0.2982075348581782,1.3968397316603542,0.3938018597665724,1.3968397318175534,1.1818797588348389,-0.39683968589200114
191,0.3574426788054521,0.2876820059371568,1.2583678776012672,0.4022058591737852,1.2583678776746268,1.121769905090332,-0.2583678363017774
192,0.3513418646389056,0.3173463267405418,1.2420497942121473,0.3604715481223641,1.242049794102108,1.1144728660583496,-0.24204975326576772
193,0.3573882725365895,0.2805281094336223,1.3029883011415764,0.38942637785188444,1.3029883012358958,1.1414850950241089,-0.3029882583960082
194,0.3569166083102446,0.28365335955379484,1.2863137205656532,0.35165605734403316,1.2863137206442528,1.1341577768325806,-0.2863136783525948
195,0.3563953154152048,0.3055906568435186,1.4022255033266953,0.39751274742202447,1.4022255032428557,1.184156060218811,-0.40222545714022906
196,0.3535655047209815,0.29386199098187077,1.2855786884328821,0.41729197961157494,1.2855786883700024,1.133833646774292,-0.28557864610251116
197,0.3506088374438143,0.3048897918446026,1.3091862347368355,0.38319491811899037,1.3091862348573549,1.1441967487335205,-0.3091861918136902
198,0.3469039751879205,0.2843484958166519,1.2861392807832785,0.3551971200324677,1.2861392807570788,1.1340807676315308,-0.2861392384711561
199,0.35398386651049263,0.2852329802173451,1.3125414037333987,0.35241444655827114,1.3125414037648384,1.1456619501113892,-0.312541360610862
200,0.3587761269762465,0.29018159961372714,1.3723725990846263,0.4076973203407539,1.3723725989588669,1.1714831590652466,-0.3723725538377496
201,0.3563045431456257,0.2928626466196837,1.3833377605345878,0.3889789911731259,1.3833377607337065,1.1761537790298462,-0.3833377152520745
202,0.35638625183127864,0.28655471581995556,1.332979615909242,0.3613190289722694,1.332979616055961,1.1545473337173462,-0.3329795722300133
203,0.3579684071821314,0.2810769209269123,1.3189574718134744,0.39565833536085193,1.318957471698195,1.14845871925354,-0.3189574283332699
204,0.3538491293761206,0.2795321487197556,1.2869338961165029,0.37733962148100464,1.2869338962108223,1.1344311237335205,-0.28693385389877424
205,0.3558467424030581,0.2912887707915912,1.3750036603939402,0.40462939563164346,1.3750036604882596,1.1726055145263672,-0.37500361528063775
206,0.3515728811610683,0.29062406876447683,1.3633428606650064,0.37440944534409176,1.3633428606964462,1.167622685432434,-0.36334281587221007
207,0.3531362213776277,0.2846911181425857,1.3481882744075036,0.37002218353355326,1.3481882744494231,1.161115050315857,-0.34818823012344247
208,0.3582021691766564,0.2861693655783983,1.3369728925663078,0.3622205742191482,1.336972892671107,1.1562753915786743,-0.3369728487138677
209,0.3393781716533367,0.4908438727750367,1.1386287640385575,0.2985133417569674,1.1386287640529675,1.0670654773712158,-0.1386287266169226
210,0.3516797223378779,0.28122556941436533,1.3311627263105832,0.41953156747922793,1.331162726378703,1.1537601947784424,-0.33116268261249115
211,0.34470076852426235,0.2860984469402287,1.3647853014180948,0.4147290212191068,1.3647853013237754,1.1682403087615967,-0.36478525645211457
212,0.35192506615548774,0.30724387578196816,1.2340371864208808,0.3606518367096618,1.2340371864628006,1.1108722686767578,-0.2340371458899002
213,0.3541298794330514,0.2795769446989242,1.3084180996005352,0.38441168223370564,1.3084180993804564,1.1438610553741455,-0.3084180563620469
214,0.3504251139514681,0.283067412235756,1.332464199939272,0.3818492551740709,1.3324641998239926,1.1543241739273071,-0.3324641560149908
