Epoch,Train Loss,Validation Loss,Test Loss,MAE,MSE,RMSE,R²
26,0.5889286412419042,0.5400980572119133,4.671006489462905,1.028533884027502,4.671006489462905,2.1612513065338135,-3.6710063358886984
27,0.5830718996516133,0.5355763868794682,4.725413014401446,1.0344328564235141,4.725413014349047,2.1738014221191406,-3.7254128589860533
28,0.5781816227503876,0.5310157549519514,4.925932544552363,1.0533153317210437,4.925932544522233,2.2194442749023438,-3.925932382566521
29,0.5736504137377507,0.5244127707528153,4.872872647426941,1.056236047409393,4.872872647466241,2.20745849609375,-3.8728724872550417
30,0.5691358701727495,0.5192365897497224,4.950985775301745,1.062269782600822,4.950985775335805,2.225081205368042,-3.950985612556388
31,0.5653886026850695,0.5179323867825366,5.164109644545303,1.0700575913125343,5.164109644521724,2.272467851638794,-4.164109474735182
32,0.5608630197027021,0.5133543884819043,4.9268373549482325,1.0634626777984284,4.926837354945612,2.2196481227874756,-3.9268371929601527
33,0.5550750497628609,0.5083050615786824,5.124318224806052,1.073776587664426,5.124318224811292,2.26369571685791,-4.12431805633302
34,0.5520161946901302,0.502918534223225,5.156575906094614,1.0765977885277718,5.156575906115574,2.2708094120025635,-4.156575736576728
35,0.5488328274583059,0.5006502938400292,5.289949341416359,1.0820677852001819,5.289949341412429,2.2999889850616455,-4.289949167488507
36,0.5461768771921304,0.5006294199844816,5.262183556016985,1.1057474138448526,5.262183555967205,2.293945074081421,-4.262183382956171
37,0.5430242673650636,0.4929622819077518,5.020895347362036,1.065568100122305,5.020895347401336,2.2407355308532715,-4.02089518232342
38,0.5386728169139859,0.49017169546306066,4.923851763033605,1.0713863555153647,4.923851763028365,2.21897554397583,-3.923851601141066
39,0.5352289722006494,0.48437432816928466,5.42233265377139,1.1012302464914845,5.42233265376353,2.3285903930664062,-4.422332475487085
40,0.5327328500845769,0.48694431586159054,5.442987795787669,1.0941578752025143,5.44298779576016,2.3330211639404297,-4.4429876168046105
41,0.5304883514459241,0.47940244087255973,5.16943452997653,1.0827643641167946,5.169434529956881,2.27363920211792,-4.169434359995266
42,0.5271935633503227,0.480539249609153,5.432581551685438,1.1022002419901418,5.432581551695918,2.330789804458618,-4.432581373082508
43,0.5252404190860518,0.4740775440652073,5.239569950737796,1.0868040169307165,5.239569950729936,2.289010763168335,-4.239569778462396
44,0.5215077020703914,0.4704499395886374,5.448676018848524,1.1175531188210288,5.448676018819704,2.334239959716797,-4.448675839677137
45,0.5193342713139468,0.46730214403120784,5.334281620210508,1.1092680842745435,5.334281620197408,2.3096063137054443,-4.33428144481592
46,0.5176654682064179,0.46548698928894183,5.206381563676582,1.0937618486802656,5.206381563728982,2.281749725341797,-4.206381392552617
47,0.5142921515359158,0.46366524811223886,5.051525851277532,1.0828593720656174,5.0515258512539525,2.2475600242614746,-4.051525685168961
48,0.5122295537998657,0.45907332755002234,5.1379955290580925,1.0921782337073442,5.1379955290397525,2.2667148113250732,-4.137995360111796
49,0.5093398762321989,0.4585773762353917,5.299261420255179,1.1144247049080147,5.299261420257799,2.3020124435424805,-4.299261246027712
50,0.5083565739265107,0.46008582356015704,5.510380840991879,1.1277377934298674,5.510380841008909,2.3474199771881104,-4.5103806598376
51,0.5066751756957256,0.45432591442731374,5.294323872336156,1.1159032417339283,5.2943238723151955,2.3009397983551025,-4.294323698247447
52,0.5032641297339697,0.4555061592832464,5.142774841214274,1.104098522773156,5.1427748412352345,2.2677688598632812,-4.142774672150142
53,0.5016557328836739,0.45132307134918603,5.395402488877485,1.1326531797136579,5.395402488886655,2.322800636291504,-4.395402311495625
54,0.499308925671133,0.44624765713497533,5.3074218179236405,1.126835737186474,5.30742181789875,2.303784132003784,-4.307421643400365
55,0.49710233434768475,0.444975409618358,5.380164658216985,1.1404739358713338,5.380164658216985,2.3195180892944336,-4.380164481326947
56,0.4952700201735801,0.4429522505655185,5.184664150817325,1.1164780706638817,5.184664150783265,2.2769858837127686,-4.184663980320928
57,0.4924303894078015,0.4399146965893683,5.572801042890811,1.1562950778164707,5.572801042881641,2.36067795753479,-4.572800859658068
58,0.49226637747960356,0.4360902190259642,5.166964922718949,1.1197768328740048,5.166964922697989,2.2730958461761475,-4.166964752817571
59,0.4897033832160808,0.44123679480226313,5.338694298782191,1.1313663937914502,5.338694298812321,2.310561418533325,-4.338694123285753
60,0.48917862029419523,0.4348274698935424,5.247758777856827,1.129505332988697,5.247758777859446,2.2907986640930176,-4.247758605322673
61,0.48533401642294155,0.4333164840834247,5.231488948054366,1.1377298437265249,5.231488948036026,2.2872447967529297,-4.231488776034175
62,0.4843689060028255,0.47444228738682925,5.883367608940208,1.201388383928236,5.883367608929729,2.425565481185913,-4.883367415495291
63,0.48635634086137014,0.4316655259634894,4.9727689608427195,1.1112323736672873,4.972768960837479,2.229970693588257,-3.972768797341872
64,0.4799407077492268,0.4307839461601204,5.098974618814804,1.1354647776006341,5.098974618796464,2.2580909729003906,-4.098974451151443
65,0.4784182595156839,0.42897645492460856,5.145302556364091,1.1312568335061546,5.145302556352301,2.2683260440826416,-4.145302387184102
66,0.4779019494940821,0.42369704462784125,5.11579771052874,1.1299114057519934,5.1157977105104,2.261812925338745,-4.115797542312268
67,0.47556209347044415,0.4230146608896818,5.0898091411380975,1.1374741409217919,5.089809141109278,2.2560603618621826,-4.089808973765602
68,0.4736296777947578,0.4225657591926956,5.027530140148414,1.1365730972709236,5.027530140106495,2.242215394973755,-4.027529974810439
69,0.4728402700666968,0.42296167876985336,5.129402723871745,1.1312825229351338,5.129402723846855,2.2648184299468994,-4.1294025552014135
70,0.4712557091998501,0.42884926624416897,5.235591378559123,1.1455768132471775,5.2355913785840125,2.2881414890289307,-4.235591206447282
71,0.46926914732895,0.4170086977868965,5.18456722675051,1.1461968945094518,5.18456722679767,2.2769644260406494,-4.18456705633852
72,0.4672810189184828,0.41567903470508283,5.177517103601288,1.1483509640536465,5.177517103653687,2.2754156589508057,-4.177516933426333
73,0.4652582752926524,0.41986234883467355,5.294234209029229,1.15959451683799,5.294234208976829,2.300920248031616,-4.294234034912028
74,0.4644417911458776,0.4151582162882727,5.258130902320474,1.1608404728816106,5.258130902290344,2.2930614948272705,-4.258130729412554
75,0.4623472143243035,0.41528219052879534,5.085059727781421,1.139347708565848,5.0850597277342615,2.255007743835449,-4.085059560546737
76,0.4595407589885952,0.4096206662205623,5.321005794281488,1.1695710453410726,5.321005794244808,2.3067305088043213,-4.321005619299806
77,0.4601566906002957,0.4057188788520648,4.991237059836859,1.1394807841332404,4.9912370598106595,2.234107732772827,-3.9912368957078543
78,0.4572550706651005,0.40476827952938255,4.962681409639317,1.138024259169023,4.962681409534517,2.227707624435425,-3.96268124637057
79,0.45633082924775337,0.41741475470765216,4.7650018492321395,1.1356749753218431,4.76500184913258,2.1828882694244385,-3.765001692467977
80,0.4549801882668429,0.39959587360916815,4.957323891310032,1.1386386634294803,4.957323891404351,2.2265050411224365,-3.957323728416549
81,0.452571942581709,0.4088285541787044,5.295953999115871,1.1631775867336398,5.29595399916827,2.3012940883636475,-4.295953825046926
82,0.45121179182835264,0.4029512379928689,4.985246191271284,1.138081410229861,4.985246191216264,2.2327663898468018,-3.9852460273104278
83,0.44923562046787135,0.3967246834730638,4.974917753848401,1.1355040862324473,4.97491775385364,2.230452299118042,-3.974917590287385
84,0.4486425926438952,0.39863696615857086,4.82502533636979,1.1115942777748946,4.825025336314771,2.19659423828125,-3.8250251776767046
85,0.447159958039134,0.39592458368508404,4.91101733299439,1.1260155353022145,4.911017332970809,2.2160816192626953,-3.911017171505483
86,0.44466551598931897,0.39251789840499424,4.926631832133937,1.1283254845273363,4.9266318321941975,2.21960186958313,-3.926631670215494
87,0.4436138395765365,0.3897927725642817,4.84015761760827,1.132989117213658,4.840157617713069,2.200035810470581,-3.8401574585774814
88,0.4429948820119984,0.3910087030846092,4.8017513744385685,1.1188605229513986,4.801751374472628,2.1912899017333984,-3.8017512165997687
89,0.4406421033348781,0.3866722906919416,4.665416232266269,1.1218997884897086,4.665416232381548,2.1599574089050293,-3.6654160789911394
90,0.4389044970889835,0.3833615452187714,4.680198864393182,1.1086315538175813,4.680198864380082,2.163376569747925,-3.680198710503647
91,0.43754169690224426,0.3834401463520076,4.600024781215322,1.1045258318094107,4.600024781231042,2.1447668075561523,-3.6000246299905854
92,0.4351485475417997,0.38128783758836376,4.567060110270322,1.105577388029832,4.567060110186483,2.137068033218384,-3.5670599600298445
93,0.43406633586263405,0.38100377685152514,4.586047407931024,1.0981378402290762,4.586047407957223,2.1415059566497803,-3.5860472571763182
94,0.43274864537768837,0.37918940625171615,4.708896015497355,1.11735565667624,4.7088960154921145,2.169999122619629,-3.708895860672169
95,0.4325033136081396,0.3757991944494116,4.487410180451451,1.092897603401771,4.48741018045931,2.1183507442474365,-3.487410032921418
96,0.4304787596771009,0.38247418431959884,4.427514909855612,1.0831607039839357,4.427514909847752,2.104166030883789,-3.427514764279107
97,0.42913953571748287,0.3783023063020881,4.31753426690285,1.065890605339637,4.3175342669604895,2.0778677463531494,-3.317534125007808
98,0.42766774633670396,0.3759079369038924,4.516540489063158,1.0957462600875687,4.516540489110318,2.1252152919769287,-3.5165403406146734
99,0.42561305634375585,0.3716255078917926,4.340859148282926,1.0815751618500595,4.340859148256726,2.083472728729248,-3.3408590055371645
100,0.42481358277207115,0.37285433647490585,4.313701145234999,1.074924351283482,4.313701145271678,2.0769453048706055,-3.313701003445023
101,0.42334439838347104,0.37391875357903703,4.347274713400956,1.078355398576338,4.3472747133799965,2.0850119590759277,-3.3472745704495024
102,0.42209952151046193,0.37064514533282694,4.254789223843878,1.064514619261354,4.254789223838639,2.062714099884033,-3.2547890839489
103,0.42038914029993185,0.36868878984642467,4.356286572948917,1.0946038132237863,4.356286572972497,2.087172031402588,-3.35628642974571
104,0.4192116530247961,0.3658075920494971,4.215136127077616,1.063665561256828,4.215136127085476,2.053079605102539,-3.2151359884994593
105,0.41784580024959506,0.36280139653611704,4.454496448954383,1.0850072590544984,4.454496448954383,2.110567808151245,-3.454496302498634
106,0.41634594732575925,0.36404544499117075,4.467147454501508,1.1018825116838729,4.467147454509369,2.113562822341919,-3.467147307637677
107,0.4153587535404909,0.360658797464693,4.141145220751619,1.0601625986832839,4.141145220777818,2.034980297088623,-3.1411450846244877
108,0.41615220638293454,0.3623388206562772,4.4838033205277315,1.091669631276812,4.483803320539522,2.117499351501465,-3.483803173120216
109,0.4133377090050791,0.357880316051694,4.398353442355171,1.0905550438073965,4.398353442326352,2.0972251892089844,-3.3983532977164828
110,0.41248478036290365,0.36039428474020985,4.473925157374733,1.0858955664163108,4.473925157381938,2.1151654720306396,-3.4739250102874077
111,0.4114367117140975,0.35813070593694096,3.989123259153995,1.0506425906590053,3.9891232591068353,1.9972790479660034,-2.9891231279517108
112,0.4101922901155112,0.35688727857525815,4.34027652493414,1.07771378328512,4.34027652491842,2.0833330154418945,-3.340276382218014
113,0.40823412492776256,0.3539940584668589,4.327926534663518,1.0811166484224928,4.327926534664172,2.080367088317871,-3.327926392369812
114,0.40779856193305564,0.3545899788333788,4.3728716218301225,1.0846114825783195,4.372871621828812,2.0911412239074707,-3.37287147805674
115,0.4064259251640502,0.3519339971935626,4.392046234840875,1.0917929982615042,4.392046234843495,2.0957210063934326,-3.3920460904409957
116,0.40589708357622856,0.3511821330447104,4.394680186550696,1.0898679661383996,4.394680186534976,2.0963492393493652,-3.3946800420458763
117,0.4045323025200947,0.3504012679248058,4.274813950345411,1.0622365425445222,4.274813950344757,2.0675623416900635,-3.2748138097966413
118,0.40392217258988483,0.34852210549554463,4.310044603314373,1.0827777932240412,4.310044603289484,2.0760648250579834,-3.3100444615830487
119,0.4027151475026455,0.34887758431975374,4.45360412470325,1.084349303821941,4.45360412471111,2.110356330871582,-3.453603978284699
120,0.4015487260495511,0.34608577098292037,4.475846576220387,1.094277874328278,4.4758465762347965,2.115619659423828,-3.4758464290770936
121,0.4019439584709848,0.3508490028318534,4.235670203517427,1.0634293310563643,4.235670203510222,2.0580742359161377,-3.2356700642490814
122,0.40018259931982264,0.34446689009256787,4.162495112485938,1.0555140050112546,4.162495112492488,2.040219306945801,-3.1624949756372116
123,0.3983067692956555,0.34552679056086216,4.339419859445357,1.0727895382891643,4.339419859459112,2.08312726020813,-3.339419716786872
124,0.39787342545934756,0.34618152037928607,4.336761526051786,1.0689357469894074,4.336761526050476,2.082489252090454,-3.336761383465637
125,0.3976317322954741,0.3432313597028198,4.136433610741253,1.0526948363964375,4.136433610730119,2.0338222980499268,-3.1364334747316978
126,0.39608698331555175,0.3411051467743799,4.098035782914895,1.0508113243291666,4.09803578291031,2.0243606567382812,-3.0980356481743403
127,0.3950707531210645,0.3495624016479665,4.141372136494615,1.0436577218024286,4.141372136509026,2.035036087036133,-3.141372000348235
128,0.393764330885329,0.33914784978208945,4.10114929749612,1.058611542586442,4.101149297496774,2.025129556655884,-3.1011491626584373
129,0.3931904662683437,0.3379209401886078,4.139594879085546,1.0583678902846116,4.139594879087511,2.034599542617798,-3.139594742985153
130,0.3920098719126725,0.3374771183708689,4.169330386631437,1.0629822241185785,4.169330386643881,2.041893720626831,-3.169330249563874
131,0.39086486899217787,0.34381156997992,4.236929560585336,1.0544783900963082,4.236929560585336,2.058380126953125,-3.236929421282791
132,0.3909950009415943,0.3406448678513573,3.989980643120441,1.0422253858754924,3.9899806431217506,1.9974936246871948,-2.989980511938437
133,0.38986213803693415,0.3346879591595676,4.171043046034299,1.0665846169021103,4.1710430460251295,2.0423130989074707,-3.171042908888813
134,0.3886446121675233,0.333811082828359,4.122256186225912,1.059243981392829,4.122256186228532,2.030333995819092,-3.1222560506962385
135,0.38778703850932417,0.3372214293066852,3.926381321612295,1.0487379478831869,3.9263813216070553,1.9815099239349365,-2.926381192514772
136,0.3871456563573763,0.32993410411637536,4.15514051089968,1.0563453251974924,4.15514051089182,2.0384161472320557,-3.15514037427835
137,0.3859609596483992,0.33386267320362834,4.248189719348163,1.0729266348409128,4.248189719361263,2.0611138343811035,-3.2481895796885043
138,0.38659914133993234,0.3300660486278665,4.109500974399048,1.0658273614527105,4.109500974414113,2.0271904468536377,-3.1095008393011883
139,0.38362424388474553,0.3372683875595581,4.010963606212821,1.046319554737636,4.010963606216095,2.0027389526367188,-3.0109634743429003
140,0.38483394894096723,0.3307495429207233,4.195160104174535,1.0678151020217728,4.19516010416995,2.0482089519500732,-3.195159966240709
141,0.38284838195309806,0.32954296038869046,4.067652501994437,1.0571798169062687,4.067652501970857,2.0168423652648926,-3.0676523682338335
142,0.38159992145208144,0.34704911294739954,4.666809196768226,1.0969885103623946,4.6668091967158265,2.1602797508239746,-3.6668090432796197
143,0.3832317121108403,0.327178268464024,4.216306074492224,1.0658092260465517,4.216306074466024,2.0533645153045654,-3.2163059358415413
144,0.37955517318637,0.3301656336138475,4.399421209930064,1.0978746809068618,4.399421209916964,2.097479820251465,-3.399421065271988
145,0.3826575955673731,0.32380021781855844,4.132205640825596,1.0647208797748273,4.132205640813806,2.032782793045044,-3.1322055049543938
146,0.3796265645487871,0.32399746526079626,4.212530247059497,1.0730755219092736,4.2125302470424675,2.0524449348449707,-3.2125301085421274
147,0.37827287379127705,0.3226454378420408,4.19727240212147,1.0755166223127763,4.197272402096581,2.04872465133667,-3.197272264097891
148,0.37875113220889395,0.3220224185071177,4.163918456885841,1.0648401662176783,4.163918456902871,2.0405681133270264,-3.163918320000798
149,0.3747666369527122,0.3348150125244912,3.820392063296758,1.0215473442496834,3.820392063296758,1.9545823335647583,-2.820391937689209
150,0.37441416698748853,0.3208420175935258,4.36247657093504,1.098518498976152,4.36247657093635,2.0886542797088623,-3.3624764275060466
151,0.3755521451472994,0.32549502568965927,4.1708144443284025,1.0717662685939244,4.170814444319232,2.042257308959961,-3.1708143071904322
152,0.37614185883524304,0.3199548123082208,3.965811864216249,1.0532196127713382,3.965811864224109,1.9914345741271973,-2.965811733835421
153,0.3734850116680666,0.32889491830016876,4.2204291432689836,1.063340164436089,4.220429143216584,2.054368257522583,-3.220429004456542
154,0.3732255093527305,0.3178932452973358,4.2635349214823695,1.0802672815846872,4.263534921484989,2.064832925796509,-3.2635347813077082
155,0.372798493354577,0.32047376427522095,4.060133924332294,1.0591941117297161,4.060133924337534,2.01497745513916,-3.0601337908477078
156,0.37347829255103215,0.3179587993254503,4.103419558184488,1.0676964044046926,4.103419558174007,2.0256900787353516,-3.1034194232610286
157,0.3703852617028467,0.32574231566739653,3.9303769256924537,1.0413414112132984,3.9303769257081735,1.9825178384780884,-2.9303767964845218
158,0.37216687973779317,0.3215108989610978,3.9994991362422376,1.048269094467163,3.999499136227828,1.9998748302459717,-2.9994990047315633
159,0.3702536645586828,0.31522994395110754,4.151541509705585,1.0666182049342565,4.1515415096924855,2.0375332832336426,-3.151541373197344
160,0.3697039964017429,0.32413873391360354,4.011051065769824,1.050394159924853,4.011051065769824,2.002760887145996,-3.0110509338937534
161,0.36920032666038094,0.31510962945113613,4.133692409166923,1.0755791638971686,4.133692409187883,2.0331482887268066,-3.1336922732795873
162,0.36887769717695956,0.3138861262613965,4.0149975877240465,1.0560842975155338,4.014997587666406,2.0037457942962646,-3.0149974556605814
163,0.36770994401634555,0.3127362236448853,4.104551495043786,1.0702348276494624,4.1045514950647455,2.0259692668914795,-3.1045513601145505
164,0.3675240203004111,0.31413662598509967,4.365042641020739,1.1003911070352073,4.3650426410194285,2.089268445968628,-3.3650424975047573
165,0.3671992221845619,0.316661958770244,4.187230484750245,1.0739585215809582,4.187230484794784,2.0462725162506104,-3.1872303471262544
166,0.36671537161471934,0.31014729016561826,4.225997195285755,1.0988039469037738,4.225997195264795,2.055722951889038,-3.2259970563216864
167,0.366139339019791,0.311350617283808,4.177880012184709,1.0764693041790974,4.177880012203049,2.0439863204956055,-3.1778798748419455
168,0.365742285510285,0.3130078656652266,4.314567991706041,1.0954381621853335,4.314567991720451,2.0771539211273193,-3.314567849865295
169,0.36537052438893464,0.3111492152254333,4.198449231772632,1.087974852320912,4.1984492317765625,2.049011707305908,-3.19844909373918
170,0.36445623742415617,0.31175802749627507,4.331690414466701,1.1064426492334722,4.33169041448897,2.0812714099884033,-3.33169027207086
171,0.3639711738655119,0.31069994701108844,4.29098848081421,1.1121863864437564,4.290988480794561,2.071470022201538,-3.290988339714656
172,0.3632315644761047,0.33797728202699384,4.099583492271193,1.0666971914060823,4.0995834922502326,2.024742841720581,-3.099583357463377
173,0.3695296267135195,0.3125279499732069,4.257401376598156,1.103791743016505,4.257401376604706,2.063347101211548,-3.257401236629085
174,0.3633086902454498,0.3060926897299795,4.381856141005244,1.1095461878514552,4.381856141002624,2.0932884216308594,-3.3818559969351556
175,0.3615679472934284,0.31180463588934176,4.12463104226301,1.0830209894704295,4.12463104225515,2.030918598175049,-3.124630906644776
176,0.3606534052888096,0.30585437517054165,4.429144448652372,1.1393986089098584,4.429144448637962,2.10455322265625,-3.4291443030157405
177,0.36182162449596156,0.3139941655756545,4.300893620601067,1.093071292919117,4.300893620603687,2.073859691619873,-3.3008934791981197
178,0.36287711676099804,0.3050772495081335,4.303300331388856,1.1078149411861713,4.303300331331217,2.074439764022827,-3.303300189846521
179,0.36082073746045,0.31297463991456287,4.20611533490642,1.102952605844854,4.206115334930001,2.0508816242218018,-3.206115196640571
180,0.3595682979511965,0.30616652709682646,4.29108639058962,1.105151667374831,4.29108639057128,2.071493625640869,-3.2910862494881563
181,0.3601549956474399,0.3102630747125867,4.165863466809739,1.1005626142103593,4.165863466800569,2.0410447120666504,-3.165863329834548
182,0.3594386367904793,0.31513453554383397,4.149348811815728,1.0839690467289516,4.149348811852408,2.0369949340820312,-3.1493486754293585
183,0.360975625522247,0.3118598301915232,4.141491228389216,1.0770624591911233,4.141491228441616,2.0350654125213623,-3.141491092276909
184,0.35840256010414023,0.3095627256736313,4.324339969166033,1.1055377509148567,4.324339969134593,2.0795047283172607,-3.324339826958152
185,0.3572804860190872,0.30985929794601014,4.208979814795347,1.0862852155978864,4.2089798148058275,2.051579713821411,-3.208979676422219
186,0.3579165209603873,0.3011306041533731,4.263283140405194,1.1061209762489403,4.263283140358034,2.064771890640259,-3.2632830001890305
187,0.35789842891712376,0.3009204119955961,4.118240414073179,1.093060746035733,4.118240414062699,2.0293447971343994,-3.1182402786624372
188,0.35499936528146614,0.30062498867102094,4.410283580388342,1.1473335917755798,4.410283580363452,2.100067377090454,-3.4102834353613414
189,0.35770690374547914,0.30293653106737245,4.05995265521977,1.0947058162898808,4.05995265521846,2.01493239402771,-3.0599525217345933
190,0.3562033184425169,0.2998712851948618,4.25036456651085,1.1086735440138933,4.250364566453211,2.061641216278076,-3.2503644267089467
191,0.35581339782687665,0.29853516601000457,4.266463576346963,1.1203988983447735,4.266463576367923,2.065541982650757,-3.2664634360943534
192,0.3565857240090044,0.30015660282843165,4.226677851038975,1.1078115700313023,4.226677851048144,2.0558886528015137,-3.2266777120826573
193,0.35438197201263016,0.30316281015008584,4.087009642194916,1.1126141948071155,4.087009642193606,2.0216352939605713,-3.087009507820155
194,0.3546841719599293,0.30004182405180946,4.3421012436013955,1.1225807668036156,4.342101243624976,2.083770990371704,-3.342101100864576
195,0.3548932643655354,0.29640609463602136,4.218128049982773,1.1119183071262233,4.2181280499814635,2.0538082122802734,-3.218127911297077
196,0.35358159617365176,0.2981115451588254,4.4000782316589095,1.1413735644057557,4.400078231668079,2.0976364612579346,-3.4000780870015017
197,0.35475852789348844,0.29586268736290633,4.386418354293148,1.1326719492608375,4.386418354311487,2.0943777561187744,-3.386418210094022
198,0.3537467765299267,0.29474340038030555,4.273185183903673,1.1248744298704378,4.273185183931183,2.0671684741973877,-3.2731850434366185
199,0.3532756684831352,0.3094264603050304,4.339715392784758,1.1168556255927453,4.3397153928004775,2.083198308944702,-3.3397152501185214
200,0.3532579049218953,0.2977153654070518,4.375665585916121,1.1290064360230834,4.3756655858794415,2.0918092727661133,-3.3756654420155074
201,0.3512097869810364,0.2972288566851671,4.350941969238795,1.1326861356798108,4.350941969275475,2.0858912467956543,-3.3509418262244086
202,0.3518604387356952,0.3081545246067326,4.4264900486502015,1.1389940258906437,4.426490048652822,2.1039226055145264,-3.426489903117872
203,0.3520389420755841,0.29412922202550806,4.251973004276936,1.1236987412945254,4.251973004290035,2.0620312690734863,-3.251972864492889
204,0.35154060062230436,0.29399160670216823,4.25984104618381,1.1277367548994965,4.25984104621132,2.0639381408691406,-3.2598409061554863
205,0.35063379518011184,0.29406522350793307,4.443175737824086,1.1624830179843273,4.443175737830637,2.107884168624878,-3.4431755917470914
206,0.3502893687726542,0.2980949207030894,4.28307601329193,1.1136395475681011,4.28307601330765,2.069559335708618,-3.283075872487893
207,0.3485451081623026,0.294369434357065,4.3494874063455145,1.1418454262031303,4.3494874063638544,2.0855424404144287,-3.3494872633606114
208,0.3496222269448194,0.3025081427390223,4.609456916064679,1.159077139519073,4.6094569160555094,2.1469645500183105,-3.609456764504941
209,0.3508292265094199,0.2923665914577853,4.308563468292192,1.1403693460841755,4.308563468319702,2.0757079124450684,-3.3085633266619636
210,0.34822399990062797,0.2950095032242565,4.414861572689407,1.1544980514652126,4.414861572668448,2.1011571884155273,-3.414861427515821
211,0.3481174024835126,0.2969437153939529,4.279048057719901,1.1398930092905903,4.279048057718591,2.0685861110687256,-3.2790479170312663
212,0.3485748893102592,0.2921376434644473,4.2142065753740265,1.121488144507775,4.214206575371407,2.0528533458709717,-3.214206436815952
213,0.3481891891843544,0.2934585495375071,4.109719109761846,1.1191270573584589,4.1097191097356465,2.0272443294525146,-3.109718974615549
214,0.34705474842443274,0.2902276359148588,4.333265191942781,1.1523797592121166,4.333265191930991,2.0816497802734375,-3.3332650494611054
215,0.34734858596961254,0.2925819771908403,4.313012944481858,1.1264898854769194,4.3130129444792376,2.076779365539551,-3.3130128026752086
216,0.3468027557122179,0.28885220422879937,4.2752149314251575,1.1250116319341974,4.275214931435637,2.067659378051758,-3.2752147908743385
217,0.3453581440533128,0.30286807580109587,4.28253305807022,1.1188277391286996,4.28253305802306,2.0694282054901123,-3.282532917221154
218,0.3461329342650914,0.29708112761600186,4.553255018192333,1.1591712810600197,4.553255018191023,2.133835792541504,-3.5532548684882714
219,0.3478297987564982,0.2891175483484653,4.34459836259124,1.1512026410993639,4.344598362566351,2.0843698978424072,-3.344598219723851
220,0.34569179817536055,0.2888663132473366,4.526954591655469,1.1627555090935675,4.5269545916580896,2.127664089202881,-3.526954442820048
