speed_vx,speed_vy,speed_vz,battery_percent,angle_phi,angle_psi,angle_theta,gps_amsl_altitude,landcover,distance_to_base,wifi_signal_mW
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2529781174689973,0.12050941630445998,-0.47163576480327246,0.5868941397997243,0.5730654950955203,-2.4875412799835237,-1.0329055694114895,1.2204990207816009
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2529781174689973,0.12071466086875363,-0.47165718135043194,0.5870142409067896,0.5730654950955203,-2.4875412799835237,-1.0327603260683187,1.2204990207816009
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2529781174689973,0.12055342333559288,-0.4716602991875166,0.5870054330022615,0.5730654950955203,-2.4875412799835237,-1.0325711586225839,1.2204990207816009
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2529781174689973,0.12049852159080861,-0.4716457852587752,0.5869178194651596,0.5730654950955203,-2.4875412799835237,-1.0323683347486183,1.2204990207816009
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2529781174689973,0.12076587289489221,-0.4716301522892256,0.58687020287977,0.5730654950955203,-2.4875412799835237,-1.0322667724906673,1.2204990207816009
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2529781174689973,0.12059617755394303,-0.4716172991025768,0.5868182497183012,0.5730654950955203,-2.4875412799835237,-1.0321792323335037,1.2204990207816009
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2529781174689973,0.12046966989400362,-0.47161363141832474,0.5868252568412325,0.5730654950955203,-2.4875412799835237,-1.0321351911621355,1.2204990207816009
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2529781174689973,0.12024154167352473,-0.47163022051100373,0.5867581869145513,0.5730654950955203,-2.4875412799835237,-1.032033932120897,1.2204990207816009
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2529781174689973,0.12041324574381514,-0.471621735554627,0.5867806048078524,0.5730654950955203,-2.4875412799835237,-1.0320128318940647,2.0045644233118765
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2529781174689973,0.12042157139835334,-0.47163936528398176,0.5868647515341338,0.5730654950955203,-2.4875412799835237,-1.03198427922688,2.0045644233118765
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2529781174689973,0.12052216116356934,-0.4716121926515707,0.5869440839259462,0.5730654950955203,-2.4875412799835237,-1.0318450100776129,2.0045644233118765
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2529781174689973,0.12048000427788873,-0.47161666066892144,0.587035862536119,0.5730654950955203,-2.4875412799835237,-1.0317555535619984,2.0045644233118765
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2529781174689973,0.12058298865993214,-0.4716293570473046,0.5869129193791933,0.5730654950955203,-2.4875412799835237,-1.0317598020254852,2.0045644233118765
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12036149981856036,-0.4716331489562863,0.5869296286723424,0.5730654950955203,-2.4875412799835237,-1.0317113024122266,0.9447903657507485
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12030649235118154,-0.4716353463084843,0.5869091830636431,0.5730654950955203,-2.4875412799835237,-1.0316136789700168,0.9447903657507485
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12031103313673272,-0.47163602343508815,0.5870894694766075,0.5730654950955203,-2.4875412799835237,-1.0315619652246808,0.9447903657507485
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.1203263311965641,-0.4716312733665056,0.5872344262697413,0.5730654950955203,-2.4875412799835237,-1.0314132423017552,0.9447903657507485
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12000689565491872,-0.47165627206613475,0.5871544078658923,0.5730654950955203,-2.4875412799835237,-1.0313135805631877,0.9447903657507485
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.11999029192101013,-0.4716762946489022,0.5869281096456925,0.5730654950955203,-2.4875412799835237,-1.0311190380489403,2.0045644233118765
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.1203598928350851,-0.4716511717245423,0.5870210152756395,0.5730654950955203,-2.4875412799835237,-1.030868010139699,2.0045644233118765
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12041639627721804,-0.47164300445763957,0.5870956680853564,0.5730654950955203,-2.4875412799835237,-1.0308175335948706,2.0045644233118765
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12053052382101648,-0.4716162075541265,0.5870235633203424,0.5730654950955203,-2.4875412799835237,-1.0307163201613203,2.0045644233118765
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12039621911951716,-0.4716268735709331,0.5871920037754788,0.5730654950955203,-2.4875412799835237,-1.0305215158297765,2.0045644233118765
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12041496373602287,-0.4716323710243684,0.5871421209003266,0.5730654950955203,-2.4875412799835237,-1.0304199258114108,2.0045644233118765
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12011354861108439,-0.471628600498332,0.587125595360403,0.5730654950955203,-2.4875412799835237,-1.0303180161132846,2.0045644233118765
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12027038808419742,-0.4716516126205111,0.5870745732152657,0.5730654950955203,-2.4875412799835237,-1.0302250729738673,1.5675956528514388
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12029714647357873,-0.47165110146629324,0.5871051497517036,0.5730654950955203,-2.4875412799835237,-1.0301231353746227,1.5675956528514388
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.120231878628127,-0.47165621708141814,0.587156833408446,0.5730654950955203,-2.4875412799835237,-1.0300302235193213,1.5675956528514388
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12022486393379829,-0.47163937037515885,0.5872561581510093,0.5730654950955203,-2.4875412799835237,-1.029928251212914,1.5675956528514388
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12051876218206281,-0.47163376804346724,0.587452994604325,0.5730654950955203,-2.4875412799835237,-1.0298259836328543,1.5675956528514388
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12059332832994954,-0.4716277706364036,0.5874183142458893,0.5730654950955203,-2.4875412799835237,-1.029764018887125,4.119091662745439
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12049097299735798,-0.4716332843816072,0.587390592009529,0.5730654950955203,-2.4875412799835237,-1.0296484764423066,4.119091662745439
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12038619661729465,-0.47163519560963063,0.5876318722425748,0.5730654950955203,-2.4875412799835237,-1.0294402099814335,4.119091662745439
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12039243953666806,-0.47163890605977327,0.5875601594844364,0.5730654950955203,-2.4875412799835237,-1.0292974411750087,4.119091662745439
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.1202876948733814,-0.47163684515113213,0.5874941798268846,0.5730654950955203,-2.4875412799835237,-1.0291930789015427,2.5546755126055056
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12036733041980323,-0.4716252026464863,0.5875479950210232,0.5730654950955203,-2.4875412799835237,-1.0291408096193868,2.5546755126055056
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12021564492331341,-0.471631974930761,0.5877165457280915,0.5730654950955203,-2.4875412799835237,-1.0290361022774919,2.5546755126055056
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12037200335860465,-0.47163150043302077,0.5877092323497854,0.5730654950955203,-2.4875412799835237,-1.0289836649691966,2.5546755126055056
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12018632804707781,-0.47164480877093584,0.5874981366463021,0.5730654950955203,-2.4875412799835237,-1.0288412180679238,2.5546755126055056
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12002070302612824,-0.4716481353462972,0.5873330527500542,0.5730654950955203,-2.4875412799835237,-1.0285785568400674,2.5546755126055056
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.1199968995833406,-0.47165889504076935,0.5872801440718194,0.5730654950955203,-2.4875412799835237,-1.0285258689199075,2.5546755126055056
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.1203439498674107,-0.4716383185378929,0.5872120083764402,0.5730654950955203,-2.4875412799835237,-1.0282616872608885,2.5546755126055056
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12029419681311165,-0.47164516820806557,0.587325653620244,0.5730654950955203,-2.4875412799835237,-1.0281556777419443,4.119091662745439
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12043479200914654,-0.47165789615174875,0.5875324372480762,0.5730654950955203,-2.4875412799835237,-1.0279431236924312,4.119091662745439
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12048237775019838,-0.47163694086526864,0.5874631377822809,0.5730654950955203,-2.4875412799835237,-1.0277832471534372,4.119091662745439
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12040430689821625,-0.47165065446091087,0.5875675831146777,0.5730654950955203,-2.4875412799835237,-1.027588712844254,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12020749371105532,-0.47166734843184616,0.5875542548808451,0.5730654950955203,-2.4875412799835237,-1.0274285319081522,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.12005335545030572,-0.4716422652186706,0.5874344845295825,0.5730654950955203,-2.4875412799835237,-1.0273215454598235,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2515965462551155,0.11996842848788382,-0.47165582302428205,0.587547370260063,0.5730654950955203,-2.4875412799835237,-1.027053407985326,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.12003070966996522,-0.47164717413199014,0.5874840366489321,0.5730654950955203,-2.4875412799835237,-1.0268920840081286,4.119091662745439
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.1196925876592408,-0.471639176910415,0.5875483135266119,0.5730654950955203,-2.4875412799835237,-1.0268382364043829,4.119091662745439
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.11984641403832778,-0.4716427417528816,0.5875265448946987,0.5730654950955203,-2.4875412799835237,-1.0266978628764145,4.119091662745439
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.11982357267117805,-0.4716021895060711,0.5875062707890076,0.5730654950955203,-2.4875412799835237,-1.0265144521147969,4.119091662745439
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.11970295375990823,-0.4715807281565502,0.5874846981605374,0.5730654950955203,-2.4875412799835237,-1.026406260955248,4.119091662745439
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.11966555439110581,-0.471606030290357,0.587642921936431,0.5730654950955203,-2.4875412799835237,-1.0263290210385227,4.119091662745439
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.1196868310638158,-0.4716043328917873,0.5876090745926087,0.5730654950955203,-2.4875412799835237,-1.0262203374594663,4.119091662745439
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.11964970657377272,-0.4715934947931823,0.5875542548808451,0.5730654950955203,-2.4875412799835237,-1.0261659521137918,4.119091662745439
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.11957152999919039,-0.47155386404949445,0.5875036737434457,0.5730654950955203,-2.4875412799835237,-1.0260325010755498,5.216707588259667
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.11957788921341722,-0.4714976615231307,0.587487711713406,0.5730654950955203,-2.4875412799835237,-1.0258976324599078,5.216707588259667
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.11971237892945556,-0.47153199744224633,0.5874895492456446,0.5730654950955203,-2.4875412799835237,-1.025787998718229,5.216707588259667
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.11992748741207707,-0.47154780453006573,0.587473231959371,0.5730654950955203,-2.4875412799835237,-1.0256233622760007,2.5546755126055056
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.11980639274911774,-0.4715429862397045,0.5875658313339466,0.5730654950955203,-2.4875412799835237,-1.0255413009998537,2.5546755126055056
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.11992828561768809,-0.47155712953072554,0.5874918645362629,0.5730654950955203,-2.4875412799835237,-1.0254862228683217,2.5546755126055056
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.11975708372973155,-0.4715684899841395,0.5874921462912065,0.5730654950955203,-2.4875412799835237,-1.0253759988089803,2.5546755126055056
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.11999730661534452,-0.4715685134035562,0.587386353435168,0.5730654950955203,-2.4875412799835237,-1.0252105005168766,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.12006563512998444,-0.4715694623990372,0.5872542961183395,0.5730654950955203,-2.4875412799835237,-1.0250158798081368,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.11994491578224672,-0.4715819775315021,0.5872661543263814,0.5730654950955203,-2.4875412799835237,-1.0249050862811908,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.1198444370257575,-0.47158209259211303,0.5875319717399103,0.5730654950955203,-2.4875412799835237,-1.024764158610391,2.0045644233118765
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.12011519788360656,-0.47157755737121965,0.5875550021439577,0.5730654950955203,-2.4875412799835237,-1.0245417573333797,2.0045644233118765
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.12010432960059955,-0.4715761369327046,0.587684033657697,0.5730654950955203,-2.4875412799835237,-1.0244861143646982,2.0045644233118765
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.1202455327015685,-0.47157120765467464,0.5876892522492553,0.5730654950955203,-2.4875412799835237,-1.0242943913882103,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.12040083391089186,-0.47158045934237924,0.5876279889244442,0.5730654950955203,-2.4875412799835237,-1.0241831289595422,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.12027743449530845,-0.47159014479840483,0.5876101403613068,0.5730654950955203,-2.4875412799835237,-1.0240403752279135,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.12006443517850746,-0.47157749933179666,0.5876289689416381,0.5730654950955203,-2.4875412799835237,-1.0239845857411656,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.12044291150462232,-0.47158065178888814,0.5876979744022759,0.5730654950955203,-2.4875412799835237,-1.0238729596881162,2.5546755126055056
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.12030323609518415,-0.4715973793615943,0.5878416326726305,0.5730654950955203,-2.4875412799835237,-1.023817124344985,2.5546755126055056
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.12031559506680733,-0.47160571667382467,0.5877379468535568,0.5730654950955203,-2.4875412799835237,-1.0237612740329356,2.5546755126055056
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.12026156024732533,-0.4716165140430099,0.5878418776769289,0.5730654950955203,-2.4875412799835237,-1.0237054079901604,2.5546755126055056
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.12024883653273942,-0.47162296558310435,0.5878243721198113,0.5730654950955203,-2.4875412799835237,-1.023616808673677,2.5546755126055056
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.12024581815258109,-0.4716243188180766,0.587856492183327,0.5730654950955203,-2.4875412799835237,-1.0235608237214622,2.0045644233118765
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.12071756295404722,-0.4716080514878138,0.5877933913262807,0.5730654950955203,-2.4875412799835237,-1.023415216741719,2.0045644233118765
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.12061665602104199,-0.47162408360567765,0.5877402498939613,0.5730654950955203,-2.4875412799835237,-1.0233029722750158,2.0045644233118765
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.12047397280371004,-0.4716405871665753,0.5877282936842013,0.5730654950955203,-2.4875412799835237,-1.023246829241652,2.0045644233118765
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.12052759001894056,-0.4716306787169762,0.5876608807515004,0.5730654950955203,-2.4875412799835237,-1.023190675645838,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.12066386644687221,-0.4716172044066757,0.5875694818979894,0.5730654950955203,-2.4875412799835237,-1.0230998986057793,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.12032975132258841,-0.47164104944548946,0.5876883947342105,0.5730654950955203,-2.4875412799835237,-1.0230436374935543,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.1203645129125864,-0.47166372656819155,0.587759335728805,0.5730654950955203,-2.4875412799835237,-1.0229873648700358,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2502149750412332,0.1203970543280371,-0.47167872212232165,0.5877059982930495,0.5730654950955203,-2.4875412799835237,-1.0229310808450802,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2488334038273514,0.1200909186891294,-0.4716770858178816,0.5874870257013729,0.5730654950955203,-2.4875412799835237,-1.0228184790366324,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2488334038273514,0.11997159487967787,-0.4716912525283188,0.5875395178722976,0.5730654950955203,-2.4875412799835237,-1.0227828895477316,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2488334038273514,0.1198129475501481,-0.47170305896887926,0.5875618867647397,0.5730654950955203,-2.4875412799835237,-1.0226700879263837,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2488334038273514,0.1197665353299289,-0.4716983771220749,0.5875405468903506,0.5730654950955203,-2.4875412799835237,-1.0225772902174277,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2488334038273514,0.1198267073461898,-0.47169059576642486,0.5875469905033981,0.5730654950955203,-2.4875412799835237,-1.02252078741934,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2488334038273514,0.11994051243606674,-0.47168465843525553,0.5874892307400559,0.5730654950955203,-2.4875412799835237,-1.0224642768136831,4.119091662745439
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2488334038273514,0.11984412514409488,-0.47167401991080676,0.5875095415963921,0.5730654950955203,-2.4875412799835237,-1.022427195717663,4.119091662745439
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2488334038273514,0.11980906224469884,-0.4716944477513009,0.5874437701924935,0.5730654950955203,-2.4875412799835237,-1.0223706042492573,4.119091662745439
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2488334038273514,0.12012944400359098,-0.4716801832902564,0.5874501893051097,0.5730654950955203,-2.4875412799835237,-1.0223706042492573,4.119091662745439
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2488334038273514,0.12011350632204885,-0.47168672341683837,0.5873940220697077,0.5730654950955203,-2.4875412799835237,-1.0223140037930087,4.119091662745439
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2488334038273514,0.12021969938491618,-0.47169197547552,0.5874990064115607,0.5730654950955203,-2.4875412799835237,-1.0222762363646754,5.216707588259667
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2488334038273514,0.12037052324224165,-0.47165911294316526,0.5876869614590647,0.5730654950955203,-2.4875412799835237,-1.0222379282893557,5.216707588259667
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2488334038273514,0.12011324730168634,-0.47165961595149924,0.5876759485158504,0.5730654950955203,-2.4875412799835237,-1.0221811842124375,5.216707588259667
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2488334038273514,0.12013566577844662,-0.4716574929304929,0.5877973358954842,0.5730654950955203,-2.4875412799835237,-1.0221244322019003,5.216707588259667
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2488334038273514,0.11991298227172445,-0.471638903005067,0.5877237733548967,0.5730654950955203,-2.4875412799835237,-1.022067672333106,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2488334038273514,0.12005969352001476,-0.47162593577604217,0.5876759975167127,0.5730654950955203,-2.4875412799835237,-1.0220109029304674,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2488334038273514,0.12002673450030125,-0.4715995268202527,0.5876385853603485,0.5730654950955203,-2.4875412799835237,-1.0219718044099984,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2488334038273514,0.1197732222842095,-0.47162293809074607,0.5876434119450279,0.5730654950955203,-2.4875412799835237,-1.0219149644790566,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2488334038273514,0.11978284304056602,-0.47162679414856423,0.5875878327199409,0.5730654950955203,-2.4875412799835237,-1.021932174684584,3.247224342226746
-0.5561989712774119,-0.04118708473138312,0.11582992395969599,2.2488334038273514,0.11986632160340159,-0.47163672703581494,0.587545336724385,0.5730654950955203,-2.4875412799835237,-1.0218752775350235,3.247224342226746
